Key,Array
AIWVB6601DJOO,"[1.75, 1.75, 3.5, 3.5, 3.5, 3.5, 3.5, 1.75, 3.5, 1.75]"
AIX5L58NMGF9Z,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.24980661760099]"
AJ61AXPLR0WYY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AJE9F756P1S6E,"[0.0, 0.0, 0.8014724753434892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AJF8LK89RBHC8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.812633076683577, 0.0, 0.0]"
AJILF715MP2SE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.31255737954182]"
AJIQ6LH2YTZH8,"[0.0, 0.0, 0.0, 9.812527253289884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AJPLUGSVMH21V,"[4.481365145828487, 3.3459684806749275, 6.96573167603449, 4.481365145828487, 4.481365145828487, 4.481365145828487, 4.281001028448447, 3.5463325980549674, 4.481365145828487, 4.481365145828487]"
AJW13PBIXQ33M,"[0.0, 0.0, 7.593645885825945, 0.0, 0.0, 7.593645885825945, 0.0, 0.0, 7.593645885825945, 0.0]"
AJZGMDK1NA990,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2668541127413615]"
AKFUG2XFPPWWM,"[0.0, 0.0, 0.0, 0.7359485739670941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7972776217976854]"
AKIQW8M8Q74HG,"[0.4968892696352089, 0.4968892696352089, 0.9937785392704178, 0.9937785392704178, 0.9937785392704178, 0.9937785392704178, 0.9937785392704178, 0.9937785392704178, 1.1180008566792201, 0.9937785392704178]"
AKJHHD5VEH7VG,"[0.0, 0.0, 0.0, 19.89069703203304, 0.0, 0.0, 0.0, -5.062498744555299, 0.0, 0.0]"
AKKHOHMSSHYUE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.422019672580735]"
AKKOKZG3KX1FT,"[0.0, 0.0, 0.0, 0.0, 3.5437595124659302, 0.0, 0.0, 0.0, 0.0, 0.0]"
AKMC46NLSXDJX,"[0.0, 0.0, 0.0, 0.0, 1.7281650260501265, 1.7281650260501265, 0.0, 0.0, 0.0, 0.0]"
AKMEY1BSHSDG7,"[0.0, 0.0, 2.6249221252304418, 0.0, 0.0, 2.6249221252304418, 0.0, 0.0, 7.6249001976159345, 0.0]"
AKND6I1G35L7E,"[5.157521908089638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AKQ9DH3HRPHW3,"[0.0, 0.0, 0.0, 5.898812014786654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AKWBRE0JKA2A1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.943744597213822, 0.0, 0.0, 0.0]"
AKZJ49U7BQU4U,"[6.8451785707808535, 0.0, 6.3888333327287965, 7.073351189806882, 0.0, 0.0, 0.0, 0.0, 5.13388392808564, 0.0]"
AKZZ0DTJDXLZI,"[0.0, 0.0, 0.0, 0.0, -5.437495107627454, 0.0, 0.0, 0.0, 0.0, 0.0]"
AL24GOJZZ48PB,"[1.7192047052051973, 0.7640909800911988, 0.7640909800911988, 1.7192047052051973, 1.7192047052051973, 2.4832956852963957, 2.4832956852963957, 1.7192047052051973, 1.7192047052051973, 1.7192047052051973]"
AL4R7S0YP7MJR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3679685696364861, 0.0]"
AL54O8LSKUIQ8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ALC78IZMOVRHN,"[0.0, 0.0, 0.0, 7.7341976252283855, 0.0, 2.5780658750761285, 0.0, 7.7341976252283855, 0.0, 0.0]"
ALNFHVS3SC4FV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.031249580379851]"
ALWK9NN6TP252,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.0749667616239282, 0.0, 0.0, 0.0, 0.0]"
AM18CU72YEWH5,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.5000030363528352, 0.0, 0.0, 3.2906702766264386, 0.0]"
AM6VM4AHB7CG4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AM88FAF0V7U6D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AM8B1RWTFOE38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AMFBQ5BEYWC5T,"[0.0, 0.0, 9.68767257293055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AMKL90GGNP276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.867592304288639, 0.0]"
AMKW6DTGH7DHY,"[4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818, 4.905326115985818]"
AMPSYLH47ZFU6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0750910063821193, 0.0, 0.0]"
AMUVF6UQZ6UCO,"[0.0, 0.0, -0.5870893368260752, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5870893368260752, 0.0]"
AMXYXIWW74J4,"[0.0, 0.0, 0.0, 0.0, 2.207916101553064, 0.0, 0.0, 0.0, 1.2879510592392873, 0.0]"
AMYTL79JMGQ6D,"[0.0, 0.0, -0.12421881594684857, -0.12421881594684857, 0.0, -0.18632822392027285, -0.8640634196480281, -0.7406257882697383, 2.138285331569302, 0.0]"
AN4M590RDRGH7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.499889097910493, 0.7499445489552465]"
ANGNK1ON6FFV6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ANM9LSZS7C67V,"[0.0, 0.0, 5.062507129993358, 0.2733646537169259, 0.0, -5.124892289684558, 0.0, 0.0, 0.0, 0.0]"
ANNRN691N2WR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.874501242458597]"
ANUDL8U5MQSPX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0436421747420315, 0.0]"
ANVIM4HO9ALJ6,"[2.8300855783280414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AOEUN9718KVRD,"[0.0, 0.0, 0.0, 0.6115967058168994, 0.0, 0.20386556860563312, 0.0, 7.468784310044693, 0.0, 0.47568632674647726]"
AOG134B92MGKO,"[9.999965443860562, 6.499977538509365, 9.999965443860562, 9.999965443860562, 9.999965443860562, 9.999965443860562, 9.999965443860562, 9.999965443860562, 9.999965443860562, 9.999965443860562]"
AOMVFFY4OPSPQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AOTMP0OKJOUWI,"[0.0, 0.0, 2.437499480862074, 2.317962627665794, 0.0, -0.09376272518293183, -2.1516633575330415, 0.0, 0.0, 0.0]"
AOZV8VU33NLG8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
APN3J5IUV91MV,"[0.0, 0.2499984724955792, 0.2499984724955792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
APQ1FY4E25XEP,"[0.0, 0.0, 7.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
APRCXHKSYVYZX,"[1.2265562822146856, 3.6796688466440566, 3.6796688466440566, 3.6796688466440566, 3.6796688466440566, 2.1464734938756997, 2.1464734938756997, 3.6796688466440566, 3.6796688466440566, 3.6796688466440566]"
APTBOPU0IZZ0Y,"[0.0, 0.0, 0.0, 4.4153230067112785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
APV301O2BXWU2,"[0.0, 0.0, 0.0, 7.4064495500944645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AQ6AGWKWMTY8H,"[0.0, 0.0, 0.0, -2.5156314662755324, 0.0, 4.108903760498254, 0.0, -1.645309156161917, -1.0133053301506338, -1.3929920584956914]"
AQG3FO72CYLU3,"[0.0, 0.0, 0.0, 2.4984132489319433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AQN8A38PJ8V41,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AR6HDXGSGHVKK,"[0.3726541620308919, 0.0, 0.3726541620308919, 0.7453083240617838, 0.7453083240617838, 0.7453083240617838, 0.3726541620308919, 0.7453083240617838, 0.3726541620308919, 0.3726541620308919]"
AR7EOI1I0D7Q7,"[5.576717131925315, 2.7883585659626573, 5.576717131925315, 5.576717131925315, 5.576717131925315, 5.576717131925315, 2.7883585659626573, 5.576717131925315, 5.576717131925315, 5.576717131925315]"
ARARUVZ8RUF5T,"[0.0, 0.0, 5.1184162020827895, 4.987174761003744, 0.0, 5.156069042615189, 5.249657643161836, 5.156206261958726, 5.156069042615189, 0.0]"
ARFFWJFJWCAGE,"[0.0, 0.3085900845790039, 0.0, 0.3085900845790039, 0.0, 0.0, 0.0, 0.3085900845790039, 0.3085900845790039, 0.3085900845790039]"
ARI1N006KSXX,"[0.0, 0.0, 0.0, 9.999825588598831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AROYPRQ35VSAT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8515750992557642, 0.0, 0.0, 0.0]"
ARPSCXPD7FYZ4,"[0.0, 0.0, 0.0, 3.534292229323485, 0.0, 4.874885833549635, 2.559315062613558, 5.0, 0.0, 0.0]"
ARZQ7AEFUXNPN,"[12.578172363497417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ASFHTW5SP4QQR,"[0.0, 0.0, 0.0, 4.359516893646875, 0.0, 4.359516893646875, 0.0, 0.0, 0.0, 0.0]"
ASI6Y3IN52G9P,"[0.0, 0.0, 0.0, 0.0, 7.546335759956481, 0.0, 0.0, 0.0, 0.0, 0.0]"
ASJX5CT07ZCE3,"[0.0, 0.0, 0.0, 1.0193210482501849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ASL42Q7LYJWFV,"[0.0, 0.0, 0.7406181997456924, 0.0, 0.0, 0.0, 2.2218545992370773, 0.0, 0.0, 0.0]"
ASLE3QYFD5C70,"[4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547, 4.020166349575547]"
ASPQVBZP025R8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ASR0RRMK6CCUT,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.500011603901981, 0.0, 0.0, 0.0, 0.0]"
ASUIA1YIKZUOO,"[0.0, 0.0, 0.0, -0.3702828173112978, 0.0, 0.0, 0.0, 0.0, -0.1234276057704326, 0.0]"
ASWLL1VJA7WOG,"[0.0, 0.0, 0.0, 2.981286302789245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ASZB0F9PAQL5J,"[0.0, 0.0, 0.0, 4.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AT2F2DJ7RELJI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.968860035154442, 0.0, 0.0, 0.0]"
AT53ZTTO707MB,"[0.0, 0.0, 2.3343210111303327, 0.0, 0.0, 0.12890632769752425, 0.0, 0.0, 2.5936900123670363, 0.0]"
AT9SW0VOLAKQD,"[0.0, 0.0, 0.0, 11.08980967873145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ATCQ2K4QG03T4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.937433015626628, 0.0]"
ATECU14VUIOJ0,"[0.0, 0.0, 7.359517464877605, 4.968753592123207, 0.0, 1.3288961204983762, 2.3907638727543983, 1.2656153528555962, 4.635922895916117, 3.2905999174245504]"
ATEX4XVEQYN7B,"[-0.38201810068520115, -0.19100905034260057, -0.38201810068520115, -0.38201810068520115, -0.38201810068520115, -0.38201810068520115, -0.38201810068520115, -0.38201810068520115, -0.38201810068520115, -0.38201810068520115]"
ATQWHIT4GCWFU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AU3V1LSV81SGH,"[0.0, 0.0, 0.0, 9.257704770709271, 0.0, 9.257704770709271, 0.0, 0.0, 0.0, 0.0]"
AUAC7GPINCR54,"[0.0, 0.0, -10.218785510183224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AUBJHP5EYBWWT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AUPNID1GKJB34,"[0.0, 0.0, 4.906344897144499, 4.906344897144499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AUQ0Y1LUWQAN2,"[10.312249730870404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AUS96J3A7A9MK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19101375804646148, 0.0]"
AUX122XW8ONG6,"[1.0625, 1.75, 1.375, 6.96612257642486, 2.4375, 1.75, 1.75, 1.75, 6.093493830091596, 7.918742131285541]"
AUYOTOM5XVNL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.047706245774266, 0.0]"
AV10T680T0UWB,"[0.0, 0.0, 10.06247850824305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AV19Z8ZCIQM4G,"[4.174760138490951, 4.174760138490951, 8.349520276981902, 4.174760138490951, 4.174760138490951, 4.174760138490951, 4.174760138490951, 4.174760138490951, 4.174760138490951, 4.174760138490951]"
AVC2FIYKB6VHF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AVXT2TB9ZHYRF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AVZFCI6JTP4PU,"[0.0, 0.0, 0.0, 0.0, 3.3749067699684927, 0.0, 0.0, 0.0, 0.0, 0.0]"
AW4KF8E06AY28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.087986578737493, 0.0]"
AWXM25EMPKYKW,"[0.0, 0.0, 0.0, 6.540608845693384, 0.0, 0.0, 0.0, 0.0, 1.635152211423346, 6.540608845693384]"
AX0ZEGHH0H525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.124940203732433, 0.0]"
AX19QD7S32O5W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AX461TIEKR7CJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.404644522222062, 0.0, 0.0]"
AX5SY5C2R0LRV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.062506988524849]"
AXCURT4DMJ5X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.500072809166463, 0.0]"
AXDHA80LYRYSE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.779703441887169, 0.0]"
AXF86QVFWFE4L,"[4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755, 4.223697218217755]"
AXIGAHX96N522,"[0.0, 0.0, 10.437029720966958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AXIU0T1YPFUBX,"[2.8928899816028433, 2.8928899816028433, 2.8928899816028433, 5.031113011483206, 5.031113011483206, 5.031113011483206, 5.031113011483206, 5.031113011483206, 2.8928899816028433, 5.031113011483206]"
AXQAIG2XT292S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.51567182466513]"
AXRLM8I2VTIMV,"[0.0, 0.0, 0.0, 2.6812867841078187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AXZPSRWKSDO27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7546875979633074, 0.0, 3.7265635266606854, 0.0, 0.0]"
AY8XPOPF0OVO5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.656291065891217, 0.0]"
AYKOSAJTP5AVS,"[0.0, 0.0, 0.0, 8.83610653797918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AYNTULRNAIPNY,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.4219133923859566, 0.0, 0.0, -2.4219133923859566, 0.0]"
AYORX1AK30JMB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.869000608693737, 0.0]"
AYY463Q7V3LTU,"[0.0, 0.0, 0.0, 0.0, 6.7841633356423765, 0.0, 0.0, 0.0, 0.0, 0.0]"
AZ4T3DDT8L9EQ,"[0.9433811088710677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AZ520NWW40I9B,"[0.0, 0.0, 0.0, 15.093685782679916, 0.0, 0.0, 0.0, 0.0, 15.093685782679916, 0.0]"
AZCOSCQG73JZ1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5311908511809157, 0.0, 0.0, 0.0, 0.0]"
AZD3ON9ZMEGL6,"[0.0, 0.0, 0.0, 0.0, 2.3595466839713293, 2.0646033484749133, 0.0, 0.0, 2.0646033484749133, 0.0]"
AZFYUPGEE6KLW,"[0.0, 0.0, 0.0, 10.062524784859132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AZJMUP77WBQZQ,"[0.0, 0.0, 0.0, 0.0, 5.6778396048429505, 0.0, 0.0, 0.0, 0.0, 0.0]"
AZRD4IZU6TBFV,"[0.0, 0.0, 0.0, 0.0, 0.7453293274786179, 0.0, 0.0, 0.0, 0.0, 0.0]"
