Key,Array
A3RY7MA4VRMXN6,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.484375404418879, 0.0, 0.0, 0.0, 0.0, 0.08337297900609007, 0.4418655372153549, 0.3971892172859173, 0.3344151618992357, 0.399675092565473, 0.2425756046860859, 0.41150170738668496, 0.5315082664686622, 0.30086297389266703, 0.49903822764573363]"
A3S3R88HA0HZG3,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.541047345744463, 0.20547266759010221, 0.1582302855667626, 0.4995280747778839, 0.49520062318255575, 0.05525211038962204, 0.10047350396636272, 0.45430331484513437, 0.13854104385275476, 0.43528441659474804]"
A3S5MHB0P2RTI5,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09296128408463204, 0.19389984936238544, 0.27998047868839593, 0.32712624976360744, 0.6249667111224007, 0.06079312066419619, 0.45679396371775116, 0.34569889624762945, 0.42215356947887217, 0.23658923426627607]"
A3SFRT223XXWF7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.4696437254552085, 0.14747738578454742, 0.5715492507729669, 0.22735588874145943, 0.3695599517599142, 0.21549233729754258, 0.46675257285028154, 0.45574566605949335, 0.2955971070649073, 0.531791929284521]"
A3SR36PIOEYYO1,"[0.7089724453245576, 0.7089724453245576, 0.7089724453245576, 0.7089724453245576, 0.7089724453245576, 1.4179448906491152, 0.7089724453245576, 0.7089724453245576, 0.7089724453245576, 0.7089724453245576, 0.33492376518139455, 0.5515077735783646, 0.5972713275443683, 0.545912129028593, 0.2701408866007245, 0.5195743170550323, 0.23390780399721994, 0.6045359316665888, 0.077682934166804, 0.15500723529955876]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.3726561921747401, 0.0, 0.24843746144982676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5641397934227526, 0.16912061632497238, 0.4533535163816349, 0.06946878771945701, 0.5088365786013227, 0.14559276287049733, 0.2186738174839651, 0.3525634893775152, 0.2001446999598874, 0.5886990825636651]"
A3T94O0KWMLTNG,"[1.739062401535369, 2.422265487852836, 2.422265487852836, 2.422265487852836, 1.739062401535369, 2.422265487852836, 1.739062401535369, 2.422265487852836, 2.422265487852836, 2.422265487852836, 0.2987981253048664, 0.33425811620299456, 0.12200273304619694, 0.2451718378162683, 0.5529548844516314, 0.08756878074042007, 0.5418249364887753, 0.33206029321253383, 0.35064152259711795, 0.4392451501027972]"
A3TBIPGY6C5KIL,"[-0.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1875, 0.0, 0.0, 0.568954352467907, 0.5191358103825766, 0.6449102771957999, 0.09956228382486113, 0.3708192344610288, 0.10960039364569213, 0.40115708890818613, 0.09535629802266696, 0.2503848788722491, 0.14326240307894358]"
A3TFW9R3OCAGUI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.15914834618479415, 0.2463341721875518, 0.3704740165441197, 0.2653120426960502, 0.2774932155683203, 0.46061679257010735, 0.45218653757801797, 0.5608147031067111, 0.20854058212255125, 0.4112997617375336]"
A3TH0R81AWDJ49,"[0.0, 0.0, 0.0, 2.4843753036559955, 0.0, 2.4843753036559955, 0.0, 0.0, 0.0, 0.0, 0.334346245470214, 0.43655733202165214, 0.499138769106031, 0.2191575559483232, 0.15705353767309668, 0.06121430874349799, -0.006375244510990613, 0.49886738703406464, 0.4661142955241316, 0.5095041299460515]"
A3TMBYDFP1B9DM,"[0.0, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.13848538070726996, 0.24700533726827895, 0.4262056619892921, 0.5465647258598672, 0.6069880431639648, 0.23249590548276847, 0.5758458008711975, 0.4130483292066145, 0.19712425056883193, 0.6370994312766796]"
A3UHBFT2EGPDG5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3125, 0.0, 0.0, 0.0, 0.18648870320636823, 0.1267547063374761, 0.14835943127468623, 0.42933297999551295, 0.57537991053656, 0.33515788122849977, 0.37042415807013634, 0.3894383068646039, 0.6431419772986469, 0.5023673087817279]"
A3UIVN10P30BE2,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.5679695602898387, 0.4404981801991999, 0.18794607370003164, 0.5606007190483148, 0.5565636915902125, 0.01224730458874957, 0.4791936524615597, 0.4980701813646961, 0.3499190327376674, 0.27485623440088186]"
A3UJNWXI82I8P7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2359368397293595, 2.484374266365955, 0.6169564272769309, 0.503990528537987, 0.5369162749160147, 0.2087369660005439, 0.24348427489341526, 0.19257704770929837, 0.5129561135379335, 0.41482167793528485, 0.5306837167121349, 0.5332355040691361]"
A3VLTT45T236B,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.18782324618372256, 0.6273898992378625, 0.4456722988256861, 0.4627587446525622, 0.4861753147465995, 0.48595022804899174, 0.06535998982108178, 0.3408215872011201, 0.1205633637918016, 0.527187148791936]"
A3W3YT08F94PO7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843749263006973, 0.0, 0.3275729890335053, -0.10243261380619309, 0.2435012730209737, 0.01667732710460746, 0.2552550583981962, 0.11105652543009269, -0.08968409333374067, 0.32053469168279974, 0.07192117354115797, 0.21184804539426555]"
A4DEEDXZK8L78,"[0.0, 0.0, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21193394699199558, 0.23133959249350178, 0.1196460433977155, 0.4001495544181549, 0.44457924179623876, 0.3349588651762207, 0.559032992029575, 0.12905292970779542, 0.13125040113876912, 0.501597675242876]"
A4WYCR7FYUSPS,"[0.0, 0.0, 2.484374647370343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07795636741293714, 0.29792079915222064, 0.6132095468089811, 0.4648173151798664, 0.4769098812636193, 0.572517521180803, 0.3967847374945974, 0.5806336925817318, 0.52561558714092, 0.10225065107585579]"
A5BJMAHZWGJ7N,"[0.0, 0.0, 2.4843751836188437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19680510400162773, 0.6078478288031514, 0.42620989960218153, 0.3553993158790943, 0.17238208744508374, 0.08953112199440673, 0.6044505353058142, 0.0886987069352394, 0.4206031379935154, 0.19276409903824934]"
A62R447U5SPTV,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.8749994509965304, 0.0, 0.0, 0.0, 0.0, 0.08940263313992317, 0.590683842214334, 0.544232244178992, 0.1702311889676921, 0.22578740493983618, 0.12889791827568917, 0.24535093186281162, 0.34587981567748344, 0.24736055233377766, 0.2959992206112337]"
A6CEOJ5ISIGRB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.049609319573735, 0.38861838840018537, 0.14822979481504459, 0.05590537886741895, 0.2852085729488887, 0.48212266640461987, 0.25314848004396584, 0.23118741626670875, 0.608113587581064, 0.2248163453526262, 0.10570147534253103]"
A7ID5H7FWLJHC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.32557962554852954, 0.21586835516194977, 0.12008923270073318, 0.4316957558748421, -0.07026111603303258, 0.2353390774044049, 0.20868346805894908, 0.4470813805099979, 0.16170479548461175, 0.12877179337050293]"
A7LAYX9R7IMOO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6323552753452266, 0.33186308599699815, 0.20270401570677488, 0.15138336849740205, 0.22025258251349472, 0.21417880580096207, 0.1848330100888294, 0.4635666770547982, 0.3296467356341214, 0.2065364389757794]"
A7VOU5ARHQ20F,"[0.0, 0.0, 2.4843751437572283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11868976518758541, 0.4398122305442224, 0.2809906382226763, 0.5400634974760397, 0.2826953121640808, 0.6037378457663625, 0.3499629874104842, 0.5279545035552398, 0.2611083344850065, 0.15908220751361873]"
A80A8PCDT0NFB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14776221707112122, 0.5375592346052529, 0.2134025886956164, 0.08869257094500774, 0.3403609358015111, 0.14930088273761155, 0.4532252799353708, 0.35417005895717113, 0.1250734949797655, 0.4586864389660246]"
A84MTP7LSOTXG,"[0.0, 0.0, 0.0, 0.7453125552790838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5136149305172047, 0.08588494128989131, 0.32090540181823196, 0.3857298950902615, 0.37593100274895247, 0.5750953120533174, 0.4423483992140126, 0.2849534751228082, 0.19783079355384398, 0.25825028315407184]"
A85ENSL5HBBZF,"[0.0, 0.0, 2.484375835974971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5757498923148614, 0.542378563759844, 0.6558710404076281, 0.05257345445100308, 0.14608062494420126, 0.14129641976627927, 0.1008611456086155, 0.46157185648597615, 0.2545815381322295, 0.5974420597595032]"
A8KB4X4BRD00L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5589844311914696, 0.047812789005796816, 0.4831076355665253, 0.15619770214255405, 0.4181028610753945, 0.2682051495402333, 0.04374650917646046, 0.2794977084910511, 0.6196029876413336, 0.5767927465428905, 0.43851681070161935]"
AA0KFWC049J0U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3042966996967913, 0.5504606755502095, 0.36230489726619447, 0.27089977553747246, 0.1863624045215061, 0.4299981605599779, 0.15022508165997045, 0.6376144695785734, 0.4853696942664021, 0.11828602603106014, 0.285243028755345]"
AAJSS6CLCYC0M,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.11241541137763504, 0.4810040534292597, 0.5713986262633384, 0.11205882970596585, 0.5633180985992163, 0.14858261933174488, 0.33799369692990544, 0.1550194833891665, 0.19435089785470716, 0.56494720187443]"
AAP5XCA30G532,"[0.0, 0.0, 0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.5244609941717302, 0.22846321814677908, 0.1801902865209635, 0.2610594319718535, 0.07356316350338013, 0.08312349730912023, 0.49074026525392467, 0.22529164061402804, 0.48601956013225733, 0.6181600469052485]"
AB4T4E0AGMKRA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75, 0.41063577932997114, 0.6094526161385271, 0.11138424443699226, 0.07854781893643173, 0.3903520664561114, 0.5588086887106213, 0.5728550582825055, 0.4975999351715551, 0.14825058161200372, 0.2191243768113918]"
ABWHWMXZDQ25C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.3400545949295792, 0.22440217856824954, 0.25712988384962215, 0.40843951628372066, 0.11032045686700578, 0.5038060262919759, 0.36524229941906355, 0.12607262033057662, 0.6298409913307532, 0.10416410071087005]"
ACDH4NYWRB1PR,"[0.0, 0.0, 0.0, 0.062109376142225614, 0.0, 0.062109376142225614, 0.0, 0.062109376142225614, 0.0, 0.0, 0.05155638178784065, 0.14235993880686282, 0.17364281404090864, 0.5000741223832323, 0.46629550599606145, 0.2121617124170605, 0.5012500195403379, 0.597584270184504, 0.3870118690261419, 0.4088847356552709]"
ACK0K1VME15R7,"[-0.2484374675960745, -0.496874935192149, -0.2484374675960745, -0.496874935192149, -0.496874935192149, -0.2484374675960745, -1.0558592372833167, -0.496874935192149, -0.2484374675960745, -0.496874935192149, 0.5040551518480443, 0.5668525276748201, 0.006459947265324502, 0.3841948129987835, 0.5134108652623107, 0.25431331432614984, 0.37800831368382753, 0.3917878115606202, 0.547017834466578, 0.3770185825408503]"
ADEFD8L3I7YFR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5780965514909537, 0.41132081687140537, 0.291595943405125, 0.2279435965748446, 0.19929986219381535, 0.6479651709193042, 0.2705486661608887, 0.3676339074258046, 0.15287530178700492, 0.3680701297867783, 0.2737604972403651]"
ADYZN70LHMS7S,"[0.24843751131149835, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.4968750226229967, 0.27819792994150755, 0.354497689833785, 0.45581289315727525, 0.5598584716733793, 0.3094711701673216, 0.3803062924199953, 0.0693568525303621, 0.5611106752014966, 0.5009753571862895, 0.4237045716612857]"
AE06QZ0NCSBBO,"[0.0, 0.0, 2.4843748768439493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843748768439493, 0.2857826229171936, 0.31991707148919685, 0.4862220269642786, 0.4902309340183375, 0.2842265853571443, 0.5652934490003925, 0.2654859387319742, 0.025024468169990835, 0.14711623332964824, 0.5304462254391467]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4222370487556609, 0.1083809177097634, 0.4206841337173858, 0.3330522293964068, 0.5802573539305319, 0.31754436077050946, 0.4506383217488136, 0.08258992275526797, 0.23257671887193446, 0.46422114808923465]"
AE9VRSOM1TYLE,"[0.0, 0.0, 0.3726562864681757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45964283870573625, 0.6065971722733791, 0.18188164343780464, 0.19590774330188626, 0.10146443961776429, 0.5528290999660185, 0.2078314635144375, 0.3997289546270848, 0.5892530356398806, 0.30290663007172186]"
AEL1DK2OJ41ZZ,"[0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.06289059532995418, 0.040736049552395896, -0.020811771463507274, 0.3576043559991405, -0.014403757609861782, 0.13258952539662788, 0.03181967727247466, 0.49129305664791084, 0.4186887930020115, 0.0017464405346061737, 0.37426248435516385]"
AEY5YWIVK33SE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.36746931321340465, 0.36422273989876347, 0.19310736075615956, 0.35342982381735516, 0.223508967708368, 0.4745781713171622, 0.44970665426568357, 0.4522137121327662, 0.49859000320848257, 0.18235538559483516]"
AF0QBHJJUO5R2,"[0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2904241989415256, 0.10896314816424063, 0.4416697307513979, 0.20892478915969337, 0.4826545821620303, 0.1738578672964536, 0.32796009914412866, 0.298791956918823, 0.2621712207562558, 0.6162629735879425]"
AG6BQPVI5DCR4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.968749750334534, 0.0, 0.6868294325746976, 0.17961516111844592, 0.4661124541092196, 0.1601767848571781, 0.6368026225877554, 0.5525780603117297, 0.3574566920012186, 0.33731044272047955, 0.3102018933487481, 0.31556289845086155]"
AGER9YK3VDQMV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843745256466567, 0.0, 0.0, 0.12022562218311202, 0.5369146165715449, 0.30650156354887864, 0.06736358534790088, 0.5277151307173193, 0.1468966045410219, 0.1276459164892005, 0.4086108687787642, 0.5318100678300806, 0.4985588231583219]"
AGREG8QB61C85,"[0.0, 2.484374650534672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2942658446052495, 0.35517461335053946, 0.439896727652864, 0.11003143575430654, 0.2810225908088799, 0.21159810680048252, 0.5237954704107367, 0.0987343716904518, 0.4405896027945979, 0.34090595733609863]"
AGRLW94043OXP,"[0.0, 0.0, 2.732812358484142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5934586393984218, 0.3939420715406596, 0.43361250572540855, 0.12113546163719868, 0.210655246564483, 0.5513078935763751, 0.0917114902118142, 0.5906475191455175, 0.372828400015523, 0.15434157137995735]"
AGXW8BFME8048,"[0.0, 0.0, 2.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5985237228743508, 0.20413301441203707, 0.43049584796051515, 0.4963264318120969, 0.4741704992885336, 0.12758173007775608, 0.5484560734026133, 0.5584582363958798, 0.2688996332069115, 0.19869148992002356]"
AH5IPOPDVNJMW,"[0.0, 0.0, 0.0, 0.0, 4.96874964956791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08186409070125278, 0.4115584249840514, 0.17322822556445752, 0.5406093580737175, 0.09079755579361233, 0.08501727083687409, 0.4870376707834156, 0.522824864957763, 0.5517802675996789, 0.3633733166964155]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6210937603515327, 0.2702443354691332, 0.46727228554662714, 0.18524668468244945, 0.3785620704327045, 0.5240791301789836, 0.6852423747089949, 0.4901102645007398, 0.30284312266899743, 0.308429520200978, 0.348542393243427]"
AH89QE41D1PRP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.125, 0.5130837528284237, 0.5936700206306196, 0.06569140615940716, 0.17108685944182428, 0.21692653063591902, 0.2719290845827236, 0.3914085831052594, 0.12734865089546019, 0.5567422840740328, 0.6399168832496064]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08491050338883599, 0.3853649635176474, 0.41183036332280104, 0.06146315075604515, 0.5080232730158352, 0.19952425979700783, 0.09960690674879473, 0.04664945390312918, 0.6015517212505193, 0.5341237189702105]"
AHR6RFGXARWNX,"[-0.4375, -0.4375, -0.4375, -0.4375, -0.3125, -0.3125, -0.625, -0.3125, -0.625, -0.3125, 0.15102516406368088, 0.39578120456398364, 0.5596388799179232, 0.3840189901468885, 0.2946742765922031, 0.23566667804887703, 0.23753589141749304, 0.5753954063930504, 0.32670350684888294, 0.44701119341390383]"
AI8FN9LAD3WT0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.484374759498251, 0.0, 0.2593503756598252, 0.4329463797568765, 0.08857573398355617, 0.6357012571673092, 0.27510712490874384, 0.24505403730562605, 0.43103109475797824, 0.45162339394735806, 0.0974415605456039, 0.3562728183469953]"
AIEEK7AHXKZCC,"[0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5712137236444137, 0.18764241368281384, 0.3883728686139968, 0.05311071613981281, 0.16216587879036767, 0.08296434434311208, 0.0732596409793638, 0.4091065171954298, 0.23936201755244751, 0.5542250608246263]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39714225599735437, 0.32182639393307183, 0.47255872083287026, 0.1996631318074864, 0.5120229097180012, 0.013804212434521285, 0.31353167969416657, 0.586992007332544, 0.3761859338628346, 0.31513284694893146]"
AIG1G1AKH7JVB,"[0.0, 0.0, 0.0, 1.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34362756758304974, 0.4959495464351019, 0.4560561822120063, 0.16509673443163478, 0.27347919850287833, 0.3905591018441115, 0.4763375892607251, 0.43017590392337496, 0.1571573007484461, 0.20866591168291349]"
AIPW346SC1MMK,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.31347914539261973, 0.19184992097650858, 0.285455537420468, 0.46723563520068867, 0.20736390144708008, 0.2887029087027368, 0.16600824991058055, 0.20349469266127646, 0.051855022266667966, 0.4922973661612216]"
AIWVB6601DJOO,"[0.4347655725958564, 0.8695311451917128, 0.4347655725958564, 0.8695311451917128, 0.8695311451917128, 0.4347655725958564, 0.8695311451917128, 0.8695311451917128, 0.4347655725958564, 0.8695311451917128, 0.34429053845441415, 0.16534789847643214, 0.2049230657905022, 0.1781233973989177, 0.1518350326492736, 0.1529177869534552, 0.27622684147147136, 0.25517906837126847, 0.5385703139686071, 0.19822496816863167]"
AIX5L58NMGF9Z,"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47369017250507045, 0.46368866669101655, 0.4413412325866948, 0.5699913351102124, 0.3968386349793147, 0.4690081656612205, 0.3813871334725571, 0.007523190301999305, 0.35400858188713885, 0.45901128033117167]"
AJIQ6LH2YTZH8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.4369053812180129, 0.5548085016609865, 0.3322170458127381, 0.5760707211608823, 0.052944151622528635, 0.6063912343487676, 0.348126001079875, 0.13379367617245727, 0.437837374410692, 0.24082279856049774]"
AJPLUGSVMH21V,"[1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 0.3010291918665052, 0.438008828431813, 0.13090854493433618, 0.4171363266706151, 0.33894504734532616, 0.075744225690368, 0.6404403217124215, 0.4644146143874867, 0.18755756207190122, 0.6868909613696299]"
AKMEY1BSHSDG7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5156242596701386, 2.5156242596701386, 2.5, 2.5156242596701386, 0.13506516300696245, 0.6935442862784734, 0.179538711462599, 0.5582416826753523, 0.6754895206443763, 0.2644709251940758, 0.4051681380016255, 0.11943359527013792, 0.31653924473217165, 0.066137971899457]"
AKND6I1G35L7E,"[0.0, 0.0, 0.6875, 0.0, 0.0, 0.0, 0.0, 1.375, 0.0, 1.8125, 0.34917340691632864, 0.5314515987247157, 0.5844879232595751, 0.3017617675271913, 0.19080501226606247, 0.197320778409615, 0.10238385370954856, 0.336099148668192, 0.23801581251577703, 0.5740609840707239]"
AKQ9DH3HRPHW3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1800784291482171, 0.3593707488435807, 0.19251332676576569, 0.10232375373859295, 0.3244019715609425, 0.2603718884424058, 0.5714171853008368, 0.09438332673320844, 0.5667219624235231, 0.10795958089460064, 0.23176943071736242]"
AKWBRE0JKA2A1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.09117971008118854, 0.637951511827346, 0.18707281679462948, 0.46309498581780495, 0.5747718706010426, 0.15501258732063483, 0.2517038323439228, 0.05787950130433162, 0.29662723956902015, 0.5882212883957947]"
AL24GOJZZ48PB,"[0.24843748180787675, 0.8074218158755995, 0.5589843340677227, 0.5589843340677227, 0.8074218158755995, 0.5589843340677227, 0.5589843340677227, 0.8074218158755995, 0.8074218158755995, 0.8074218158755995, 0.5897277572677002, 0.35754224823104247, 0.4309050596915775, 0.0703984583542723, 0.1531323025517427, 0.6078140086701225, 0.06939678805455818, 0.4267826934234887, 0.3581629323976297, 0.2786050747283027]"
AL4R7S0YP7MJR,"[0.0, 0.0, -0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14992547241168722, 0.15257960606223428, 0.6198059712260124, 0.4509520317695603, 0.6228730745382083, 0.24518346257246712, 0.28541936029472825, 0.23872860804190113, 0.21029677054523227, 0.2502279565362939]"
ALNFHVS3SC4FV,"[0.0, 0.0, 0.875, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, -0.25, 0.0672739188880874, 0.40762306648125424, 0.6411070075424722, 0.7048987905575079, 0.17444715119018803, 0.46592980481359175, 0.23947225634753888, 0.37997949168805467, 0.4385074828937056, 0.41551879355324833]"
AM6VM4AHB7CG4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.528755247283473, 0.1974698867600997, 0.3911078038959044, 0.39476157760242037, 0.36825627653465465, 0.3661890203710847, 0.23520040645433882, 0.4249383111712215, 0.2580740894732883, 0.2438502304027732]"
AMXYXIWW74J4,"[0.0, 0.0, 0.0, 0.0, 0.6210936576519437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3803669034503183, 0.3687109686720716, 0.17886774320494536, 0.5910090535607663, 0.10974621851071568, 0.3461213470618174, 0.5966186190890163, 0.4326143089782212, 0.07091471905564403, 0.12065615704282777]"
AMYTL79JMGQ6D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.987500088853147, 0.3006838908347297, 0.47454618780287516, 0.5476594000405489, 0.5252316118471833, 0.17142999614955004, 0.37932382989137986, 0.17067058909553948, 0.22193527246765637, 0.6055505552606888, 0.43392224057389]"
AN4M590RDRGH7,"[0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4488222393810087, 0.5650494966226047, 0.49289727711492837, 0.5411822995481395, 0.10390402301267723, 0.47691634083732015, 0.1887663566579595, 0.1453144311614116, 0.4438246614987075, 0.14973006980742]"
ANUDL8U5MQSPX,"[0.0, 0.0, 0.0, 0.0, 1.0062498529091692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.588950659906617, 0.5690648035306877, 0.1712176837431409, 0.538553260500762, 0.1925882478701389, 0.1532771269582961, 0.29931224633829967, 0.5558163382948423, 0.05984045736701999, 0.3913884754289081]"
APN3J5IUV91MV,"[0.0, 0.13124511569321362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3985595067068848, 0.4738604893353003, 0.43428170000575134, 0.09601897582755974, 0.5313929924614956, 0.3025737278261961, 0.5017636588143396, 0.2243221397437717, 0.17831014077172463, 0.47022169197053965]"
APTBOPU0IZZ0Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.15086126040067063, 0.08377189711560862, 0.6042278953322074, 0.08786231726882168, 0.5869207258467489, 0.2694653269542178, 0.4417772310438954, 0.38495093563909805, 0.27852920460477126, 0.44695427197825816]"
APV301O2BXWU2,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.9687508170399495, 0.0, 0.0, 0.0, 0.0, 0.27044569818619857, 0.22723272073765147, 0.14505600801661528, 0.5827007374652448, 0.6321570670542603, 0.20312926255342667, 0.11673857538766019, 0.3330039193055609, 0.5876040678253128, 0.1834470429555131]"
AR7EOI1I0D7Q7,"[1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 1.7390624538828554, 0.2357669008341781, 0.12283244559193729, 0.48670394227311575, 0.5033782864040668, 0.45691948670004373, 0.6531807390686056, 0.20666516159908963, 0.08024526273337546, 0.35038126200316144, 0.48796056531512644]"
ARFFWJFJWCAGE,"[0.0, 0.0, 0.0621093616696991, 0.0621093616696991, 0.0, 0.0621093616696991, 0.0621093616696991, 0.0621093616696991, 0.0621093616696991, 0.0621093616696991, 0.22655009451087396, 0.1020593509597501, 0.14781853485257263, 0.20871433660019842, 0.28177878389392547, 0.321297777466841, 0.5552229266531087, 0.10722082324327484, 0.5647667812230631, 0.39424335919305215]"
ARI1N006KSXX,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3720425944812997, 0.07946548785534754, 0.31097186629152107, 0.2133721302817802, 0.35779082997999323, 0.5104355520577536, 0.24701417346853, 0.1879912523942269, 0.3543613717362903, 0.5287081040124804]"
