Key,Array
A1BK60GZ4QME6I,"[0.0, 0.0, 0.0, 0.0, 0.0, 8.771458048420628, 0.0, 4.875035332117133, 4.875035332117133, 0.0, 0.14679840120633794, 0.5836324755278938, 0.2103275998323474, 0.26724035726237255, 0.15368569247504768, 0.4844230759469421, 0.4588322744959704, 0.11115577282069612, 0.3362558476689783, 0.3211006520981227]"
A1BR2MY80R6CX4,"[9.192206425977183, 8.69533040295139, 8.69533040295139, 9.937520460515874, 9.192206425977183, 8.69533040295139, 5.465636253283731, 9.937520460515874, 8.69533040295139, 9.937520460515874, 0.5292436993551837, 0.16437236570135838, 0.6075682177984948, 0.5863100417289575, 0.040970523808982855, 0.32960777664378926, 0.1699666179803461, 0.15509155845427922, 0.1890877819895538, 0.3960961268657727]"
A1BRNOD64VZ1GP,"[0.0, 0.0, 0.0, 7.546982053716076, 0.0, 0.0, 7.546982053716076, 0.0, 0.0, 0.0, 0.3091570754709243, 0.4919615764141457, 0.324730171727102, 0.05877229269913142, 0.26766610809311636, 0.1556486871944799, 0.40400067646549953, 0.4815101813118414, 0.5097339179647192, 0.12190451642734249]"
A1BS75OBCJN3EA,"[0.0, 0.0, 0.0, 5.0312873271982195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.588478826190491, 0.48389267280307374, 0.41065385849016844, 0.14469359061475615, 0.03648322096453769, 0.5849210249063042, 0.2920383746960617, 0.33528180177797856, 0.2028812142092913, 0.48836933574108254]"
A1C03381HL8SWG,"[3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 3.415901198285474, 0.48693170441915734, 0.36266906923134784, 0.36192581021219006, 0.38857025171178594, 0.12753591236519715, 0.17610607913041004, 0.5651909181768093, 0.358195394129211, 0.1019259933759238, 0.5835666240278525]"
A1C13KVGOWMI6A,"[4.125052189051722, 4.125052189051722, 4.125052189051722, 8.250104378103444, 4.125052189051722, 4.125052189051722, 4.125052189051722, 4.125052189051722, 4.125052189051722, 4.125052189051722, 0.5025603477492012, 0.5585718063138466, 0.18845163151990324, 0.13757447861844949, 0.33674627782823047, 0.1638490841211475, 0.31015933828242115, 0.36132382432956334, 0.21206724445964995, 0.32745395096213914]"
A1C3SRDH9HVEI2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.976783019288196, 0.0, 0.2975991717000454, 0.48646996955331206, 0.030118243012502592, 0.10846367889011486, 0.5260802426066248, 0.0912816705638953, 0.574973276604788, 0.42160337192276287, 0.20862702286044746, 0.5214203432860725]"
A1C8LL1BBQ7GTO,"[0.9140662684209964, 0.30468875614033214, 0.6093775122806643, 0.6093775122806643, 0.6093775122806643, 0.6093775122806643, 0.30468875614033214, 0.6093775122806643, 0.6093775122806643, 0.6093775122806643, 0.07921098741911789, 0.046483570752889405, 0.33727421430359233, 0.38527062731069517, 0.2802916964292675, 0.2980075521800556, 0.31830366660091486, 0.3284834324061016, 0.22510448707200265, 0.44322409279582925]"
A1CEDYAX0NG4BU,"[0.0, 0.0, 0.0, -9.812522650073412, 0.0, 0.0, 0.0, 0.0, -1.9011762634517235, 0.0, 0.33264640468873985, 0.01600797790229095, 0.3913924152402729, 0.1713808050714645, 0.06345658142361363, 0.37981786993805117, 0.07713650829150584, 0.25403478486736497, 0.4260695289004149, 0.08813142362526065]"
A1CF9LS3PV9ZOR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.937143895102134, 0.0, 0.0, 0.5963630148059853, 0.2561569129762229, 0.1979099598121601, 0.1259897180142416, 0.0812895287939424, 0.34503260567486493, 0.23202230089837678, 0.4643908440889969, 0.12656060879812195, 0.20556041485237095]"
A1CJRTU646COUL,"[8.367136646212295, 9.56244188138548, 9.56244188138548, 9.56244188138548, 9.56244188138548, 9.56244188138548, 9.56244188138548, 9.56244188138548, 9.56244188138548, 9.56244188138548, 0.2295958580134801, 0.3017034807033282, 0.501919109063987, 0.1560902533689329, 0.4036116782483513, 0.354832271184131, 0.6099116878142695, 0.04130836986065205, 0.2326212285436162, 0.3405003522948663]"
A1CRH843D61QTZ,"[3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 3.850168291518728, 0.5534410834041691, 0.43722519401550125, 0.24733716703478947, 0.505477525458325, 0.4661368628382632, 0.35771653284632726, 0.4681411009670082, 0.16328388009099293, 0.4746753559668195, 0.5754636855622876]"
A1CURM7FGX5UJP,"[0.0, 0.0, 0.0, 3.0374548965850496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3492092457427003, 0.6172208680442854, 0.28662465778367846, 0.11703727196106939, 0.027629726683171783, 0.39037804675634813, 0.4421491594526278, 0.40874574561129756, 0.4040730245905895, 0.3289515573159608]"
A1D18EJF6LHYDV,"[0.0, 0.0, 0.0, 0.0, 0.0, 9.812697202497086, 0.0, 0.0, 0.0, 0.0, 0.23614603425281996, 0.6001229680069666, 0.6147782898547335, 0.44147427749476836, 0.31930241103544516, 0.5268288221017497, 0.1340901466427031, 0.20877999088214247, 0.14859347931498293, 0.07885545415461874]"
A1D3G0HL756T8B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16058593942664895, 0.5020069551531108, 0.4436227907446274, 0.34829062008326495, 0.16740186379027877, 0.5255287294246372, 0.11571217048795578, 0.4156859902259369, 0.4676802605856457, 0.5104896951867356]"
A1D3RMFWUWRASV,"[0.0, 0.0, 0.0, 0.7828054658642872, 0.0, 0.0, 0.0, 0.0, 0.0, 1.761312298194646, 0.2371787234787073, 0.1860012064911794, 0.3339062684108273, 0.6129700305210748, 0.08064166567766966, 0.07101444719445615, 0.3286375032848587, 0.2751399380060556, 0.2918383309261872, 0.0630275489778944]"
A1D82V07WELVCE,"[4.584335994780037, 0.0, 2.2921679973900186, 2.2921679973900186, 6.876503992170056, 2.2921679973900186, 0.0, 6.876503992170056, 0.0, 0.0, 0.29715075514577155, 0.5748487728351815, 0.2475619958246428, 0.3302370880300208, 0.5410176674472088, 0.2588801607967399, 0.3204685949775696, 0.043420584307412066, 0.09891922893197024, 0.4685405137285712]"
A1DAE86MWE6OMW,"[-0.306647318564452, -0.306647318564452, -0.306647318564452, -0.306647318564452, -0.306647318564452, -0.306647318564452, -0.306647318564452, -0.306647318564452, -0.306647318564452, -0.613294637128904, 0.4679248480000312, 0.4887118874765523, 0.544513224300442, 0.26842440981244226, 0.14920680661259716, 0.36374129708170544, 0.31083757957890773, 0.05634313344395981, 0.5906623472399285, 0.4975556559516334]"
A1DFI14L1LBOPJ,"[-12.73435936404768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.438237696965864, 0.24827834071100413, 0.059457383433256426, 0.34056182790591444, 0.46119035693908017, 0.4965574970499424, 0.11148288611995548, 0.42350029181216375, -0.0012381441034442907, 0.20343043981594702]"
A1DFZPQPCHBYTY,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.9676304335075905, 0.0, 0.0, 0.0, 0.0, 0.4308234129836427, 0.5128590520641351, 0.4829020018442955, 0.05784871918665049, 0.4364667159370498, 0.5306695879045606, 0.413719896708314, 0.1711604319849395, 0.40182087364927616, 0.17706734299856258]"
A1E9D6RGEDFT2O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 0.5359356748787866, 0.07334906232141965, 0.48706095787657044, 0.28383839796914, 0.42649434547047815, 0.09312097280759295, 0.27793909575368686, 0.47242456395576465, 0.41600246837200644, 0.19628571743137183]"
A1EGCED01USBA9,"[0.0, 0.0, 3.2781285354826073, 0.38905300015949346, 2.5000225351636205, 0.0, 0.0, -0.18632807864751308, 0.0, 0.0, 0.47570529328708994, 0.07508229432931235, 0.2862181391223324, 0.11870384341080903, 0.22232763919697085, 0.2448248356853984, 0.053034901563393425, 0.5274247926497597, 0.4155800227465413, 0.337660284016608]"
A1EPD7UQU3MXBT,"[0.0, 0.0, 11.564322241786176, 11.564322241786176, 0.0, 0.0, 0.0, 11.564322241786176, 11.564322241786176, 0.0, 0.5348350150258256, 0.02619786188793178, 0.5927701682051886, 0.597634210953077, 0.43402967008264004, 0.5513120268313968, 0.5793855101322269, 0.043837799965918245, 0.3282725541476938, 0.29784962184042774]"
A1ETRNNK4BOVDE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03248883023847722, 0.4000533553889307, 0.38389814418773816, 0.4429080665236768, 0.517813518888786, 0.5084563840521203, 0.2989393705129056, 0.5317750279121541, 0.34774920871383447, 0.5377849229059066]"
A1EVV74UQYVKRY,"[0.0, 0.0, 4.562550654672047, 2.1250381704033816, 0.0, 4.906281272520552, 0.0, 2.437517178702962, 9.843838663146137, 2.437517178702962, 0.4105944540830188, 0.5527597573889492, 0.0994434443653462, 0.24019213660071934, 0.5145112949406444, 0.42451714322354456, 0.33562189919651153, 0.27447106668727556, 0.5495035776150652, 0.07427230008333387]"
A1F1B2NU2TQAJV,"[0.0, 0.0, 0.0, 9.313750575374659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061268660522015496, 0.44544508094173074, 0.5935157823632883, 0.023613226425665566, 0.459433269237067, 0.18586391138629296, 0.3306289596066628, 0.4645897088483006, 0.47459243371037846, 0.4256062345723273]"
A1F4BVHEE78OVF,"[-1.4436056598597637, -1.4436056598597637, -0.26247375633813885, -0.13123687816906943, -1.4436056598597637, -2.8872113197195275, -1.4436056598597637, -2.8872113197195275, -2.318605494212922, -1.4436056598597637, 0.3898953254389136, 0.42762267026029893, 0.42195065057739795, 0.19778121217621505, 0.17232071355001474, 0.10026960860189825, 0.395826967068825, 0.10614817378434775, 0.17236096526079242, 0.5455432752745756]"
A1F7YU6O5RU432,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.976543451065065, 0.0, 2.5312474591572824, 5.078108484176347, 0.0, 0.12301480088374689, 0.084165468373616, 0.5135688701610659, 0.5068384929344202, 0.5229716940109459, 0.1042398917187742, 0.2887230238221171, 0.36190891051481194, 0.22511768472893162, 0.47196459063295415]"
A1F8L7H54H5WFZ,"[1.0715558311700475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20242793087742703, 0.41860066085716935, 0.2800265435121794, 0.15510237786291545, 0.39812484323450703, 0.5058789382997819, 0.06107610025700548, 0.11768613988159146, 0.12697830103959035, 0.3770895357264441]"
A1FEQTQIVZKAY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.581348148544233, 0.0, 0.0, 0.0, 0.1767399062000085, 0.5631132116785834, 0.09202902044321332, 0.3430797168722704, 0.6005414485425676, 0.607905501714497, 0.2330980152270037, 0.059988578435050496, 0.3759612461857011, 0.4942438166151705]"
A1FFGS17PQWUI8,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5101156341826926, 0.01209323577539133, 0.145313066223562, 0.4890229455149232, 0.12145452503485023, 0.4495067720183316, 0.5940493903108179, 0.5610966899296391, 0.30741014798808153, 0.49383602041309343]"
A1FFSRBOERRDLB,"[0.0, 0.0, 0.0, 7.172305245895862, 0.0, 0.0, 0.0, 0.0, 0.0, 7.172305245895862, 0.33118836596131684, 0.259535626504096, 0.35497188075270214, 0.024039396578417156, 0.2857571668989734, 0.46816009805190983, 0.3138401071285002, 0.5415158469095472, 0.1070318970439928, 0.6028031872471364]"
A1FPB20OAZLA3T,"[0.0, 0.0, 3.8265578398219753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027946827873712908, 0.40636754441447137, 0.2184355759351401, 0.05589245374560796, 0.2732253185688683, 0.1689917060802269, 0.4281952383967711, 0.5264883812013769, 0.038037262250419465, 0.14405673213152667]"
A1FWFCJU2G7TRA,"[0.0, 0.0, 1.7768574455719268, -5.312054220452449, -5.312054220452449, 2.515612913795251, 0.0, 2.515612913795251, -2.9201307360287014, 0.0, 0.36341265500671305, 0.34604385319220543, 0.07846287543828248, 0.07776028243401342, 0.5431419923300953, 0.33191963134301433, 0.5201076879571292, 0.26755653499433524, 0.43453411017742605, 0.42042962339097417]"
A1GO71H0UB95WN,"[0.0, 0.0, 0.0, 0.0, 0.0, 9.87507837983869, 0.0, 9.87507837983869, 0.0, 0.0, 0.4015241849299333, 0.5526154133773982, 0.39338334652225304, 0.39597889030730643, 0.4231247925643003, 0.07588662183880927, 0.17759374217729765, 0.4869565392475975, 0.2009893922954284, 0.42665631460553055]"
A1GTSEGAXWRSO8,"[0.0, 0.0, 7.7343167688244066, 0.0, 0.0, 7.7343167688244066, 7.7343167688244066, 0.0, 0.0, 0.0, 0.42671229441492453, 0.42432087427486703, 0.5740269991470529, 0.4021710489503959, 0.46516618413419075, 0.21750136821885208, 0.5540615090190208, 0.46040898932632446, 0.453342670546493, 0.3196081489928837]"
A1GVT488CKU6ZB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.812471673695696, 0.0, 0.0, 0.0, 0.573700146383692, 0.5590601638292315, 0.09821270185406208, 0.3660093169602309, 0.344204276448651, 0.1002592385378333, 0.2773124005910087, 0.5082480828568485, 0.2553635416245427, 0.5942653173232706]"
A1GVTXX0S7ANZ8,"[0.0, 0.0, 0.0, 12.343798287750946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2949332832797061, 0.19435165058348225, 0.4096093301502974, 0.16920016560315043, 0.46583128784271993, 0.34392775773395645, 0.06847078183831216, 0.42277671700444935, 0.4575365031163428, 0.33742964853937063]"
A1HK1OQ6LRT0AX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.19671136260294, 0.0, 0.0, 0.29187149266067275, 0.4879785998740411, 0.29710345093110063, 0.2161389059500822, 0.29458072087452053, 0.41826771102238225, 0.10304945078823562, 0.13101149769033477, 0.12387243069610296, 0.12433097641416192]"
A1HPJKECRYBG6V,"[0.0, 0.0, 0.0, 7.874563134137192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07843722871803112, 0.5301511862111206, 0.2862549410175529, 0.5961514867520176, 0.06787952716502949, 0.1931198682298504, 0.5114242256469347, 0.1909134668133009, 0.4967226489104688, 0.5993400895416624]"
A1I03N0S6W4AVL,"[0.0, 0.0, 0.0, 0.0, 4.415690017706373, 0.0, 0.0, 4.90632224189597, 0.0, 4.90632224189597, 0.20897789512481757, 0.34448091807901576, 0.17673632748535573, 0.2668458311460725, 0.4869397543525107, 0.0857450756135432, 0.5682182316263203, 0.022546644622606714, 0.5661523659346522, 0.5659043127868028]"
A1IGBEWKIVXYFL,"[0.0, 0.0, 0.0, 9.562575980238758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034430294745227144, 0.5338424602533347, 0.6144867628369849, 0.31669375403863065, 0.4778820489111174, 0.06893757168596903, 0.09504458530120234, 0.5135751519800573, 0.2076405845000437, 0.48354182532769574]"
A1IMRCSU4F0409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.358533412694245, 0.0, 0.0, 0.0, 0.4197920919051562, 0.18415991570054685, 0.47743496087498044, 0.27859926404906543, 0.359695449377265, 0.24675876028590943, 0.5971492682344003, 0.22759747010211553, 0.3339147788763602, 0.5156991896929599]"
A1IP4AIXPHF55Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.937978707730243, 0.0, 0.27338224702307556, 0.06634328620429945, 0.5046354471874587, 0.3556111012545331, 0.45302080635284014, 0.4692834762608657, 0.5564140280078027, 0.2879628022750629, 0.33922876268584734, 0.34538067921108107]"
A1IT5WIUU0FKAV,"[0.0, 0.0, 0.0, 5.20400263657816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5747517336628327, 0.08234484136977548, 0.1200244454623109, 0.33816209127964386, 0.14754015932391312, 0.1865343427387447, 0.4793219498596545, 0.16309360346746812, 0.6009897696431066, 0.6034739797148756]"
A1IT72Y6VZX1JV,"[0.0, 0.0, 0.0, 0.0, 12.656224075126456, 12.656224075126456, 0.0, 0.0, 0.0, 0.0, 0.20920873376359422, 0.40799545400275755, 0.1565166237055779, 0.45810030706965327, 0.13447034381739248, 0.3141363005379606, 0.2972351812961779, 0.11251459927084853, 0.13063627039007855, 0.6054690030636665]"
A1IW22SHMMASQ6,"[0.0, 0.0, 0.0, 9.563072944174477, 9.563072944174477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16247116310314594, 0.31131681172375314, 0.4047571349345756, 0.5623563890809429, 0.15112618157598173, 0.44939238087093586, 0.3607304297294634, 0.26183322750911336, 0.5403973350278083, 0.29681361172432735]"
A1IYXUF0KPKOS1,"[7.045021389831414, 0.0, 0.0, 5.870851158192845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06389597632986758, 0.09519712866704555, 0.35963735636026156, 0.2237002775993132, 0.5882366325975575, 0.5382512161146983, 0.45797034009173276, 0.47246060496710146, 0.4036633406606313, 0.18835874226018237]"
A1J7I5095JBHH,"[0.0, 0.0, 0.0, 10.187417987125865, 0.0, 0.0, 0.0, 0.0, 0.0, 10.187417987125865, 0.1593138115728672, 0.20934258000300254, 0.19528606216565864, 0.1791442083918974, -0.06994068196876635, 0.3471726277579184, 0.4909944110773856, 0.5011068674232031, 0.1515538166956668, 0.47685542559896965]"
A1JCF83VYDAIC7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.578103890862398, 0.0, 0.23801038858742854, 0.3073885820100195, 0.04745399238675863, 0.486808167120801, 0.573218400291957, 0.3065508451905385, 0.28271048424814227, 0.318870444117619, 0.2559668777212476, 0.5333479526263212]"
A1JDBXPK20HBUW,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.4687467045147002, 0.0, 0.0, -2.2218720340632303, -2.4687467045147002, 0.3051002642404137, 0.08293051795020147, 0.3427486128083003, 0.16555423345253395, 0.4789837127855611, 0.06174637895855369, 0.2358617923780432, 0.08683563492110824, 0.4646910446074152, 0.03803254873724168]"
A1JDG0KTCUW9BT,"[0.0, 0.0, 0.0, 0.0, 3.4956840012800914, 0.0, 0.0, 0.0, 0.0, 3.3117006327916654, 0.04723735810970214, 0.08612020722764166, 0.4711061162592712, 0.2692743818378051, 0.5202835097106068, 0.1664929154216663, 0.4037143455952911, 0.1655977125402708, 0.16819787659739532, 0.12160146867332947]"
A1JJBKKS6FCOQJ,"[0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 0.0, 5.0625, 0.4600955277141188, 0.5756788001788652, 0.350604555115194, 0.10274562963155928, 0.3269176585242943, 0.15518085738083393, 0.40593662747335346, 0.08933861114164568, 0.5923022150684822, 0.27760892240095464]"
A1JL5CJJDECOH4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5368714667568389, 0.35481240268554565, 0.538987455447002, 0.3835604009094872, 0.5810127250796842, 0.3424190516953593, 0.24888388907948766, 0.39426175350642184, 0.48336978818892995, 0.39664717703812835]"
A1JQIYKCPYFKG2,"[4.71914922781658, 4.71914922781658, 4.71914922781658, 7.078723841724869, 7.078723841724869, 7.078723841724869, 4.71914922781658, 7.078723841724869, 7.078723841724869, 4.71914922781658, 0.24350455620938544, 0.4789837236370903, 0.2980700119745387, 0.465920485472876, 0.21119187473751644, 0.2774467437690497, 0.37915001924858754, 0.5652643605149099, 0.03896323961124132, 0.24121366827654067]"
A1JR5CZCFXPQMC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4687970408762823, 0.0, 0.16175224247916037, 0.4427756328493397, 0.5145951804676449, 0.33565780176991417, 0.2682498416949007, 0.19098710579883857, 0.5686464481801368, 0.3417496817799372, 0.48587482341389987, 0.32203942935972124]"
A1K85CL9XZYRV7,"[0.0, 0.0, 0.0, 0.0, 3.396067306860591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3702368879699791, 0.06153784627718991, 0.5140807158025849, 0.41239075693207444, 0.5405320523489734, 0.32315716473975564, 0.08464604972583183, 0.3177304316096234, 0.31298315493600015, 0.17777046853294728]"
A1KEYDA4M5GDSH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.749983736635533, 0.0, 0.0, 0.6287523221343212, 0.13364798993478555, 0.0426027641888957, 0.3027802693814173, 0.2809242570419527, 0.29030687919081416, 0.4320410641095147, 0.09040195136348354, 0.11605901516653645, 0.20950039443743868]"
A1KJ2M8NY458CE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09932181580900654, 0.12146204255365899, 0.4022305879798789, 0.09402344976801902, 0.3901394287350341, 0.16264049892152826, 0.2293635837794472, 0.24347671306051288, 0.10567101209551023, 0.3132767267905263]"
A1L0QECT7J93ZP,"[0.0, 0.0, 0.0, 2.56249379209873, 0.0, 0.0, 0.0, 0.0, 3.9606800621242835, 0.0, 0.2995377462552592, 0.5333053187895217, 0.3446422239596514, 0.37201508075918893, 0.5280005051049868, 0.5116331035044555, 0.1731671904091459, 0.22907672507098592, 0.08698836563894191, 0.11938870235152182]"
A1L4ZAG36ZO15M,"[0.0, 0.0, 0.0, 3.023010322277253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05765831363364047, 0.41494849927544664, 0.578042317160975, 0.35926487602837714, 0.20456084536209118, 0.4749619816585302, 0.33976203548955747, 0.4076324055390819, 0.27347072821844454, 0.3196290677144748]"
A1L887BYCTVXH6,"[1.4812711162781147, 2.221906674417172, 2.221906674417172, 2.221906674417172, 2.221906674417172, 2.221906674417172, 2.221906674417172, 2.221906674417172, 2.221906674417172, 2.221906674417172, 0.38188303240734267, 0.24095493158314055, 0.25796318343133595, 0.5934067491697063, 0.040779729010761205, 0.41723813525009745, 0.5133139459417971, 0.06953885311415847, 0.19701269948335035, 0.599660248998702]"
A1LA3IVNDE22NW,"[0.0, 0.0, 0.0, 7.546517883284646, 0.0, 0.0, 0.0, 0.0, 7.546517883284646, 0.0, 0.13196339541773416, 0.556038702932761, 0.11923391579216577, 0.061693068717284714, 0.18667649142793563, 0.6065695609147777, 0.18765125102217248, 0.5398093566595913, 0.4728290809438475, 0.3343821640237907]"
A1LCFO492L6K6G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.265666017302443, 7.265666017302443, 0.0, 0.1089478535636786, 0.10961895571895403, 0.3673315555696546, 0.04405418513749777, 0.08029915225161723, 0.303588395012796, 0.10407505295472287, 0.32460463042932497, 0.5160032640414141, 0.5708358099778471]"
A1LHAXBM5GBJS2,"[0.0, 0.0, 1.5917739919980765, 0.0, 0.0, -2.2879979181961456, 0.0, 2.2812374632341883, -0.133236681050096, 0.7799909249549111, 0.5342856551890632, 0.42317664502853536, 0.13482414408710008, 0.4945813419119735, 0.37718230093873256, 0.19029021227335263, 0.47808489302736357, 0.1273071155715789, 0.4135851501212138, 0.5929098028142851]"
