reviewerID,itemID,overall,Udeep,Ideep
92,0,2.0,"[0.0, -2.117582368135751e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -8.470329472543003e-22, 5.293955920339377e-23, 5.293955920339377e-23, 4.0389678347315804e-28]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
394,0,1.0,"[0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 1.2924697071141057e-26, 1.3234889800848443e-23, -2.0194839173657902e-28, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
5,0,5.0,"[-8.470329472543003e-22, 0.0, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 8.470329472543003e-22, 2.117582368135751e-22, 2.117582368135751e-22, 1.3234889800848443e-23, -1.0587911840678754e-22, 8.470329472543003e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
1,0,5.0,"[0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, 5.421010862427522e-20, 0.0, 1.0842021724855044e-19, 0.0, 5.293955920339377e-23, -2.6469779601696886e-23, 0.0, 4.235164736271502e-22, 1.6543612251060553e-24, 0.0, 5.293955920339377e-23, 2.117582368135751e-22, -2.117582368135751e-22]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
109,0,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
152,0,5.0,"[0.0, 0.0, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 0.0, 0.0, -4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 2.6469779601696886e-23, 0.0]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
271,0,5.0,"[-1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, 1.3552527156068805e-20, 5.421010862427522e-20, 1.0587911840678754e-22, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, -3.308722450212111e-24, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, -3.308722450212111e-24]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
364,0,5.0,"[0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 5.293955920339377e-23, 1.2924697071141057e-26, 2.117582368135751e-22, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
130,0,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 3.308722450212111e-24, 0.0, -3.308722450212111e-24, 0.0, 3.3881317890172014e-21, 0.0, -6.617444900424222e-24, 5.293955920339377e-23]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
224,0,5.0,"[0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, -1.0842021724855044e-19, 0.0, -2.710505431213761e-20, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
29,0,5.0,"[0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 2.168404344971009e-19, 0.0, -1.6940658945086007e-21, 0.0, 2.710505431213761e-20, 1.0587911840678754e-22, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
389,0,5.0,"[0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -8.271806125530277e-25, 0.0, 2.6469779601696886e-23, 0.0, -4.235164736271502e-22, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0]","[-3.469446951953614e-18, 0.0, 0.0, 4.336808689942018e-19, -3.469446951953614e-18, 1.734723475976807e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, -2.117582368135751e-22, -6.776263578034403e-21, -3.3881317890172014e-21]"
255,1,5.0,"[6.617444900424222e-24, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 8.077935669463161e-28, 0.0, 0.0, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, 2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 2.117582368135751e-22, 0.0]","[0.0, 0.0, -1.6940658945086007e-21, 3.308722450212111e-24, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -2.117582368135751e-22, -3.3881317890172014e-21, 0.0, 4.1359030627651384e-25, -1.0587911840678754e-22, -4.235164736271502e-22, 0.0, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, -8.470329472543003e-22, -1.0339757656912846e-25]"
226,2,5.0,"[0.0, -1.0587911840678754e-22, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 2.710505431213761e-20, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -1.0587911840678754e-22, 0.0, -6.776263578034403e-21, 0.0, 2.6469779601696886e-23, 0.0, 8.470329472543003e-22, 1.0587911840678754e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
153,2,5.0,"[1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, 0.0, -2.117582368135751e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
283,2,5.0,"[0.0, 0.0, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 1.3234889800848443e-23, 5.293955920339377e-23, 8.470329472543003e-22, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -4.1359030627651384e-25, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 0.0, 3.3881317890172014e-21]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
59,2,5.0,"[-2.117582368135751e-22, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 0.0, -6.776263578034403e-21, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, -5.293955920339377e-23, -2.6469779601696886e-23, 0.0, 8.271806125530277e-25, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, -1.0587911840678754e-22, 3.308722450212111e-24]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
166,2,5.0,"[-2.117582368135751e-22, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, -1.6543612251060553e-24, 2.6469779601696886e-23, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, -5.293955920339377e-23, -1.2924697071141057e-26, 0.0, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
128,2,5.0,"[-1.3552527156068805e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, -1.3234889800848443e-23, -8.470329472543003e-22, 0.0, 4.235164736271502e-22, -1.0587911840678754e-22, 1.0587911840678754e-22, 1.6940658945086007e-21, 0.0, 8.271806125530277e-25]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
330,2,5.0,"[-6.617444900424222e-24, 0.0, 0.0, 0.0, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 1.6940658945086007e-21, 1.3234889800848443e-23, 0.0, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
314,2,5.0,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 0.0, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
141,2,5.0,"[1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 0.0, -2.710505431213761e-20, 0.0, -2.117582368135751e-22, 0.0, -1.3552527156068805e-20, 0.0, -2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 1.0339757656912846e-25, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
161,2,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, 2.710505431213761e-20, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, 3.3881317890172014e-21, 6.617444900424222e-24, 0.0, -6.617444900424222e-24, 2.117582368135751e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 2.117582368135751e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
391,2,5.0,"[8.470329472543003e-22, -6.776263578034403e-21, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 2.168404344971009e-19, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 1.3234889800848443e-23, -3.308722450212111e-24, 0.0, -4.235164736271502e-22, 0.0, 3.308722450212111e-24, -8.470329472543003e-22, 0.0, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
89,2,5.0,"[-4.336808689942018e-19, -8.470329472543003e-22, -2.168404344971009e-19, 0.0, 0.0, 5.421010862427522e-20, -3.3881317890172014e-21, -8.673617379884035e-19, 4.235164736271502e-22, 8.673617379884035e-19, 0.0, 0.0, -1.0587911840678754e-22, 3.308722450212111e-24, 1.6543612251060553e-24, 0.0, -3.3881317890172014e-21, -5.293955920339377e-23, 8.271806125530277e-25, -8.470329472543003e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
139,2,5.0,"[3.308722450212111e-24, 0.0, 0.0, 0.0, -2.710505431213761e-20, -3.3881317890172014e-21, 0.0, -5.421010862427522e-20, 0.0, -1.0842021724855044e-19, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 2.117582368135751e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
382,2,3.0,"[0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 1.0842021724855044e-19, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.6940658945086007e-21, 1.6543612251060553e-24, -1.0587911840678754e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
112,2,5.0,"[0.0, 0.0, 0.0, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22, 1.0339757656912846e-25, 0.0, 0.0, -2.117582368135751e-22, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
193,2,5.0,"[0.0, 1.6940658945086007e-21, -6.776263578034403e-21, 1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -2.710505431213761e-20, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23, 3.308722450212111e-24]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
190,2,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 8.271806125530277e-25, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
379,2,5.0,"[1.6940658945086007e-21, 0.0, 5.293955920339377e-23, -8.470329472543003e-22, -3.3881317890172014e-21, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 2.117582368135751e-22]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
254,2,5.0,"[0.0, -4.235164736271502e-22, -1.0842021724855044e-19, 1.6940658945086007e-21, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 2.168404344971009e-19, 0.0, -8.470329472543003e-22, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 6.617444900424222e-24, 1.6940658945086007e-21]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
71,2,5.0,"[0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, -1.6940658945086007e-21, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
210,2,5.0,"[0.0, 0.0, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
123,2,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 1.0587911840678754e-22, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
251,2,5.0,"[1.3552527156068805e-20, 0.0, 1.0842021724855044e-19, 0.0, 1.0842021724855044e-19, -5.421010862427522e-20, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -6.617444900424222e-24, -3.308722450212111e-24, 0.0, -4.235164736271502e-22, -8.271806125530277e-25, 0.0, 0.0]","[4.336808689942018e-19, 1.734723475976807e-18, -3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21]"
