reviewerID,itemID,overall,Udeep,Ideep
279,1,5.0,"[8.271806125530277e-25, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, 2.6469779601696886e-23, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -2.0679515313825692e-25, 0.0, -1.6543612251060553e-24, 0.0, 8.271806125530277e-25, 0.0, 0.0, -1.0339757656912846e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
808,1,5.0,"[4.1359030627651384e-25, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 2.6469779601696886e-23, -6.617444900424222e-24, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 4.1359030627651384e-25, 1.6543612251060553e-24, -1.0339757656912846e-25, 1.2924697071141057e-26, 0.0, 1.0339757656912846e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
176,1,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 1.6155871338926322e-27, -8.271806125530277e-25, 4.1359030627651384e-25, 8.271806125530277e-25, 6.462348535570529e-27, 0.0, -5.169878828456423e-26, 0.0, -4.1359030627651384e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
283,1,5.0,"[4.235164736271502e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 1.6543612251060553e-24, 3.308722450212111e-24, 0.0, 0.0, 6.617444900424222e-24]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
909,1,5.0,"[3.3881317890172014e-21, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0097419586828951e-28, -1.0339757656912846e-25, -1.6543612251060553e-24, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
465,1,5.0,"[0.0, 4.1359030627651384e-25, 8.271806125530277e-25, 0.0, 0.0, 3.308722450212111e-24, 0.0, 4.1359030627651384e-25, 1.6543612251060553e-24, 0.0, -5.048709793414476e-29, 0.0, 0.0, 1.0339757656912846e-25, -1.2924697071141057e-26, 2.0679515313825692e-25, -2.0679515313825692e-25, 0.0, 2.0679515313825692e-25, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
30,1,5.0,"[-2.117582368135751e-22, 1.6543612251060553e-24, 5.293955920339377e-23, -2.6469779601696886e-23, 1.6543612251060553e-24, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 2.0194839173657902e-28, 0.0, 0.0, 2.0679515313825692e-25, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
395,1,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2924697071141057e-26, -3.308722450212111e-24, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -3.308722450212111e-24, -2.5849394142282115e-26, 4.1359030627651384e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
756,1,5.0,"[2.117582368135751e-22, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22, 5.293955920339377e-23, 1.6940658945086007e-21, 2.117582368135751e-22, 5.293955920339377e-23, 6.617444900424222e-24, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 3.308722450212111e-24, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
109,1,5.0,"[2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, -1.6940658945086007e-21, 2.117582368135751e-22, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 8.271806125530277e-25, -8.271806125530277e-25, 0.0, 0.0, 5.169878828456423e-26, -4.1359030627651384e-25, 0.0, 3.308722450212111e-24, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
355,1,5.0,"[1.0587911840678754e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 3.308722450212111e-24, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 2.0679515313825692e-25, 8.271806125530277e-25, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
899,1,5.0,"[0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -6.310887241768095e-30, 1.6155871338926322e-27, 0.0, 1.6543612251060553e-24, 0.0, -2.5849394142282115e-26]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
297,1,1.0,"[0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, 1.6155871338926322e-27, -2.0679515313825692e-25, 8.271806125530277e-25, 6.617444900424222e-24, 0.0, 0.0, -8.271806125530277e-25, 1.6543612251060553e-24, -1.6543612251060553e-24, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
131,1,5.0,"[-8.470329472543003e-22, -3.3881317890172014e-21, 0.0, 0.0, -4.235164736271502e-22, -2.117582368135751e-22, 4.235164736271502e-22, -5.293955920339377e-23, 4.1359030627651384e-25, 0.0, -8.271806125530277e-25, 0.0, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 5.169878828456423e-26, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
510,1,5.0,"[-1.0587911840678754e-22, -6.617444900424222e-24, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 2.0679515313825692e-25, -1.2924697071141057e-26, 0.0, 4.1359030627651384e-25, 1.0339757656912846e-25, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
669,1,5.0,"[0.0, -8.470329472543003e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -4.1359030627651384e-25, -6.617444900424222e-24, 2.5849394142282115e-26, 0.0, 1.6155871338926322e-27, 0.0, 6.462348535570529e-27, -2.0194839173657902e-28, 4.1359030627651384e-25, -1.0339757656912846e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
540,1,4.0,"[0.0, -6.617444900424222e-24, 4.1359030627651384e-25, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -4.1359030627651384e-25, 2.0679515313825692e-25, -7.888609052210118e-31, -8.271806125530277e-25, -4.1359030627651384e-25, 3.308722450212111e-24, 2.0679515313825692e-25, -2.0679515313825692e-25, -5.169878828456423e-26, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
136,1,5.0,"[3.3881317890172014e-21, 8.470329472543003e-22, 1.6940658945086007e-21, 4.235164736271502e-22, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 8.271806125530277e-25, 0.0, -1.232595164407831e-32, 0.0, 1.6543612251060553e-24, 0.0, -5.169878828456423e-26, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
84,1,5.0,"[1.0587911840678754e-22, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 6.617444900424222e-24, 0.0, 8.271806125530277e-25, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, -6.617444900424222e-24, -4.1359030627651384e-25, 2.0679515313825692e-25, -5.169878828456423e-26, 0.0, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
603,1,5.0,"[0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -6.462348535570529e-27, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 3.308722450212111e-24, 5.169878828456423e-26, -1.0097419586828951e-28, 0.0, -1.0339757656912846e-25, 8.271806125530277e-25, -8.271806125530277e-25, -1.2924697071141057e-26, 4.1359030627651384e-25, -8.271806125530277e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
764,1,5.0,"[-1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0097419586828951e-28, 0.0, 8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, 1.0339757656912846e-25, -4.1359030627651384e-25, 0.0, 8.077935669463161e-28, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
170,1,5.0,"[-1.0587911840678754e-22, 0.0, -3.308722450212111e-24, 0.0, 0.0, 1.3234889800848443e-23, -4.235164736271502e-22, 0.0, -3.308722450212111e-24, 0.0, 5.169878828456423e-26, 0.0, 0.0, 8.077935669463161e-28, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 4.1359030627651384e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
356,1,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -6.462348535570529e-27, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
715,1,5.0,"[1.0587911840678754e-22, 0.0, 3.308722450212111e-24, 6.617444900424222e-24, 0.0, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 8.271806125530277e-25, 5.169878828456423e-26, -2.0679515313825692e-25, 0.0, 8.271806125530277e-25, -2.0679515313825692e-25, -1.0339757656912846e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
79,1,4.0,"[0.0, 0.0, 0.0, -5.293955920339377e-23, -3.308722450212111e-24, 0.0, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 2.5849394142282115e-26, 0.0, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, 8.271806125530277e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
688,1,5.0,"[2.6469779601696886e-23, -5.293955920339377e-23, -2.6469779601696886e-23, 0.0, -2.117582368135751e-22, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -8.271806125530277e-25, 1.6543612251060553e-24, -2.5849394142282115e-26, -8.271806125530277e-25, 0.0, -6.617444900424222e-24, 2.0679515313825692e-25, 0.0, -1.6155871338926322e-27]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
871,1,5.0,"[0.0, 0.0, 0.0, -6.617444900424222e-24, 3.308722450212111e-24, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, -5.169878828456423e-26, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, 0.0, 2.0679515313825692e-25, -8.271806125530277e-25, -3.2311742677852644e-27, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
893,1,5.0,"[0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -1.6543612251060553e-24, 4.1359030627651384e-25, 0.0, 0.0, 8.077935669463161e-28, 0.0, 5.169878828456423e-26, 1.2924697071141057e-26, 0.0, -3.308722450212111e-24, 0.0, 1.6543612251060553e-24, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
438,1,5.0,"[1.3234889800848443e-23, -4.1359030627651384e-25, -3.308722450212111e-24, -2.0679515313825692e-25, -6.617444900424222e-24, 0.0, -4.1359030627651384e-25, -3.308722450212111e-24, -2.0679515313825692e-25, 0.0, 3.308722450212111e-24, 0.0, 1.3234889800848443e-23, 0.0, -1.0339757656912846e-25, -3.308722450212111e-24, 0.0, 0.0, 1.0339757656912846e-25, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
729,1,5.0,"[-1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.3234889800848443e-23, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -8.077935669463161e-28, 0.0, 3.2311742677852644e-27, -2.5849394142282115e-26, 0.0, 6.462348535570529e-27, -1.0339757656912846e-25, -4.1359030627651384e-25, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
535,1,5.0,"[4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -8.271806125530277e-25, 0.0, 0.0, 3.2311742677852644e-27, 0.0, 4.1359030627651384e-25, 0.0, 6.462348535570529e-27, 0.0, 0.0, 8.271806125530277e-25, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
348,1,4.0,"[0.0, -8.470329472543003e-22, 4.235164736271502e-22, 0.0, 6.776263578034403e-21, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, 3.308722450212111e-24, -1.6543612251060553e-24, 0.0, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
914,1,5.0,"[-3.308722450212111e-24, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.6543612251060553e-24, -1.6543612251060553e-24, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -5.169878828456423e-26, 4.1359030627651384e-25, -5.169878828456423e-26, -5.169878828456423e-26]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
269,1,2.0,"[3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -3.3881317890172014e-21, 0.0, 0.0, -1.6543612251060553e-24, -1.3234889800848443e-23, -2.6469779601696886e-23, 4.1359030627651384e-25, 0.0, -5.169878828456423e-26, 1.3234889800848443e-23, 0.0, 0.0, 2.0679515313825692e-25]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
733,1,5.0,"[0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 6.617444900424222e-24, -8.271806125530277e-25, 8.271806125530277e-25, -2.0194839173657902e-28, 2.0679515313825692e-25, -8.271806125530277e-25, 0.0, -2.5849394142282115e-26, 5.169878828456423e-26]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
558,1,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 8.271806125530277e-25, 3.308722450212111e-24, 0.0, 0.0, 0.0, -5.169878828456423e-26, -8.271806125530277e-25, 3.308722450212111e-24]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
949,1,5.0,"[0.0, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22, 1.0587911840678754e-22, 2.0679515313825692e-25, 0.0, 0.0, -8.271806125530277e-25, 0.0, 2.0679515313825692e-25, -3.308722450212111e-24, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 1.2924697071141057e-26]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
237,1,5.0,"[1.6543612251060553e-24, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 1.6543612251060553e-24, 2.0679515313825692e-25, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0]","[1.3877787807814457e-17, 1.734723475976807e-18, 8.673617379884035e-19, 0.0, 0.0, -6.938893903907228e-18, 0.0, 6.938893903907228e-18, 8.673617379884035e-19, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0]"
