Key,Array
A3L1JSXB4OXOD9,"[1.3664064622936494, 0.6832032311468247, 1.7390627701919175, 1.3664064622936494, 1.5527346162427835, 1.3664064622936494, 1.5527346162427835, 1.5527346162427835, 1.7390627701919175, 1.7390627701919175, 0.33220693097105436, 0.4645672531617639, 0.05952138032478982, 0.580981810857778, 0.5178344685928432, 0.10381857898877879, 0.36561650480490676, 0.3237147633568535, 0.06012931110381075, 0.289342322699489]"
A3L3SRE6L8IFHH,"[0.3105469274747049, 0.0, 0.6832032404443509, 0.0, 0.3726563129696459, 0.12421877098988197, 0.18632815648482295, 0.5589844694544689, 0.6832032404443509, 0.6832032404443509, 0.6204401027119567, 0.5686244049276098, 0.26813538604611686, 0.5783372356401861, 0.15777775514438233, 0.34868221097820484, 0.3263974058645431, 0.42871456168393135, 0.2671304417111291, 0.5684178479302855]"
A3L40OCWS1W7R7,"[0.0, 0.0, 0.6210938100367772, 0.3105469050183886, 0.0, 0.0, 0.3105469050183886, 0.6210938100367772, 0.6210938100367772, 0.6210938100367772, 0.3138858688472612, 0.2766294822801496, 0.27591871215375485, 0.41968922464443725, 0.24954624259078442, 0.3081340027443311, 0.5585199721332773, 0.16224816518429505, 0.5962565921193135, 0.4804561066750197]"
A3LR34UDLT38PG,"[2.3601564253196243, 0.0, 2.4843751845469733, 2.0496095272512527, 2.4843751845469733, 2.3601564253196243, 2.0496095272512527, 2.4843751845469733, 2.4843751845469733, 2.4843751845469733, 0.07832527510845377, 0.4002229454793772, 0.18816550693698877, 0.31399658238102823, 0.4462131638013882, 0.6539087901950132, 0.4308775942671656, 0.45479970907292955, 0.0729674725374883, 0.590212917933018]"
A3M6TSEV71537G,"[0.755467181987941, -0.12578102599827728, 0.04844153203100854, 0.1875, -1.1453066759552097, 0.18281384401033618, 0.0617189740017227, -0.20624462395865528, -1.3398359099397052, 0.6054743500430675, 0.6002389311078339, 0.6128570084622843, 0.560992792605096, 0.17665735822502907, 0.23687304097726253, 0.03305750868196397, 0.3624895076487294, 0.6223425809830888, 0.3474752854754724, 0.4601274700650958]"
A3N20YR4PHW97O,"[0.8804685576347652, 0.3144530562981304, 2.5156244503850433, 1.5722652814906521, 2.5156244503850433, 1.0062497801540173, 2.201171394086913, 2.5156244503850433, 2.5156244503850433, 2.5156244503850433, 0.38255316564919467, 0.6219953131468006, 0.4524891627605014, 0.5677829288567462, 0.27812988890498264, 0.5414726098247876, 0.1266028545643338, 0.21536217700523064, 0.4735838463343681, 0.19260874333311384]"
A3N6811PDY2QM3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1412301489627625, 0.41028125410197364, 0.5648001773401297, 0.09996834994902158, 0.3412654134972539, 0.09096747258349279, 0.3531050928528067, 0.5232445700466419, 0.5054593410588367, 0.6251533526361943]"
A3N81O636W6H9A,"[0.4991071111561913, 1.4973213334685738, 2.495535555780956, 2.495535555780956, 2.495535555780956, -0.12477677778904782, 1.4973213334685738, 2.495535555780956, 2.495535555780956, 2.495535555780956, 0.6386238914068882, 0.1861158881599123, 0.4864823021047151, 0.16302022622795068, 0.3560110200716391, 0.24267076822043948, 0.10210677288682006, 0.3940959330803308, 0.06745557744829525, 0.537803255761485]"
A3NFELIADJMJKJ,"[0.0, 0.0, 0.3726561070977129, 0.3105467559147607, 0.0, 0.0, 0.3105467559147607, 0.6832028630124736, 0.7453122141954258, 0.3726561070977129, 0.27555054584845445, 0.22229324785688473, 0.4026048062031219, 0.09729695650487835, 0.4515848070943367, 0.1784893119753085, 0.30234388543911395, 0.6274523077357913, 0.31000224135613774, 0.5262330512800764]"
A3NFZN1GS1RKR9,"[2.2359376131213256, 0.0, 2.2359376131213256, 0.0, 0.7453125377071085, 0.0, 0.0, 2.2359376131213256, 1.490625075414217, 2.2359376131213256, 0.15022363623227664, 0.247537211199536, 0.38341611426871325, 0.535946801822128, 0.418780705201448, 0.6340975252126205, 0.7181136320387798, 0.2309215971755996, 0.5342759660762102, 0.2390246493939385]"
A3NM1MT3Q2FHXV,"[4.984375000928442, 2.242968750417799, 4.984375000928442, 4.984375000928442, 4.984375000928442, 3.1152343755802763, 4.984375000928442, 4.984375000928442, 4.984375000928442, 4.984375000928442, 0.4725132592883046, 0.35934233795353193, 0.3738262717323482, 0.5223623939871015, 0.6775423809384282, 0.6871186757901987, 0.6544031883963297, 0.35152054764316387, 0.30954175154925884, 0.5651992010040404]"
A3O3TL3ILJPNDJ,"[1.4285155116142334, 1.1800780313334973, 2.4843748028073627, 2.3601560626669946, 2.4843748028073627, 2.3601560626669946, 2.3601560626669946, 2.4843748028073627, 2.4843748028073627, 2.4843748028073627, 0.6291772809638327, 0.08787620148862668, 0.2908666273202614, 0.5373832362071965, 0.5436114046112526, 0.16999179433660064, 0.11562282052739846, 0.4626987104218202, 0.21656522897164573, 0.11811631765111266]"
A3OCG4F2HKKPD5,"[0.12421875575371134, 0.2484375115074227, 0.2484375115074227, 0.12421875575371134, 0.12421875575371134, 0.12421875575371134, 0.12421875575371134, 0.2484375115074227, 0.2484375115074227, 0.2484375115074227, 0.18434820501653787, 0.5854592897820724, 0.09860065493873157, 0.13469589555762812, 0.6018855561948258, 0.3039492149100343, 0.4272972609954096, 0.4344497682985871, 0.17361688876103715, 0.6690658820884103]"
A3OXHLG6DIBRW8,"[1.8068356513360604, 1.8068356513360604, 2.492187105291118, 2.492187105291118, 1.9314450066006164, 2.492187105291118, 2.492187105291118, 2.42988242765884, 2.492187105291118, 2.492187105291118, 0.47065782513507987, 0.5594658793064814, 0.16349991551592205, 0.09129217671792174, 0.14430555811937198, 0.11849721915163701, 0.26545037867355276, 0.4450574540877041, 0.23325056852656723, 0.34368439090788655]"
A3Q33D02J9UTT0,"[0.6917967388661723, 0.3773436757451849, 2.452733892343702, 0.4402342883693824, 1.949608991350122, 0.7546873514903698, 0.25156245049678994, 2.5156245049678994, 1.823827766101727, 2.5156245049678994, 0.25518634478757163, 0.1057189196812457, 0.12030230368105307, 0.5523804542471343, 0.5648802489833038, 0.24982641067149353, 0.17498002024727624, 0.254065191610222, 0.4323350661369394, 0.4636444679750253]"
A3Q5NCX0Y43DG1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22383614669233676, 0.40956767888766066, 0.21489903545534667, 0.504231174896133, 0.405048791330672, 0.2507600328976144, 0.6122349477690662, 0.23232969717435153, 0.4828984069232343, 0.09877270032116131]"
A3QDLODOQKUXGN,"[0.0, 0.0, 0.18632814140424733, 0.0, 0.18632814140424733, 0.0, 0.18632814140424733, 0.18632814140424733, 0.18632814140424733, 0.18632814140424733, 0.6336179471717835, 0.4128739291851257, 0.1226122156507126, 0.33693662392823553, 0.6150292012469164, 0.23929065554876944, 0.24588923607520222, 0.11347673118179177, 0.17112632130551952, 0.26759747421887725]"
A3QUX4Z5YP6T4P,"[2.5, 2.0, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 0.5001809061968897, 0.5319808142252078, 0.2748451445629273, 0.24277173398758412, 0.4213853871557551, 0.5447375973065546, 0.06113078021287195, 0.17997971198907556, 0.5437802328249729, 0.19492223902516262]"
A3QYF175C7E1CN,"[2.5, 2.25, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 0.21674665078040128, 0.2113212328982715, 0.33000240783928114, 0.4113228591051637, 0.32945771692304443, 0.5464948292044473, 0.439364518211998, 0.2548055589453142, 0.10409618168787423, 0.3644619181191474]"
A3R9H6OKZHHRJD,"[2.503906124167154, 0.7511718372501461, 2.503906124167154, 2.503906124167154, 2.503906124167154, 2.503906124167154, 2.503906124167154, 2.503906124167154, 2.503906124167154, 2.503906124167154, 0.394536833666929, 0.08554829792566447, 0.30534864348737734, 0.08685352703885128, 0.5079214139928782, 0.48091397570429706, 0.419554149232661, 0.11417423958130303, 0.33894830668157777, 0.5020714124340169]"
A3RGQCA2GSFLX2,"[0.125, 0.0, 0.625, -0.1875, 0.25, 0.4375, 0.125, 0.9375, 1.0, 1.0, 0.1255894885454534, 0.17021376946666694, 0.5594443396139638, 0.6032308807166467, 0.17815129176289415, 0.15084524901298169, 0.18228194538384937, 0.5096972718004856, 0.20809680595010743, 0.6407582850669152]"
A3RMWHVP1CX5J1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05945513591586778, 0.3081795366261585, 0.26819918193781017, -0.045259059916939834, 0.15957282071194911, -0.03565997892707955, 0.4592991615510759, 0.32736771006559845, 0.473986035637346, 0.2945800189339213]"
A3RQS9GT66TEB8,"[-0.4906262232904089, -0.24531311164520445, -0.42929794537910776, -0.12265655582260222, -0.4906262232904089, -0.12265655582260222, -0.12265655582260222, -1.10390900240342, -1.4718786698712267, -0.42929794537910776, 0.2770490238723039, 0.39440108591785067, 0.3677113789417581, 0.5458484788244125, 0.13788410179138322, 0.4016698353529728, 0.49519202249622035, 0.5647476996177894, 0.07263097576978389, 0.6077924459111592]"
A3RTXSWBBPBU15,"[1.875, 0.625, 2.875, 1.75, 3.75, 1.125, 1.5, 2.625, 2.25, 3.0, 0.35019986652206425, 0.5860107376770429, 0.36795839037428435, 0.16180255164206928, 0.3592771824522742, 0.3866917907516956, 0.25004907957936734, 0.23475278251087156, 0.667025690953404, 0.15667095158315444]"
A3RY7MA4VRMXN6,"[2.4843752317596, 0.31054690396995, 2.4843752317596, 2.4843752317596, 2.4843752317596, 2.4843752317596, 2.4843752317596, 2.4843752317596, 2.4843752317596, 2.4843752317596, 0.21517910829838408, 0.1606558270440041, 0.29448435023524394, 0.2929929794110061, 0.5571879284916574, 0.15783219792858472, 0.27920572413450007, 0.5698734093144465, 0.0779453895050509, 0.6070499202168909]"
A3S3R88HA0HZG3,"[0.1863282455571813, 0.0, 2.0496107011289944, 0.621094151857271, 0.2484376607429084, 2.484376607429084, -0.4968753214858168, 1.9253918707575401, 1.6148447948289046, 1.9875012859432672, 0.08752223925349206, 0.22173167942965746, 0.12021662436908737, 0.5154444326091716, 0.359720565972153, 0.42338830946301026, 0.47932565142514955, 0.2020300998536704, 0.21514404296523135, 0.0917021988745495]"
A3S5MHB0P2RTI5,"[2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 0.22638709172470498, 0.5630993199123379, 0.37602480596283905, 0.5335133673564212, 0.16227845020622242, 0.12326167637484695, 0.3108661319577002, 0.07422608633757392, 0.5647680335389356, 0.07783378175621355]"
A3SFRT223XXWF7,"[2.0, 0.375, 5.0, 0.875, 1.625, 0.75, 0.625, 5.0, 5.0, 5.0, 0.528419964464433, 0.1989997778157923, 0.1764943654336269, 0.12789517922128502, 0.533556450682143, 0.5612550218516447, 0.26260814611456706, 0.2960354071448793, 0.2669401575923407, 0.4061856229858542]"
A3SR36PIOEYYO1,"[0.7261174677740607, 0.0, 0.7261174677740607, 0.7261174677740607, 0.7261174677740607, 0.7261174677740607, 1.4522349355481214, 0.7261174677740607, 0.7261174677740607, 0.7261174677740607, 0.1151508003305081, 0.39784434846865335, 0.25807138501017984, 0.38725221566435164, 0.07539235945872914, 0.4805020378495725, 0.30924796240138197, 0.24720672925142698, 0.5820141165793545, 0.44348097842117923]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5297657290910069, 0.6076999490030172, 0.5496545276815888, 0.17217185387613812, 0.6127706088847973, 0.17323147693170934, 0.03878801055626028, 0.13671014130469156, 0.19348161130892713, 0.6082419217167406]"
A3T94O0KWMLTNG,"[1.7390624656182145, 0.0, 2.4222655771110846, 0.9316406065811864, 1.7390624656182145, 0.9316406065811864, 1.7390624656182145, 2.4222655771110846, 2.4222655771110846, 2.4222655771110846, 0.1272452640767835, 0.5313963607414359, 0.4749121278061822, 0.2844071395284764, 0.5183228312934499, 0.23344902807729284, 0.4413301249864511, 0.09655129588775044, 0.6176538696126249, 0.2664020627012111]"
A3TBIPGY6C5KIL,"[0.6832031340051204, 0.0, 1.366406268010241, 1.366406268010241, 1.366406268010241, 1.366406268010241, 1.366406268010241, 1.366406268010241, 1.366406268010241, 1.366406268010241, 0.1581340386671138, 0.07111695104507337, 0.4009486374976963, 0.11697188577311096, 0.3036631889453124, 0.1915995653635812, 0.13299139092669698, 0.574423650381105, 0.6381042759220857, 0.4977249572201623]"
A3TFW9R3OCAGUI,"[5.0, 4.25, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 0.5155226348003472, 0.4834885622484698, 0.22641319929619177, 0.306931930838391, 0.42315649326317895, 0.36440152388398434, 0.34463704276299206, 0.5206015909349839, 0.12181237714409057, 0.5671944231641844]"
A3TH0R81AWDJ49,"[2.484374208253917, 1.7390619457777419, 2.484374208253917, 2.484374208253917, 2.484374208253917, 2.484374208253917, 2.484374208253917, 2.484374208253917, 2.484374208253917, 2.484374208253917, 0.37732071317720045, 0.3143330368686387, 0.36925676262371093, 0.5307370895032871, 0.07587218484245124, 0.44844503810290814, 0.18166766377654775, 0.28430210416302537, 0.17670726184947513, 0.4169859397056608]"
A3TMBYDFP1B9DM,"[2.1875, 0.875, 2.5, 2.375, 2.5, 1.5625, 1.0, 2.5, 2.5, 2.5, 0.04327229565359178, 0.4468018367506534, 0.6273302415957698, 0.24710032781016078, 0.4530253569550313, 0.41047641431066767, 0.35571433521448054, 0.3210791743715103, 0.40464011272175426, 0.34425185950498843]"
A3UHBFT2EGPDG5,"[0.6210936760220882, 0.6210936760220882, 1.739062292861847, 1.9874997632706823, 1.3664060872485941, 0.06210936760220882, 0.7453124112265059, 2.484374704088353, 2.484374704088353, 2.484374704088353, 0.4264682888488292, 0.3230454606487577, 0.1809212680618338, 0.35290483894495084, 0.5077339492427126, 0.19069654082766818, 0.3868890093487204, 0.3253235378383684, 0.08896038552356891, 0.5420863460607006]"
A3UIVN10P30BE2,"[0.24921876165334256, 0.37382814248001384, 2.3052735452934185, 0.06230469041333564, 1.931445402813405, 0.9345703562000346, 0.7476562849600277, 2.4921876165334256, 2.3052735452934185, 2.4921876165334256, 0.05672012651658497, 0.37630714547896105, 0.3870699795562316, 0.3820283258084323, 0.13720754136400795, 0.266600329172159, 0.30179121852588475, 0.374510433922489, 0.39080877143899245, 0.5731705453264593]"
A3UJNWXI82I8P7,"[0.5589843313440884, -0.807421811941461, 0.6832030716427747, -0.2484374805973726, 1.4906248835842357, -0.6210937014934316, 1.1179686626881769, -0.3105468507467158, 0.6832030716427747, 0.06210937014934315, 0.6158991345798023, 0.10912043780041776, 0.16428950116501617, 0.6347579557543044, 0.33829973378246236, 0.4737991309198154, 0.4660858064909956, 0.5472955833909975, 0.2543739305466461, 0.17133770754925856]"
A3VLTT45T236B,"[2.546851702499602, 2.0374813619996814, 2.546851702499602, 2.546851702499602, 2.546851702499602, 2.546851702499602, 2.546851702499602, 2.546851702499602, 2.546851702499602, 2.546851702499602, 0.5668132844975088, 0.31410474226498014, 0.10220417664553973, 0.3242035974639948, 0.5903221541675668, 0.20860598858774654, 0.3028429270333478, 0.26678684297688027, 0.1582951776858602, 0.492166549080451]"
A3W3YT08F94PO7,"[0.4968750176129885, 0.0, 0.24843750880649426, -0.7453125264194828, 1.4906250528389655, 0.4968750176129885, 0.0, 0.7453125264194828, 0.24843750880649426, 1.2421875440324712, 0.35520404741890077, 0.15511751206023863, 0.18779295676704374, 0.0886309232392129, 0.2806537450279453, 2.676582333329303e-06, -0.016819034012384687, 0.09381033142598705, -0.027653838729571806, 0.3438290210062263]"
A4DEEDXZK8L78,"[0.37265606109502913, 0.12421868703167638, 0.6832027786742201, 0.12421868703167638, 0.4968747481267055, 0.37265606109502913, 0.37265606109502913, 0.37265606109502913, 0.31054671757919095, 0.5589840916425437, 0.5259541385142719, 0.4131443269605979, 0.3862441373750795, 0.5867394128924865, 0.32024244087053955, 0.12601491471081458, 0.13285859407474562, 0.08582525944660431, 0.5458508852801965, 0.5560721983062699]"
A4WYCR7FYUSPS,"[0.5800737643867863, 0.0, 0.837884326336469, 0.5800737643867863, 1.675768652672938, 0.25781056194968277, 0.25781056194968277, 0.837884326336469, 0.25781056194968277, 0.837884326336469, 0.20031451787985458, 0.23797612459959894, 0.3928708718960463, -0.0004279696931959055, 0.013253453327542866, 0.3567553268945769, 0.3316405387848349, 0.26903063920450315, 0.45403986091284276, 0.26131943860455764]"
A5BJMAHZWGJ7N,"[2.4921874741388343, 2.305273413578422, 2.4921874741388343, 2.4921874741388343, 2.4921874741388343, 2.4921874741388343, 2.4921874741388343, 2.4921874741388343, 2.4921874741388343, 2.4921874741388343, 0.20155187003859903, 0.5087763681531967, 0.2393995328508393, 0.5642947576694047, 0.10191770909256753, 0.4620139067218515, 0.24273332668877087, 0.550071805365667, 0.5572752095141387, 0.5251670843663185]"
A62R447U5SPTV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41345470691552055, 0.43041199038265, 0.2896978747592933, 0.19787094298515792, 0.5701195316819373, 0.17211451454695628, 0.0581436497931006, 0.07151644577040225, 0.41630782342293543, 0.6145477353943908]"
A6CEOJ5ISIGRB,"[0.6832031183574964, 0.0, 1.3664062367149927, 0.6832031183574964, 0.6832031183574964, 0.6832031183574964, 1.3664062367149927, 1.3664062367149927, 1.3664062367149927, 1.3664062367149927, 0.3919232318629536, 0.45053558370606606, 0.31471126456092896, 0.5884967102150165, 0.07738668180417782, 0.5603866154832617, 0.22745106877073568, 0.06204239224701672, 0.41366625803739326, 0.11797903111601632]"
A7ID5H7FWLJHC,"[2.4843760034391336, 1.304297401805545, 2.4843760034391336, 2.4843760034391336, 2.4843760034391336, 2.4843760034391336, 1.8632820025793502, 2.4843760034391336, 2.4843760034391336, 2.4843760034391336, 0.029740849370460613, 0.24391879868552965, 0.25194838324855245, 0.05694635973248565, 0.37223252308519006, 0.28734045305746403, 0.31954033085686834, 0.18275180971980046, 0.3234140816464455, 0.16291428988228995]"
A7VOU5ARHQ20F,"[0.8074218587063036, 0.0, 2.4843749498655496, 2.2359374548789948, 2.0496093336390784, 2.4843749498655496, 1.180078101186136, 2.4843749498655496, 2.4843749498655496, 2.4843749498655496, 0.4385960151382759, 0.069612169946995, 0.3451331947495467, 0.0027876186041573773, 0.21011275010554878, 0.2989459553474747, 0.18040269558454214, 0.5215925400151616, 0.08119493362565586, 0.002335857610194241]"
A84MTP7LSOTXG,"[0.6832032882554522, 0.0, 0.8695314577796663, 0.43476572888983317, 0.43476572888983317, 0.6832032882554522, 0.8695314577796663, 0.7453126780968569, 0.8695314577796663, 0.6210938984140474, 0.16637567288222507, 0.12253719942146458, 0.07438990152878819, 0.29309644301316196, 0.19894182128233617, 0.4845542116960437, 0.4914268817002653, 0.3698827649799137, 0.6005393735683816, 0.3115218576602074]"
A85ENSL5HBBZF,"[0.9375, 0.0, 2.4375, 2.5, 2.4375, 0.3125, 0.625, 2.4375, 2.4375, 2.5, 0.5202447538254399, 0.5135849751867919, 0.05607868858806137, 0.6354123550515473, 0.5558816382282882, 0.20020950610408106, 0.08200712939873171, 0.5879706309831163, 0.4233793642525458, 0.263549358083498]"
A8KB4X4BRD00L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8695313681122997, 0.0, 0.3032546348579304, 0.35137014989706966, 0.6021215842947355, 0.2521154788697091, 0.5372598621721462, 0.16925168503727536, 0.30472949963443774, 0.41557269597395585, 0.25167497989743404, 0.6273686161317059]"
AA0KFWC049J0U,"[0.6832030206514371, 0.0, 1.3664060413028742, 0.6832030206514371, 2.0496090619543117, 0.6832030206514371, 1.3664060413028742, 1.3664060413028742, 1.3664060413028742, 1.3664060413028742, 0.5586440627726825, 0.5472578759318188, 0.3019928941175149, 0.1799857047641471, 0.6096844038469066, 0.30709909033459354, 0.11625250851326413, 0.3946532390246189, 0.06143290222624452, 0.4404472117624158]"
AAJSS6CLCYC0M,"[2.049609690548834, 0.496875076496687, 1.3042970758038033, 1.0558595375554598, 0.993750152993374, 1.3664064603658892, 2.484375382483435, 0.37265630737251526, 1.2421876912417176, 0.5589844610587729, 0.16424725602155874, 0.15099413457533328, 0.5103388003529874, 0.22088022551995207, 0.5657634705970254, 0.36855988958371705, 0.1816144166258358, 0.05890392046224463, 0.3167766061885151, 0.38845596341799493]"
AAP5XCA30G532,"[2.5, 2.375, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 0.14603203548343888, 0.4408182900525619, 0.6180562711256713, 0.37150299656436947, 0.4479321781664444, 0.6233251742431374, 0.17358178017845421, 0.28072146811509524, 0.411753321321861, 0.21515834735067127]"
AB4T4E0AGMKRA,"[2.4843758852357025, 1.9253913110576695, 2.4843758852357025, 2.4843758852357025, 2.4843758852357025, 2.4843758852357025, 2.3601570909739173, 2.4843758852357025, 2.4843758852357025, 2.4843758852357025, 0.3225677891301696, 0.5213597993330846, 0.44601934547596833, 0.23854724270322158, 0.3060050046615467, 0.25104130998906377, 0.3935481946068779, 0.26588654413596585, 0.3121021327662168, 0.1680305180859206]"
ABWHWMXZDQ25C,"[2.5, 0.6875, 2.5, 2.5, 2.5, 2.3125, 2.25, 2.5, 2.3125, 2.5, 0.6305496313342069, 0.20784220324712904, 0.36165785551172275, 0.4556932475726102, 0.44836173794019063, 0.2589874328622019, 0.48705012196712233, 0.25084615976123875, 0.4626118086869383, 0.11240233405110943]"
ACDH4NYWRB1PR,"[0.0, 0.0, 0.062109390812197414, 0.0, 0.0, 0.0, 0.062109390812197414, 0.062109390812197414, 0.0, 0.062109390812197414, 0.568879919140302, 0.5912990540432425, 0.5766377383244425, 0.5601826247130888, 0.13992281826460698, 0.32643517041289705, 0.2380886615589598, 0.16452372969136142, 0.061012829823769085, 0.37447048112485243]"
ACK0K1VME15R7,"[0.0, 0.0, -1.0558595780674298, 0.0, -0.5589844825062863, -0.5589844825062863, -0.18632816083542877, -0.4968750955611434, -0.4968750955611434, -0.4968750955611434, 0.4605625986092434, 0.39471963940568466, 0.455775342761045, 0.3177732162538237, 0.42562957065049006, 0.022947040009587603, 0.2958403366965468, 0.37490646741659145, 0.5804635348006811, 0.18774258842240563]"
ADEFD8L3I7YFR,"[1.8984382211991215, 1.3921880288793558, 2.531250961598829, 1.2023442067594436, 2.4046884135188873, 1.2023442067594436, 1.2023442067594436, 2.531250961598829, 2.4046884135188873, 2.278125865438946, 0.16865812702243482, 0.4091066190463229, 0.16390271428533149, 0.21573355654391368, 0.24041087045841272, 0.15339405065584133, 0.28366527019938015, 0.27357935433251446, 0.2923609589914191, 0.46044497877341223]"
ADYZN70LHMS7S,"[0.24843755920727634, 0.24843755920727634, 0.4968751184145527, 0.4968751184145527, 0.24843755920727634, 0.4968751184145527, 0.4968751184145527, 0.4968751184145527, 0.4968751184145527, 0.4968751184145527, 0.1063566303195213, 0.27233515065533165, 0.1820090793018093, 0.4333556444147887, 0.44912361249044214, 0.5628387596971395, 0.15042209246513677, 0.40353272233575077, 0.21440327639661264, 0.6310861358865771]"
AE06QZ0NCSBBO,"[0.3726561537994644, 0.0, 1.3042965382981253, 0.1863280768997322, 1.6769526920975897, 0.0, 1.1179684613983931, 1.1179684613983931, 1.6769526920975897, 1.4906246151978575, 0.4078434848939757, 0.4351073063252644, 0.06134714379575982, 0.14693748867763026, 0.503881463350861, 0.5015238605465958, 0.5082001554507778, 0.5785759660156654, 0.23064812337099155, 0.1669939231967908]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13777667001051377, 0.4851277961207183, 0.4266422792821223, 0.06662771426987171, 0.4580161382774695, 0.33131526986836063, 0.2706447340385209, 0.4375559102634434, 0.31644266586618197, 0.15918303591421548]"
AE9VRSOM1TYLE,"[0.1242187558002468, 0.0, 0.3726562674007404, 0.1242187558002468, 0.2484375116004936, 0.0, 0.2484375116004936, 0.3726562674007404, 0.3726562674007404, 0.3726562674007404, 0.18552196368386245, 0.49816792458125697, 0.08927724201107347, 0.5334900822965851, 0.6092416062444546, 0.16016105442675882, 0.5321704308831802, 0.4372384828834242, 0.23587571026061166, 0.4740776753950677]"
AEL1DK2OJ41ZZ,"[0.06678983985674948, 0.0, 0.06678983985674948, 0.0, 0.0, 0.0, 0.0, -0.20036951957024846, -0.4675288789972464, 0.06678983985674948, 0.46847172940360327, 0.14088920507946529, 0.08742228802938941, -0.07106341987044065, -0.0663096113275865, 0.4777360505839223, 0.4441785198733788, -0.03852698775534696, 0.47450697428932054, 0.2881578107949374]"
AEY5YWIVK33SE,"[1.8125, 0.0, 2.5, 0.375, 2.5, 1.375, 2.5, 2.5, 2.4375, 2.5, 0.6070177088837669, 0.6086259580986308, 0.1696050045607126, 0.25527100795013863, 0.3515935207383764, 0.4332738868518212, 0.5200109316787727, 0.5037423376260275, 0.20221686945533332, 0.5939455859090818]"
AF0QBHJJUO5R2,"[2.4843751131185585, 1.2421875565592793, 2.4843751131185585, 2.2980469796346665, 2.2359376018067025, 2.4843751131185585, 2.4843751131185585, 2.4843751131185585, 2.4843751131185585, 2.4843751131185585, 0.4180699043061075, 0.21604245161527733, 0.06881437457336881, 0.47629658322456264, 0.42023717026717894, 0.42954721277105745, 0.23514956897920306, 0.5959290678445903, 0.32257247819639806, 0.05904281511395334]"
AG6BQPVI5DCR4,"[4.968749617911447, 4.22343717522473, 4.968749617911447, 4.968749617911447, 4.968749617911447, 4.968749617911447, 4.968749617911447, 4.968749617911447, 4.968749617911447, 4.968749617911447, 0.5293710548836015, 0.2633710837645444, 0.47041803182141384, 0.7001411985627414, 0.17605912692122297, 0.09351020389915608, 0.37506519178832026, 0.40296896195811055, 0.5918485835565505, 0.3377434183764813]"
AGER9YK3VDQMV,"[0.75, 0.0, 2.5, 0.8125, 1.375, 0.8125, 1.375, 2.125, 2.125, 2.125, 0.1463937082877718, 0.3099734510142976, 0.20447476699352582, 0.3287510360349907, 0.516598632269088, 0.3014059783888822, 0.4764361010976848, 0.11498512637040426, 0.2984711372321908, 0.6248569718143048]"
AGREG8QB61C85,"[1.3664059442863505, 0.7453123332471003, 2.484374444157001, 1.5527340275981256, 1.5527340275981256, 1.5527340275981256, 1.5527340275981256, 2.484374444157001, 2.484374444157001, 2.484374444157001, 0.1922558889541463, 0.010359352587110975, 0.2762988413583049, 0.572116128881895, 0.4268413847417851, 0.4812536791407346, 0.1756542760922071, 0.4560919343567171, 0.446415548909252, 0.48348987938112686]"
AGRLW94043OXP,"[0.4968751274673073, 0.4968751274673073, 2.235938073602883, 2.111719291736056, 0.4968751274673073, 2.235938073602883, 1.1179690368014414, 2.235938073602883, 1.7390629461355755, 2.235938073602883, 0.2470880650446758, 0.25409931167132827, 0.47443504282171894, 0.5524824290594318, 0.42591745105308876, 0.19763742421475125, 0.5774212832667672, 0.30412673932689593, 0.00783500280309302, 0.526716498598556]"
AGXW8BFME8048,"[1.2421878655081606, 0.7453127193048964, 1.9875005848130571, 0.9316408991311206, 1.1800784722327526, 1.2421878655081606, 0.9316408991311206, 1.9875005848130571, 1.4906254386097928, 1.8632817982622412, 0.40832716536884217, 0.09191094365298087, 0.6098123346820711, 0.17889837428663372, 0.6062498913802026, 0.41716249651401294, 0.5426282052098813, 0.40404795249938497, 0.3502082268253733, 0.2254963510327624]"
