Key,Array
A1B5D7AI4KYG98,"[6.2251016721093775, 6.2251016721093775, 6.2251016721093775, 3.1125508360546887, 6.2251016721093775, 6.2251016721093775, 6.2251016721093775, 6.2251016721093775, 6.2251016721093775, 0.0, 0.503477323947412, 0.4739521265253609, 0.1336045628151522, 0.5253472304904355, 0.19802577702756552, 0.55785492891495, 0.39196387331287064, 0.32378934794808795, 0.5129202638718708, 0.14770978975765062]"
A1BAZK7LSPBPEJ,"[7.593738537339598, 7.593738537339598, 6.264834293305167, 6.074990829871678, 7.593738537339598, 7.593738537339598, 7.593738537339598, 7.593738537339598, 2.2781215612018793, 0.0, 0.16579253641529643, 0.1401225863245416, -0.006237299475792055, 0.2856873485851434, 0.4116768178997638, 0.07061352710590209, 0.11201163637329592, 0.5741715493209644, 0.469021662202602, 0.029118936342789815]"
A1BK60GZ4QME6I,"[8.045929572746687, 9.53343564630191, 6.186546980802657, 4.946958586173304, 8.417806091135493, 9.781353325227782, 9.781353325227782, 9.781353325227782, 4.220124778371573, 0.0, 0.2927997531971364, 0.10900399978995412, 0.32200360187558724, 0.1552542731404657, 0.5722170318700722, 0.5650468096495341, 0.5287629278553796, 0.05489639793227484, 0.5394399075698183, 0.3136504794509612]"
A1BR2MY80R6CX4,"[2.7671983805588796, 10.062539565668654, 6.540650717684625, 6.037523739401192, 10.062539565668654, 9.307849098243505, 8.804722119960072, 8.804722119960072, 2.7671983805588796, 0.0, 0.25829809020523775, 0.59817851247817, 0.08037150829084509, 0.5265954851877479, 0.5983870587798559, 0.020479868392422017, 0.06985799981282584, 0.5522111117940544, 0.027207277580844114, 0.5278527657550524]"
A1BRNOD64VZ1GP,"[7.3593782262844964, 7.3593782262844964, 7.3593782262844964, 5.703518125370485, 7.3593782262844964, 7.3593782262844964, 7.3593782262844964, 7.3593782262844964, 4.415626935770698, 0.0, 0.05059314386548087, 0.1751129464596705, 0.5160860071152059, 0.5777141645273594, 0.23115737998183022, 0.3554258844308619, 0.16597491706423073, 0.5184442459393221, 0.23046929114082065, 0.5598008256202542]"
A1BS75OBCJN3EA,"[5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 5.0312523453172355, 0.0, 0.11709229904184518, 0.48018473886554885, 0.066984713973769, 0.3999301826914614, 0.29742223900432213, 0.07224893692384256, 0.12413706939416246, 0.4832162313959446, 0.38035372354836405, 0.3011115528830395]"
A1C03381HL8SWG,"[3.394216519471958, 3.394216519471958, 6.788433038943916, 3.394216519471958, 3.394216519471958, 3.394216519471958, 3.394216519471958, 3.394216519471958, 3.394216519471958, 0.0, 0.46630725920860105, 0.08677193785332912, 0.24410707811797777, 0.3135176246945089, 0.5901580594906094, 0.5116060592943413, 0.2306525874593942, 0.2544680895561343, 0.5916434841635871, 0.5356730166722512]"
A1C13KVGOWMI6A,"[4.249451664990104, 4.249451664990104, 4.249451664990104, 4.249451664990104, 8.498903329980209, 4.249451664990104, 4.249451664990104, 4.249451664990104, 4.249451664990104, 0.0, 0.5855663199561666, 0.4407443243658826, 0.23425247464530125, 0.5047431590087031, 0.047204593653993945, 0.014068433763683812, 0.5542338103717456, 0.589949740991422, 0.32835139148359427, 0.5916745272202489]"
A1C3SRDH9HVEI2,"[5.031247435455596, 7.043746409637834, 4.528122691910037, 3.521873204818917, 5.031247435455596, 6.5406216660922745, 7.043746409637834, 7.043746409637834, 4.024997948364477, 0.0, 0.1601951310205059, 0.48480579126012774, 0.5469309451717702, 0.0034547579735222794, 0.0555766482240481, 0.2691888550773843, 0.4085474618835833, 0.5290248858599935, 0.3786095939973053, 0.5426056162624913]"
A1C8LL1BBQ7GTO,"[0.966775120623038, 0.6445167470820254, 0.966775120623038, 0.0, 0.6445167470820254, 0.3222583735410127, 0.966775120623038, 0.6445167470820254, 0.3222583735410127, 0.0, 0.2603972929794487, 0.23535977785918935, 0.26232677498065143, 0.519430480915952, 0.5328702076856137, 0.3428366596555968, 0.20979951631183028, 0.322106999912256, 0.04459880744768964, 0.3787294161145307]"
A1CEDYAX0NG4BU,"[-2.7499936071029136, -2.7499936071029136, -2.7499936071029136, -0.7499982564826128, -1.7499959317927631, -2.7499936071029136, -1.7499959317927631, -2.7499936071029136, -0.9999976753101504, 0.0, 0.09550616422198284, 0.004081768134164652, 0.35469820355326065, 0.576629798425988, 0.12831210461828185, -0.0021947292402284104, 0.451164670520784, 0.5236470447946164, 0.5774402106281723, 0.08566723142219346]"
A1CF9LS3PV9ZOR,"[10.87266219520995, 10.87266219520995, 10.87266219520995, 10.87266219520995, 10.87266219520995, 10.87266219520995, 10.87266219520995, 10.87266219520995, 10.87266219520995, 0.0, 0.38571058641385375, 0.18688646818709492, 0.583072845057651, 0.04828447837923683, 0.5796324074961672, 0.5727588715942002, 0.02861291531608923, 0.3191761346303849, 0.15318323237998707, 0.4676667429732858]"
A1CJRTU646COUL,"[10.43722934932073, 10.43722934932073, 9.13257568065564, 4.957683940927347, 10.43722934932073, 10.43722934932073, 10.43722934932073, 10.43722934932073, 4.957683940927347, 0.0, 0.10193484928708732, 0.12932659412631817, 0.3307178535151093, 0.5776771948337711, 0.21589840363054466, 0.595168965162299, 0.4613037030136311, 0.05420311836560816, 0.2047259062462238, 0.5866342859727934]"
A1CRH843D61QTZ,"[3.900041841343573, 3.900041841343573, 3.900041841343573, 0.0, 3.900041841343573, 3.900041841343573, 3.900041841343573, 3.900041841343573, 3.900041841343573, 0.0, 0.3680202255803192, 0.3441287564447702, 0.0823214924728712, 0.5856734081727835, 0.4578809448137516, 0.1837769768075808, 0.32076207036496246, 0.3735843296599863, 0.4446549550789046, 0.166086209032269]"
A1CURM7FGX5UJP,"[-1.556225915434748, 0.25937098590579133, 0.0, 0.0, 0.25937098590579133, -1.556225915434748, 0.25937098590579133, -1.556225915434748, 0.25937098590579133, 0.0, 0.18947337167938916, 0.32364587740605133, 0.18074692558913333, 0.38780477574563355, 0.580276642915246, 0.10450702546102071, 0.29556867193472675, 0.5027310607490065, 0.5336122131727251, 0.1043223003073221]"
A1D18EJF6LHYDV,"[10.437288991243324, 10.437288991243324, 10.437288991243324, 6.784237844308161, 10.437288991243324, 10.437288991243324, 10.437288991243324, 10.437288991243324, 7.567034518651411, 0.0, 0.18078472147830846, 0.6482123352503212, 0.14398913628584628, 0.21136462121305089, 0.4133597362146055, 0.4789736280460407, 0.11721803376242959, 0.05743112685109664, 0.06370763832573112, 0.30772094001327494]"
A1D3RMFWUWRASV,"[-0.5519538125685428, 1.4718768335161143, 1.4718768335161143, 0.0, 0.9199230209475715, 0.0, 2.391799854463686, 2.391799854463686, -0.5519538125685428, 0.0, 0.28182673279273346, 0.03842635988668846, 0.29249569464556263, 0.5191211303624812, 0.5164068118070562, 0.0923131311720964, 0.3150227706023299, 0.2678498067810914, 0.4072755813887819, 0.04827173219787018]"
A1D82V07WELVCE,"[2.1937683446259317, 2.1937683446259317, 6.581305033877795, 2.1937683446259317, 4.3875366892518635, 2.1937683446259317, 6.581305033877795, 0.0, 4.3875366892518635, 0.0, 0.5466716875580936, 0.1952967106328317, 0.1688825652107288, 0.23398225410429058, 0.2744552241216365, 0.5659279193881899, 0.10506555857826332, 0.12383091432280502, 0.5788698725988007, 0.32259505268639466]"
A1DFZPQPCHBYTY,"[1.0077130709592534, 1.0077130709592534, 0.6046278425755521, 0.6046278425755521, 1.0077130709592534, 0.6046278425755521, 1.0077130709592534, 1.0077130709592534, 0.4030852283837014, 0.0, 0.5113392531824025, 0.16521686448324466, 0.3734571472805556, 0.4700641985903151, 0.26169181700787447, 0.40031255598516824, 0.5587646927691214, 0.3144852220943616, 0.31150648104679346, 0.6003861208588875]"
A1E9D6RGEDFT2O,"[2.292180897552016, 7.385916225445384, 1.0187470655786737, 1.273433831973342, 3.565614729525358, 2.8015544303413527, 3.565614729525358, 8.914036823813394, 0.0, 0.0, 0.05387269920935991, 0.3058329504541032, 0.4359509566070602, 0.5121772126882072, 0.10184829382858777, 0.39036927829416057, -0.0031456266461464496, 0.1059183606920916, 0.46658840148763786, 0.1386026459903528]"
A1EGCED01USBA9,"[-0.7136231282764689, -0.5066315849254145, -0.4433503121497384, -0.6335755331967726, -0.4453030764177387, -0.5128712804494213, -0.5128712804494213, -0.4433503121497384, -0.9589371623071721, 0.0, 0.2840721609137606, 0.038691091373975715, 0.4512797058302294, 0.26602033882888604, 0.40652778033674225, 0.2351346762231735, 0.3437748896932471, 0.5545528463397906, 0.39447327325437925, 0.5998865895714517]"
A1EPD7UQU3MXBT,"[12.343728853870948, 12.343728853870948, 12.343728853870948, 8.023423755016116, 12.343728853870948, 12.343728853870948, 12.343728853870948, 12.343728853870948, 7.714830533669343, 0.0, 0.307507321006062, 0.4835428138375445, 0.31637791682574684, 0.016128469686534683, 0.28658014445738617, 0.5991205570688916, 0.5569680440463114, 0.47371220446443807, 0.2708172162066039, 0.37885623168801885]"
A1ETRNNK4BOVDE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4828736356657346, 0.5036193556656571, 0.31198932796019324, 0.06566556934973403, 0.24510944441352475, 0.38919151621001735, 0.34457172872437686, 0.5903233797407884, 0.125321472548568, 0.0743762402703343]"
A1EVV74UQYVKRY,"[7.143242650968789, 7.2053518260815625, 6.297796297345041, 1.8912447349887045, 7.391679351419878, 7.2053518260815625, 7.267461001194334, 7.2053518260815625, 3.1809760859258804, 0.0, 0.5298196066421044, 0.042780598060621955, 0.037467898532998874, 0.49873263923815064, 0.14519433523280192, 0.3823466677970273, 0.4073090892147085, 0.06610006960653711, 0.3203240428862282, 0.2475094567254603]"
A1F1B2NU2TQAJV,"[10.37481262537446, 10.37481262537446, 7.002998522127761, 10.37481262537446, 10.37481262537446, 10.37481262537446, 10.37481262537446, 10.37481262537446, 4.928035997052869, 0.0, 0.202023776107332, 0.2869441444402165, 0.339379257106641, 0.21903491848180373, 0.5573081427276093, 0.07506356724272467, 0.1709947628025874, 0.14619634396990847, 0.4403656456362293, 0.23565487880609043]"
A1F4BVHEE78OVF,"[-3.4892094931872455, -1.1398306133072307, -0.6917961905619905, -0.12578112555672555, -1.0062490044538044, -1.0140494877505053, -1.1398306133072307, -3.81146279037576, 0.0, 0.0, 0.23113347888805985, 0.4398901534256584, 0.13298632324871623, 0.1806701936917332, 0.1152998218119456, 0.08978651318022221, 0.46341334050226274, 0.30798922651676897, 0.15447495627682933, 0.3208653384124357]"
A1F7YU6O5RU432,"[4.29622981046111, 3.5345145686216437, 4.677087431380843, 5.315654620175035, 4.80364947005396, 3.915372189541377, 4.676696929747381, 2.9681222909526026, 3.3653693658179313, 0.0, 0.3447696813457227, 0.4723630293618996, 0.5282514312411548, 0.22820384190492357, 0.14465070902374308, 0.23665753960619532, 0.555265491733172, 0.5317387162652558, 0.05013193892245528, 0.20537305745613368]"
A1F8L7H54H5WFZ,"[0.5125003819293263, 1.0250007638586527, 0.25625019096466317, 0.5125003819293263, 0.7687505728939895, 0.5125003819293263, 1.0250007638586527, 0.5125003819293263, 0.25625019096466317, 0.0, 0.23431113503907391, 0.5034837674522314, 0.253397305176792, 0.20950719014332694, 0.1872026618827322, -0.049580495836355314, 0.15056785747918253, 0.26297616341620156, 0.15309988101069455, 0.3269796165742781]"
A1FEQTQIVZKAY,"[6.4548544098986556, 6.215785728050557, 4.30323627326577, 3.586030227721475, 6.4548544098986556, 5.976717046202459, 5.259511000658164, 6.215785728050557, 3.346961545873377, 0.0, 0.3697615057597985, 0.26841297770080663, 0.08311624518971276, 0.18159744049092405, 0.3929219404346848, 0.424977862067927, 0.4765858982682815, 0.3531089785307083, 0.49496676168451925, 0.49386795027764824]"
A1FFGS17PQWUI8,"[10.0, 10.0, 7.0, 10.0, 10.0, 10.0, 10.0, 10.0, 7.0, 0.0, 0.36356071351778474, 0.1509042065735768, 0.34613095749234857, 0.046200075161988846, 0.37451033195805744, 0.2929199185573027, 0.464557816012611, 0.3741564726112926, 0.3405072820420834, 0.4481526061400766]"
A1FFSRBOERRDLB,"[7.640622626092857, 7.640622626092857, 7.640622626092857, 7.640622626092857, 7.640622626092857, 7.640622626092857, 7.640622626092857, 7.640622626092857, 7.640622626092857, 0.0, 0.019793395241454053, 0.3209607581532988, 0.19725304944991817, 0.26695141320840954, 0.2802731562553693, 0.2749257986412777, 0.3073129707527958, 0.28904652462110686, 0.3765086055224947, 0.13040444198859039]"
A1FPB20OAZLA3T,"[1.6453208222707514, 2.657825943668137, 2.025010242794771, 0.37968942052401955, 3.2906416445415028, 3.6703310650655223, 3.2906416445415028, 2.657825943668137, 0.25312628034934637, 0.0, 0.2987307343933832, 0.3690298498096368, 0.2882066538301259, 0.11345229911178407, 0.44309056695342147, 0.1629188815014346, 0.5011143389794362, 0.2773432814759494, 0.25697293367775165, 0.20751131178487467]"
A1FWFCJU2G7TRA,"[2.9005075739023085, 2.9743301583394883, 4.702900636516869, 3.3400283953819234, 3.9493492740839486, 3.084494920804681, 3.0938650224069733, 3.572004478676911, 1.4138461466984769, 0.0, 0.2114837234265418, 0.1543000405523995, 0.5390865471745983, 0.1810819538444308, 0.5513185237632982, 0.44846458534932754, 0.39332913746560444, 0.11415563432354293, 0.3877923364494067, 0.18579559360706732]"
A1GO71H0UB95WN,"[10.208142462817039, 10.208142462817039, 10.208142462817039, 10.208142462817039, 10.208142462817039, 10.208142462817039, 10.208142462817039, 10.208142462817039, 10.208142462817039, 0.0, 0.45751290927028976, 0.21072002359164682, 0.42164297623324654, 0.07550685546739433, 0.28328306892806043, 0.25051631961943616, 0.18721787844549398, 0.5094616022675992, 0.29934321224745203, 0.14857720891935902]"
A1GTSEGAXWRSO8,"[7.453147487941558, 7.453147487941558, 7.453147487941558, 7.453147487941558, 7.453147487941558, 7.453147487941558, 7.453147487941558, 7.453147487941558, 7.453147487941558, 0.0, 0.13553291984977134, 0.48724925245074113, 0.17485986447745908, 0.12485176521064, 0.17853167620001756, 0.5325113245150923, 0.29191658836941803, 0.36089050005475354, 0.19216963770652887, 0.08281427415507045]"
A1GVT488CKU6ZB,"[0.0, 1.1039112755908673, 0.3679704251969558, 0.0, -2.57579297637869, 0.0, 0.3679704251969558, 0.3679704251969558, 0.0, 0.0, 0.3047668470636238, 0.27142473988408655, 0.05418030431023936, 0.05976772362885083, 0.4426220703567515, 0.18271343922755098, 0.1460424259609363, 0.5820118701391777, 0.1554306903398945, 0.11596578427204526]"
A1GVTXX0S7ANZ8,"[10.558646843813497, 10.558646843813497, 9.316453097482498, 9.316453097482498, 7.142614041403248, 11.179743716978997, 12.421937463309998, 10.869195280396246, 5.900420295072248, 0.0, 0.4974088916665989, 0.31669583028430026, 0.16797515112603226, 0.17916828924997047, 0.12936020357640188, 0.1640810789491417, 0.20449401029597547, 0.6442327838918204, 0.23981407886445208, 0.43700949397656536]"
A1HK1OQ6LRT0AX,"[4.170304306907871, 4.170304306907871, 4.66092834301468, 1.9624961444272335, 4.170304306907871, 4.170304306907871, 4.170304306907871, 4.170304306907871, 1.9624961444272335, 0.0, 0.19800146610082558, 0.1953593375740014, 0.455829409653547, 0.38155137241299464, 0.03797581791132355, 0.19444486221150406, 0.5906377383876013, 0.6091617621422258, 0.14957765888934246, 0.37788034856843106]"
A1I03N0S6W4AVL,"[4.968767706702412, 4.968767706702412, 3.8507949726943695, 3.1054798166890074, 4.844548514034852, 4.968767706702412, 4.968767706702412, 4.968767706702412, 2.3601646606836457, 0.0, 0.2287867044446262, 0.4758965708564635, 0.17291148486103883, 0.20898234189407114, 0.518024566889737, 0.519261902673826, 0.03123326507771444, 0.4898325590135288, 0.06689836185018255, 0.6049770837371293]"
A1IGBEWKIVXYFL,"[-1.6215996188636281, -2.7026660314393802, -1.6215996188636281, -1.6215996188636281, -2.162132825151504, -2.432399428295442, -2.162132825151504, -2.7026660314393802, -0.8107998094318141, 0.0, 0.25455770227421975, 0.05313848276535742, 0.5427888954164549, 0.13334033276834553, 0.5224126710757756, 0.2580230923891224, 0.11752729765912615, 0.24396051659451415, 0.16317001098207903, 0.47060168666728786]"
A1IMRCSU4F0409,"[11.531224346058263, 12.812471495620292, 12.812471495620292, 12.812471495620292, 12.812471495620292, 12.812471495620292, 12.812471495620292, 12.812471495620292, 12.492159708229785, 0.0, 0.22122990889534316, 0.25063409073855003, 0.41074776632169246, 0.11898158821063419, 0.30797068637340047, 0.5810522692106519, 0.07732507023704302, 0.6376733197491466, 0.10294464022791004, 0.11509088388122214]"
A1IP4AIXPHF55Y,"[6.931236262123292, 6.931236262123292, 5.941059653248537, 3.5646357919491214, 5.941059653248537, 6.931236262123292, 5.941059653248537, 6.931236262123292, 2.574459183074366, 0.0, 0.5052934009484363, 0.21569999269059206, 0.2921091972830786, 0.11471641538214304, 0.1364965975612027, 0.28278279512433996, 0.5900170258394367, 0.33988787943414417, 0.5943785208258887, 0.41187683553103177]"
A1IT5WIUU0FKAV,"[10.558620115606976, 10.558620115606976, 7.14259596055766, 3.1054765045902872, 10.24807246514795, 6.832048310098632, 10.558620115606976, 10.558620115606976, 3.1054765045902872, 0.0, 0.5919521920554356, 0.4278385096070086, 0.468797743327543, 0.25121326453369625, 0.2781104465425627, 0.5110210988150581, 0.1381877200706121, 0.14515185475127734, 0.4915519625717038, 0.29324318541905664]"
A1IT72Y6VZX1JV,"[12.890475638906675, 12.890475638906675, 12.890475638906675, 6.445237819453338, 12.890475638906675, 12.890475638906675, 12.890475638906675, 12.890475638906675, 12.890475638906675, 0.0, 0.5544389656540438, 0.1959696976624217, 0.3503461367649758, 0.5733054207858227, 0.2581393492789674, 0.4449657890675817, 0.03554399090398349, 0.16175255533829067, 0.2915522232191452, 0.5519384679241861]"
A1IW22SHMMASQ6,"[10.437200138295925, 10.437200138295925, 10.437200138295925, 10.437200138295925, 10.437200138295925, 10.437200138295925, 10.437200138295925, 10.437200138295925, 9.393480124466333, 0.0, 0.4404884055446996, 0.18634745651512427, 0.24552625902008632, 0.3811235377209128, 0.33491577098123854, 0.17359349171136942, 0.11281750090959433, 0.3984999138126735, 0.13648264628001444, 0.24513103079408868]"
A1IYXUF0KPKOS1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09898960385499944, 0.35591223866719196, 0.24788607647852548, 0.5961609255209952, 0.20977338897352127, 0.22790851705074316, 0.39196749863845415, 0.5831910985236386, 0.048489576891845514, 0.23976586361940533]"
A1JCF83VYDAIC7,"[12.812441218718453, 12.812441218718453, 12.812441218718453, 12.171819157782531, 12.812441218718453, 12.812441218718453, 12.812441218718453, 12.812441218718453, 12.812441218718453, 0.0, 0.6332740494334284, 0.3455554313363908, 0.32690108480771346, 0.08310268760590826, 0.18240197097986827, 0.14114382347496193, 0.4019379198546786, 0.11277796095024104, 0.30919585610013595, 0.21221532990954592]"
