Key,Array
A3OCG4F2HKKPD5,"[-1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 3.308722450212111e-24, 0.0, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, -3.308722450212111e-24, 4.235164736271502e-22, -2.117582368135751e-22, 2.117582368135751e-22, 8.470329472543003e-22, 1.0587911840678754e-22, 0.0]"
A3OXHLG6DIBRW8,"[2.710505431213761e-20, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 5.421010862427522e-20, 0.0, 2.710505431213761e-20, 0.0, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23]"
A3Q33D02J9UTT0,"[0.0, 0.0, -1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, -4.1359030627651384e-25, 2.710505431213761e-20, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -5.293955920339377e-23, 0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23]"
A3Q5NCX0Y43DG1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 5.293955920339377e-23, 0.0, 1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, -6.617444900424222e-24]"
A3QDLODOQKUXGN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22, -2.6469779601696886e-23, 2.117582368135751e-22, -1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22, -3.308722450212111e-24, 5.293955920339377e-23, 0.0, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23]"
A3QUX4Z5YP6T4P,"[-2.710505431213761e-20, 0.0, -5.421010862427522e-20, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, 0.0, 0.0, -2.117582368135751e-22, 2.710505431213761e-20, 1.6940658945086007e-21, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, -8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 3.3881317890172014e-21, 0.0]"
A3QYF175C7E1CN,"[1.3552527156068805e-20, 0.0, 4.1359030627651384e-25, -2.710505431213761e-20, -1.3552527156068805e-20, -2.710505431213761e-20, 5.421010862427522e-20, 1.3234889800848443e-23, 0.0, -8.470329472543003e-22, -3.308722450212111e-24, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 8.470329472543003e-22, -1.3234889800848443e-23, 0.0, -1.0587911840678754e-22]"
A3R9H6OKZHHRJD,"[5.421010862427522e-20, 1.3234889800848443e-23, 0.0, -1.3552527156068805e-20, -4.235164736271502e-22, 2.710505431213761e-20, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, 3.3881317890172014e-21]"
A3RGQCA2GSFLX2,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 8.470329472543003e-22, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -2.6469779601696886e-23, -4.235164736271502e-22]"
A3RMWHVP1CX5J1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22, -1.3234889800848443e-23, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, -2.117582368135751e-22]"
A3RQS9GT66TEB8,"[-8.470329472543003e-22, -4.1359030627651384e-25, 2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0]"
A3RTXSWBBPBU15,"[2.710505431213761e-20, 4.235164736271502e-22, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, -5.421010862427522e-20, -3.308722450212111e-24, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 5.293955920339377e-23, -2.117582368135751e-22, -1.6940658945086007e-21, -2.6469779601696886e-23]"
A3RY7MA4VRMXN6,"[0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 8.470329472543003e-22, 5.293955920339377e-23, 8.470329472543003e-22, 2.710505431213761e-20, 0.0, 0.0, 6.617444900424222e-24, -1.6543612251060553e-24, 0.0, -4.235164736271502e-22, -2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21]"
A3S3R88HA0HZG3,"[1.0587911840678754e-22, 0.0, -1.3552527156068805e-20, -1.0587911840678754e-22, 0.0, 1.0842021724855044e-19, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 1.3234889800848443e-23, 2.117582368135751e-22, 0.0, -4.235164736271502e-22, 0.0, 2.117582368135751e-22, 5.293955920339377e-23, 2.117582368135751e-22]"
A3S5MHB0P2RTI5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.6469779601696886e-23, -2.117582368135751e-22, 1.6155871338926322e-27]"
A3SFRT223XXWF7,"[0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]"
A3SR36PIOEYYO1,"[8.470329472543003e-22, 0.0, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, 2.0679515313825692e-25, -2.6469779601696886e-23, -1.0587911840678754e-22, -8.470329472543003e-22, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -8.470329472543003e-22, 2.117582368135751e-22, -1.0587911840678754e-22]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 3.3881317890172014e-21, 0.0, 5.293955920339377e-23, 8.470329472543003e-22, -6.617444900424222e-24, 0.0, 0.0, 2.6469779601696886e-23, 5.293955920339377e-23]"
A3T94O0KWMLTNG,"[0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 2.117582368135751e-22, 1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22, -5.293955920339377e-23, -2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 0.0, -1.0587911840678754e-22, 3.308722450212111e-24, 8.470329472543003e-22, 5.293955920339377e-23]"
A3TBIPGY6C5KIL,"[0.0, 0.0, 0.0, 1.6940658945086007e-21, -3.3881317890172014e-21, -2.117582368135751e-22, 0.0, 3.3881317890172014e-21, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 0.0, 4.235164736271502e-22, 1.3234889800848443e-23, -8.271806125530277e-25, -2.6469779601696886e-23, 0.0, 0.0, 1.6940658945086007e-21, -1.3234889800848443e-23]"
A3TFW9R3OCAGUI,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 0.0, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0]"
A3TH0R81AWDJ49,"[-5.293955920339377e-23, 0.0, -1.3552527156068805e-20, -6.776263578034403e-21, -1.3552527156068805e-20, -5.421010862427522e-20, -2.710505431213761e-20, -1.6543612251060553e-24, 0.0, 0.0, 2.117582368135751e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 4.235164736271502e-22, 0.0]"
A3TMBYDFP1B9DM,"[5.293955920339377e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 0.0, -2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24]"
A3UHBFT2EGPDG5,"[0.0, -4.235164736271502e-22, 5.293955920339377e-23, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -1.3234889800848443e-23, 3.3881317890172014e-21]"
A3UIVN10P30BE2,"[0.0, -1.6940658945086007e-21, -6.776263578034403e-21, -1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -4.235164736271502e-22, 0.0, 0.0, 2.6469779601696886e-23, 5.293955920339377e-23, 1.3234889800848443e-23, 0.0]"
A3UJNWXI82I8P7,"[0.0, -4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, -1.3234889800848443e-23, 0.0, 4.235164736271502e-22, 1.0587911840678754e-22, -5.293955920339377e-23, 6.776263578034403e-21, 0.0, 2.6469779601696886e-23, 4.235164736271502e-22, 0.0, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 8.271806125530277e-25]"
A3VLTT45T236B,"[1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 5.293955920339377e-23, 0.0, -8.470329472543003e-22, 0.0, 3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 8.470329472543003e-22, 3.3881317890172014e-21, -4.235164736271502e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0]"
A3W3YT08F94PO7,"[4.1359030627651384e-25, 0.0, 0.0, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, -4.235164736271502e-22, 8.470329472543003e-22, -4.235164736271502e-22, 1.3234889800848443e-23, -1.3234889800848443e-23, 3.308722450212111e-24, 7.703719777548943e-34, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, 0.0]"
A4DEEDXZK8L78,"[0.0, 0.0, 3.3881317890172014e-21, 5.293955920339377e-23, -1.3234889800848443e-23, 0.0, -6.462348535570529e-27, -2.6469779601696886e-23, 0.0, -4.235164736271502e-22, -1.6543612251060553e-24, 3.3881317890172014e-21, 0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, -1.6940658945086007e-21, -1.6940658945086007e-21]"
A4WYCR7FYUSPS,"[0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, -2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 4.235164736271502e-22, -2.6469779601696886e-23, 2.6469779601696886e-23]"
A5BJMAHZWGJ7N,"[0.0, 5.421010862427522e-20, 1.6940658945086007e-21, -1.0587911840678754e-22, -1.3552527156068805e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, -6.776263578034403e-21, 2.117582368135751e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A62R447U5SPTV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, -6.776263578034403e-21, 4.1359030627651384e-25, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0]"
A6CEOJ5ISIGRB,"[0.0, 0.0, 6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 1.0587911840678754e-22, 1.6940658945086007e-21, 0.0, 0.0, 1.3552527156068805e-20, 2.117582368135751e-22, -6.617444900424222e-24, 0.0, 1.6940658945086007e-21, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]"
A7ID5H7FWLJHC,"[-6.776263578034403e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -2.0194839173657902e-28, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.0587911840678754e-22]"
A7VOU5ARHQ20F,"[-1.6940658945086007e-21, 0.0, -6.776263578034403e-21, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, -2.168404344971009e-19, 0.0, 0.0, -8.470329472543003e-22, 1.2924697071141057e-26, -4.235164736271502e-22, 0.0, -2.6469779601696886e-23, -4.235164736271502e-22, -6.617444900424222e-24, -1.2924697071141057e-26]"
A84MTP7LSOTXG,"[-8.470329472543003e-22, 0.0, 5.293955920339377e-23, -2.117582368135751e-22, 2.6469779601696886e-23, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 0.0, -3.308722450212111e-24, -1.6543612251060553e-24, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -8.470329472543003e-22, -1.3234889800848443e-23]"
A85ENSL5HBBZF,"[-6.617444900424222e-24, 0.0, 0.0, 0.0, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 1.6940658945086007e-21, 1.3234889800848443e-23, 0.0, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0]"
A8KB4X4BRD00L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, 1.6940658945086007e-21, 3.308722450212111e-24, 0.0]"
AA0KFWC049J0U,"[1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 4.235164736271502e-22, -3.308722450212111e-24, 3.3881317890172014e-21, -6.617444900424222e-24, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, -3.308722450212111e-24, 5.293955920339377e-23, 0.0, 4.235164736271502e-22]"
AAJSS6CLCYC0M,"[-1.3552527156068805e-20, -2.117582368135751e-22, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22]"
AAP5XCA30G532,"[1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, -8.470329472543003e-22, -1.6940658945086007e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, 1.6543612251060553e-24, 0.0, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22]"
AB4T4E0AGMKRA,"[-1.0587911840678754e-22, -1.3552527156068805e-20, -5.293955920339377e-23, -3.308722450212111e-24, -5.293955920339377e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, -3.308722450212111e-24, -8.470329472543003e-22, 0.0, 0.0, 1.3234889800848443e-23]"
ABWHWMXZDQ25C,"[6.776263578034403e-21, -2.117582368135751e-22, 0.0, 6.776263578034403e-21, 0.0, 1.0842021724855044e-19, -5.421010862427522e-20, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, 0.0, 0.0, -1.0587911840678754e-22, 8.470329472543003e-22, 1.0587911840678754e-22, -3.3881317890172014e-21, 0.0]"
ACDH4NYWRB1PR,"[0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0]"
ACK0K1VME15R7,"[0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 3.3881317890172014e-21, 2.117582368135751e-22, -1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 4.235164736271502e-22, 1.0587911840678754e-22, 8.470329472543003e-22, -6.617444900424222e-24]"
ADEFD8L3I7YFR,"[-5.421010862427522e-20, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, -6.776263578034403e-21, 8.271806125530277e-25, -4.235164736271502e-22, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, -6.617444900424222e-24, 0.0, 0.0, 6.617444900424222e-24, -4.235164736271502e-22]"
ADYZN70LHMS7S,"[-4.235164736271502e-22, 0.0, 0.0, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -2.117582368135751e-22, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 4.235164736271502e-22, 0.0]"
AE06QZ0NCSBBO,"[4.235164736271502e-22, 0.0, 6.776263578034403e-21, -4.235164736271502e-22, 4.235164736271502e-22, 0.0, -2.6469779601696886e-23, -3.3881317890172014e-21, 1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, -1.3234889800848443e-23, 2.6469779601696886e-23, 4.235164736271502e-22, 3.3881317890172014e-21, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 5.293955920339377e-23]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 3.3881317890172014e-21, 4.1359030627651384e-25, 2.117582368135751e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 2.6469779601696886e-23]"
AE9VRSOM1TYLE,"[0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 2.117582368135751e-22, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0]"
AEL1DK2OJ41ZZ,"[2.6469779601696886e-23, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 3.308722450212111e-24, 0.0, -3.308722450212111e-24, 0.0, 1.6940658945086007e-21, 0.0, 6.617444900424222e-24, -8.470329472543003e-22]"
AEY5YWIVK33SE,"[0.0, 0.0, -1.0842021724855044e-19, -1.0587911840678754e-22, 2.710505431213761e-20, 0.0, 3.3881317890172014e-21, -2.710505431213761e-20, 0.0, 8.470329472543003e-22, -8.470329472543003e-22, -6.617444900424222e-24, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0, -2.117582368135751e-22, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 5.293955920339377e-23]"
AF0QBHJJUO5R2,"[6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 0.0, 1.6940658945086007e-21, 1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, 0.0, -2.710505431213761e-20, -3.3881317890172014e-21, 0.0, -1.3234889800848443e-23, 0.0, 3.308722450212111e-24, 0.0, 0.0, -1.6940658945086007e-21, -2.117582368135751e-22, -6.617444900424222e-24]"
AG6BQPVI5DCR4,"[0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, -1.3552527156068805e-20, 0.0, -5.293955920339377e-23, -3.3881317890172014e-21, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0]"
AGER9YK3VDQMV,"[0.0, 0.0, -5.421010862427522e-20, -2.6469779601696886e-23, 0.0, 1.6940658945086007e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, 4.235164736271502e-22, -2.117582368135751e-22, 1.0587911840678754e-22, -6.617444900424222e-24, 1.6940658945086007e-21]"
AGREG8QB61C85,"[0.0, 3.308722450212111e-24, 0.0, 0.0, 5.169878828456423e-26, 1.3552527156068805e-20, 6.776263578034403e-21, -2.710505431213761e-20, 5.421010862427522e-20, -1.3552527156068805e-20, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.6543612251060553e-24, 0.0, 2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 0.0]"
AGRLW94043OXP,"[-1.3234889800848443e-23, -8.470329472543003e-22, -2.710505431213761e-20, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 3.3881317890172014e-21, 1.6940658945086007e-21, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, -1.6543612251060553e-24, 0.0, 1.6940658945086007e-21]"
AGXW8BFME8048,"[0.0, 4.235164736271502e-22, -6.617444900424222e-24, -6.776263578034403e-21, -3.3881317890172014e-21, 0.0, -1.6543612251060553e-24, -8.470329472543003e-22, -2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0, -4.235164736271502e-22, -3.308722450212111e-24, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0]"
AH5IPOPDVNJMW,"[4.235164736271502e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, -3.308722450212111e-24, 8.470329472543003e-22, 0.0, -1.3234889800848443e-23]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, -3.308722450212111e-24, 0.0]"
AH89QE41D1PRP,"[0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -6.776263578034403e-21, 5.421010862427522e-20, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 6.617444900424222e-24, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 4.235164736271502e-22]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -4.235164736271502e-22, 1.3234889800848443e-23]"
AHR6RFGXARWNX,"[0.0, 0.0, 2.6469779601696886e-23, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, -6.617444900424222e-24, 1.3234889800848443e-23, 1.0587911840678754e-22, 8.470329472543003e-22, 2.117582368135751e-22, 0.0, 8.271806125530277e-25, 3.308722450212111e-24, 0.0, -1.0587911840678754e-22, 0.0]"
AI8FN9LAD3WT0,"[5.293955920339377e-23, 0.0, -4.235164736271502e-22, -1.0587911840678754e-22, -6.776263578034403e-21, -1.6940658945086007e-21, 8.470329472543003e-22, -5.421010862427522e-20, 4.235164736271502e-22, 3.3881317890172014e-21, -2.117582368135751e-22, -5.293955920339377e-23, 2.117582368135751e-22, 8.470329472543003e-22, -2.6469779601696886e-23, 4.235164736271502e-22, -4.235164736271502e-22, -1.6940658945086007e-21, -1.6543612251060553e-24, 0.0]"
AIEEK7AHXKZCC,"[6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 0.0, 3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -2.117582368135751e-22, 0.0, -1.6543612251060553e-24, 0.0]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.3234889800848443e-23, 0.0, 5.293955920339377e-23, 0.0, -6.617444900424222e-24, 0.0, 0.0, 1.3234889800848443e-23]"
AIG1G1AKH7JVB,"[0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -3.3881317890172014e-21, -5.293955920339377e-23, 0.0, 1.6940658945086007e-21, 2.117582368135751e-22, 0.0, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, -1.0587911840678754e-22, -2.117582368135751e-22]"
AIPW346SC1MMK,"[0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0]"
AIWVB6601DJOO,"[0.0, 0.0, 1.6940658945086007e-21, 0.0, -2.117582368135751e-22, 0.0, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23, 2.710505431213761e-20, -2.117582368135751e-22, 0.0, 2.6469779601696886e-23, -8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 3.308722450212111e-24, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22]"
AIX5L58NMGF9Z,"[-5.421010862427522e-20, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, -2.117582368135751e-22, 0.0, -8.077935669463161e-28, 1.6543612251060553e-24, 0.0, 8.470329472543003e-22, -5.293955920339377e-23, 0.0]"
AJIQ6LH2YTZH8,"[0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 5.293955920339377e-23, 1.2924697071141057e-26, 2.117582368135751e-22, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0]"
AJPLUGSVMH21V,"[0.0, 0.0, 0.0, -8.470329472543003e-22, -3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -1.3234889800848443e-23, 4.1359030627651384e-25, 2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0]"
AKMEY1BSHSDG7,"[2.710505431213761e-20, 0.0, -2.710505431213761e-20, 5.421010862427522e-20, 2.710505431213761e-20, 1.3234889800848443e-23, 3.3881317890172014e-21, -2.168404344971009e-19, 6.776263578034403e-21, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, -8.470329472543003e-22]"
