Key,Array
A39AEA8OFO8JT,"[-2.264063436498098, -1.257813020276721, -2.0125008324427536, -2.0125008324427536, -0.5031252081106884, -1.509375624332065, -1.7609382283874093, -1.0062504162213768, -1.7609382283874093, 0.0]"
A39H1GO9E3YQIB,"[7.742702477114773, 6.936972485979128, 7.37082711708495, 7.618744016940058, 7.432806326677986, 7.308847866503272, 7.1229101762411995, 5.1395748134457655, 6.867833500895423, 0.0]"
A39IK7T2K2V2KA,"[-2.010951026977259, -0.18281372972520538, 0.0, 0.0, -0.5484411891756161, -1.828137297252054, -0.5484411891756161, -2.925019675603286, 0.0, 0.0]"
A39JMSWQA06ZN6,"[1.65879023672049, 1.65879023672049, 1.65879023672049, 0.0, 1.65879023672049, 1.65879023672049, 1.65879023672049, 1.65879023672049, 0.0, 0.0]"
A39KHX3058560R,"[-0.9257829035149909, -0.7406263228119928, -2.03672238773298, 0.0, -1.4812526456239856, -0.7406263228119928, -0.1851565807029982, -0.7406263228119928, -0.5554697421089946, 0.0]"
A39VQK6I0V3AFV,"[3.07498521733414, 0.768746304333535, 3.459358369500907, 3.07498521733414, 5.957783858584896, 3.07498521733414, 3.07498521733414, 5.765597282501512, 0.3843731521667675, 0.0]"
A39W5XTO1GA6G1,"[0.7546851216536972, 0.7546851216536972, 0.25156170721789906, 0.5031234144357981, 0.5031234144357981, 0.7546851216536972, 0.7546851216536972, 0.7546851216536972, 0.5031234144357981, 0.0]"
A39WH9DUE96U1P,"[2.5676028305848675, 3.8514042458773012, 1.4672016174770672, 1.6506018196617007, 4.401604852431202, 1.1004012131078005, 2.5676028305848675, 4.7684052568004685, -0.1834002021846334, 0.0]"
A39WWMBA0299ZF,"[12.6769894161993, 12.6769894161993, 12.6769894161993, 11.284818057310655, 12.6769894161993, 12.6769894161993, 12.6769894161993, 12.6769894161993, 7.107477518655278, 0.0]"
A3A5ATNHC0QPQA,"[9.937474708579675, 9.937474708579675, 9.937474708579675, 2.9812424125739025, 9.937474708579675, 9.937474708579675, 9.937474708579675, 9.937474708579675, 9.937474708579675, 0.0]"
A3A8F2URN7MEPR,"[1.0308781872979926, 1.0308781872979926, 2.0617563745959853, 1.0308781872979926, 2.0617563745959853, 1.0308781872979926, 1.0308781872979926, 2.0617563745959853, 1.0308781872979926, 0.0]"
A3ADPDEVGNMBWN,"[2.1398080457103945, 7.781120166219615, 0.38905600831098075, -0.19452800415549037, 7.781120166219615, 7.781120166219615, 7.781120166219615, 7.781120166219615, 0.7781120166219615, 0.0]"
A3AE2ZLYWES45E,"[2.25, 2.25, 2.25, 2.75, 2.0, 2.0, 1.75, 1.25, 2.5, 0.0]"
A3AF038W92E3I,"[3.18358713117325, 4.83905243938334, 3.0562436459263203, 2.41952621969167, 4.202335013148691, 3.5656175869140405, 3.0562436459263203, 4.83905243938334, 1.2734348524693, 0.0]"
A3AZI828WJN1CD,"[8.545437105919994, 8.545437105919994, 7.920543330598962, 4.341231789232841, 8.545437105919994, 9.042311173997314, 8.422583600128318, 8.669655622939324, 3.813920736645928, 0.0]"
A3B9T1GXSEVIWM,"[4.874976618206233, 4.874976618206233, 4.874976618206233, 2.6249874098033565, 2.6249874098033565, 4.874976618206233, 4.874976618206233, 4.874976618206233, 3.3749838126043157, 0.0]"
A3BKC8ZEVA23CK,"[8.0, 10.0, 6.5, 8.0, 7.75, 10.0, 10.0, 8.0, 3.75, 0.0]"
A3BNMHRW2R35LK,"[-4.275841531502827, -4.149276147996131, -1.7750538688353465, -0.8305229255973654, -5.0641539133907445, -4.689132215192338, -2.838339314207481, -2.7297395768911095, 1.4972180796712165, 0.0]"
A3BWOPUC4BK90E,"[-0.19921791585658175, -0.19921791585658175, -0.19921791585658175, -0.3984358317131635, -0.19921791585658175, -0.19921791585658175, -0.3984358317131635, -0.19921791585658175, -0.19921791585658175, 0.0]"
A3C46GBHLVSOEW,"[2.6469955314640927, 2.6469955314640927, 1.3234977657320464, 2.6469955314640927, 2.6469955314640927, 2.6469955314640927, 2.6469955314640927, 2.6469955314640927, 1.3234977657320464, 0.0]"
A3C5QWL1FYGL8L,"[7.827906803628504, 7.827906803628504, 7.827906803628504, 7.827906803628504, 7.827906803628504, 7.827906803628504, 7.827906803628504, 7.827906803628504, 6.6537207830842275, 0.0]"
A3CB8QT4E8R232,"[1.8243004469617907, 1.8243004469617907, 0.6081001489872637, 2.229700546286633, 1.8243004469617907, 1.8243004469617907, 1.8243004469617907, 1.8243004469617907, -0.20270004966242122, 0.0]"
A3CEFO8LPIMHHE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CFINYERTHF9Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CIUOJXQ5VDQ2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CLPIHVAD1LI1,"[4.149962433149865, 4.149962433149865, 4.149962433149865, 4.149962433149865, 4.149962433149865, 4.149962433149865, 4.149962433149865, 4.149962433149865, 4.149962433149865, 0.0]"
A3COAV45SLM4LY,"[3.6796413556576297, 3.066367796381358, 3.066367796381358, 3.066367796381358, 3.6796413556576297, 3.6796413556576297, 3.066367796381358, 3.6796413556576297, 1.533183898190679, 0.0]"
A3CPIVUW77AK6K,"[3.802311565832625, 3.802311565832625, 3.6796563540315725, 1.9624833888168387, 3.802311565832625, 3.802311565832625, 3.802311565832625, 3.802311565832625, 3.9249667776336774, 0.0]"
A3CZ890UHC8HHZ,"[3.5, 4.0, 1.75, 2.25, 3.75, 2.5, 3.75, 5.0, 0.5, 0.0]"
A3DA04UMF6N2F9,"[5.294688248970171, 5.294688248970171, 5.294688248970171, 5.294688248970171, 5.294688248970171, 5.294688248970171, 5.294688248970171, 5.294688248970171, 5.294688248970171, 0.0]"
A3DHNBADVA7S4D,"[9.812477533225138, 9.812477533225138, 4.660926828281941, 3.679679074959427, 9.321853656563881, 9.812477533225138, 9.812477533225138, 9.812477533225138, 3.679679074959427, 0.0]"
A3DLYCA3TUHOZM,"[2.7499964791460205, 2.624996639184838, 2.1249972793401066, 1.1249985596506447, 2.374996959262472, 2.2499971193012893, 2.624996639184838, 2.7499964791460205, 1.6249979194953756, 0.0]"
A3DM0G5K3O9FAI,"[10.70888796976425, 10.70888796976425, 10.70888796976425, 10.093807238872117, 10.70888796976425, 10.70888796976425, 10.70888796976425, 10.70888796976425, 6.4710870273480845, 0.0]"
A3E1JS2EB8ZH94,"[10.06250673561823, 10.06250673561823, 6.289066709761395, 1.7609386787331904, 10.06250673561823, 9.307818730446863, 10.06250673561823, 10.06250673561823, 1.7609386787331904, 0.0]"
A3E3GD3TABXKU1,"[9.044367935707903, 8.089979397666143, 6.909514069723079, 4.33437050405154, 8.369356475523382, 7.853242550173652, 8.810849997734806, 8.673272578082386, 7.301929542530969, 0.0]"
A3E52KMZJI788W,"[-4.906256885254458, 0.0, -1.2265642213136145, -1.8398463319704217, 0.0, -1.5332052766420181, 1.5332052766420181, -3.6796926639408434, -1.8398463319704217, 0.0]"
A3E5V5TSTAY3R9,"[0.8187425842952112, 4.218712813804274, 1.764826292479313, 1.4546677932194414, 4.093712921476056, 4.343712706132491, 4.218712813804274, 3.4655918177540688, 0.8859249935806661, 0.0]"
A3E9APU6SYF2SD,"[-0.5835849740413573, -0.5835849740413573, -0.5835849740413573, -0.5835849740413573, -0.5835849740413573, -0.5835849740413573, -0.5835849740413573, -0.5835849740413573, 0.0, 0.0]"
A3E9ZV03ZD1ZI,"[6.868810295323335, 6.868810295323335, 6.868810295323335, 6.868810295323335, 6.868810295323335, 6.868810295323335, 6.868810295323335, 6.868810295323335, 3.6797198010660725, 0.0]"
A3EA4UZ8DK7S7F,"[9.481194751792092, 6.6624611769349835, 7.68745520415575, 8.968697738181708, 7.174958190545367, 7.174958190545367, 9.993691765402476, 10.249940272207667, 4.8687216292986415, 0.0]"
A3ENINL71K542C,"[4.459353658698246, 4.459353658698246, 4.459353658698246, 4.459353658698246, 4.459353658698246, 4.459353658698246, 4.459353658698246, 4.459353658698246, 4.459353658698246, 0.0]"
A3ESPH5CN0GMIJ,"[7.781158705013581, 7.781158705013581, 7.781158705013581, 6.224926964010866, 7.781158705013581, 7.781158705013581, 7.781158705013581, 7.781158705013581, 7.781158705013581, 0.0]"
A3ETTJOVI6C9V5,"[7.827882934091882, 7.827882934091882, 7.827882934091882, 7.827882934091882, 7.827882934091882, 7.827882934091882, 7.827882934091882, 7.827882934091882, 7.827882934091882, 0.0]"
A3EZ4SUXGM5DKJ,"[-8.553122070443312, -10.062496553462719, 0.0, -0.5031248276731359, -4.779685862894791, -6.2890603459142, -5.031248276731359, -10.062496553462719, -0.5031248276731359, 0.0]"
A3F3B6HY9RJI04,"[5.000196743329325, 5.000196743329325, 5.000196743329325, 5.000196743329325, 5.000196743329325, 5.000196743329325, 5.576714168066606, 5.128311726604276, 5.128311726604276, 0.0]"
A3F6UEMA8SNNK5,"[9.364756889352893, 9.617858426902972, 6.074436901201876, 6.074436901201876, 6.074436901201876, 9.617858426902972, 9.364756889352893, 9.364756889352893, 5.568233826101721, 0.0]"
A3FLYMWRPCK731,"[10.312309523352043, 10.312309523352043, 7.476424404430231, 7.476424404430231, 7.476424404430231, 10.312309523352043, 10.312309523352043, 10.312309523352043, 3.8671160712570165, 0.0]"
A3FMPT5IH0CJ50,"[1.2445666093899468, 2.8075437833356163, 3.351188017751501, 2.8110379168866997, 2.875499312637602, 2.535721666127674, 3.079365900543559, 2.8075437833356163, 1.859660506658901, 0.0]"
A3FZSM6JYA65PR,"[10.81093263657193, 10.81093263657193, 10.81093263657193, 10.540659320657632, 10.81093263657193, 10.81093263657193, 10.81093263657193, 10.81093263657193, 10.81093263657193, 0.0]"
A3G7XXRLKXQIT7,"[7.546883470034905, 6.037506776027923, 5.53438121135893, 3.2703161703484582, 7.0437579053659105, 7.546883470034905, 7.546883470034905, 6.037506776027923, 2.515627823344968, 0.0]"
A3GAQQZKTZIGEX,"[13.046323127235063, 12.39400697087331, 13.046323127235063, 13.046323127235063, 13.046323127235063, 13.046323127235063, 12.39400697087331, 12.39400697087331, 13.046323127235063, 0.0]"
A3GAYXUN80BG07,"[3.4374649889965254, 6.874929977993051, 6.874929977993051, 10.312394966989576, 6.874929977993051, 6.874929977993051, 6.874929977993051, 3.4374649889965254, 3.4374649889965254, 0.0]"
A3GM8H7MO9I4H7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H3TEMEMXODT,"[1.0482899170341289, 3.1448697511023873, 1.0482899170341289, 1.0482899170341289, 2.0965798340682578, 4.1931596681365155, 2.0965798340682578, 3.1448697511023873, 0.0, 0.0]"
A3H4ZZ6X3GROKJ,"[5.186371827331715, 5.186371827331715, 5.186371827331715, 5.186371827331715, 5.186371827331715, 5.186371827331715, 5.186371827331715, 5.186371827331715, 5.186371827331715, 0.0]"
A3H6PKSSFXDIS2,"[-1.805472531929402, -3.7382881492172433, -2.553911073757883, -1.3066432378077235, -1.9296916232234105, -1.9296916232234105, -1.8050820326713481, -4.361726601235608, -1.4312528283597858, 0.0]"
A3H7T87S984REU,"[2.329316314031418, 4.547690315867187, 1.2961016157219207, 1.7172015428235952, 3.2597891587494905, 3.187917085443216, 3.32346077345154, 5.120734848185633, 0.2464860002039742, 0.0]"
A3H9VNYGTB8PQH,"[13.046529158673394, 13.046529158673394, 13.046529158673394, 13.046529158673394, 13.046529158673394, 13.046529158673394, 13.046529158673394, 13.046529158673394, 13.046529158673394, 0.0]"
A3HA7DWA3A6P4D,"[6.037509349166232, 6.037509349166232, 6.037509349166232, 0.0, 6.037509349166232, 9.056264023749348, 6.037509349166232, 6.037509349166232, 0.0, 0.0]"
A3HHQ7UIJJAOAV,"[7.6734128457608834, 7.547631824293226, 7.6734128457608834, 7.6734128457608834, 7.547631824293226, 7.547631824293226, 7.547631824293226, 7.547631824293226, 6.289821609616647, 0.0]"
A3HIEBXDI9EQA6,"[-0.38199020541518225, -0.38199020541518225, 0.0, -0.38199020541518225, -0.7639804108303645, -0.38199020541518225, -0.38199020541518225, -0.7639804108303645, 0.0, 0.0]"
A3HIK2YDCUMWMZ,"[0.6081083663983639, 1.2162167327967277, 0.6081083663983639, 0.0, 1.2162167327967277, 0.0, 1.2162167327967277, 0.6081083663983639, 1.2162167327967277, 0.0]"
A3HJIA8KBPQXWU,"[10.374633676965932, 10.374633676965932, 10.374633676965932, 9.07780446734519, 10.374633676965932, 10.374633676965932, 10.374633676965932, 10.374633676965932, 9.07780446734519, 0.0]"
A3HLLKGK6GTUPF,"[7.874677021118531, 7.874677021118531, 7.874677021118531, 7.874677021118531, 7.874677021118531, 7.874677021118531, 7.874677021118531, 7.874677021118531, 7.874677021118531, 0.0]"
A3HSZWSBQVFNEV,"[12.656253013293357, 11.707034037296353, 1.2656253013293357, 5.062501205317343, 12.656253013293357, 12.656253013293357, 12.656253013293357, 12.656253013293357, 5.378907530649676, 0.0]"
A3IGHIOZ898AWG,"[7.734201961334525, 7.734201961334525, 7.734201961334525, 7.734201961334525, 7.734201961334525, 7.734201961334525, 7.734201961334525, 7.734201961334525, 7.734201961334525, 0.0]"
A3IJDWW3VVLF3G,"[-10.187460927284125, -10.187460927284125, -9.423401357737815, -4.329670894095753, -10.187460927284125, -10.187460927284125, -9.932774404102021, -9.932774404102021, -0.5093730463642062, 0.0]"
A3ILCNY19J5KFA,"[-0.19335744672849656, -0.44335735704533463, -0.44335735704533463, 0.0, -0.5058573346245442, -0.5683573122037537, -0.5683573122037537, -0.6249997757920954, 0.1816424187467607, 0.0]"
A3INQL95YAY6OW,"[1.0125000724781232, 1.0125000724781232, 3.0375002174343697, 0.0, 1.0125000724781232, 0.5062500362390616, 1.0125000724781232, 1.0125000724781232, 0.0, 0.0]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IRJA2MBOJ411,"[8.061549172883957, 8.061549172883957, 8.061549172883957, 7.2553942555955615, 8.061549172883957, 8.061549172883957, 8.061549172883957, 8.061549172883957, 8.061549172883957, 0.0]"
A3IVBYIDNMPEPO,"[9.005865209257504, 12.111335971070433, 9.005865209257504, 4.968753218900691, 12.421883047251727, 8.074223980713622, 9.937506437801382, 9.005865209257504, 9.937506437801382, 0.0]"
A3IVDKJ8B51LO0,"[13.280310300497419, 13.280310300497419, 5.976139635223838, 8.632201695323323, 13.280310300497419, 12.616294785472547, 13.280310300497419, 13.280310300497419, 3.9840930901492255, 0.0]"
A3IYF2TNOC0XYO,"[-0.6445227925006353, -0.6445227925006353, -3.5448753587534942, 0.0, -0.6445227925006353, -0.6445227925006353, -0.6445227925006353, -0.6445227925006353, 0.0, 0.0]"
A3IZX2IWVGM9QH,"[10.624206785587997, 10.624206785587997, 10.624206785587997, 10.624206785587997, 10.624206785587997, 10.624206785587997, 10.624206785587997, 10.624206785587997, 10.624206785587997, 0.0]"
A3J034YH7UG4KT,"[-0.4375, 0.4375, 0.0, -0.125, -0.3125, -0.4375, -0.3125, 0.4375, 0.3125, 0.0]"
A3J0XGWTJWZKLZ,"[4.044400899653486, 5.0881172608543865, 3.2616136287528117, 3.0006845384525866, 4.044400899653486, 3.2616136287528117, 5.0881172608543865, 5.0881172608543865, 0.26092909030022493, 0.0]"
A3J539P6RXOP9M,"[12.032463405375092, 12.032463405375092, 12.032463405375092, 12.032463405375092, 12.032463405375092, 12.032463405375092, 12.032463405375092, 12.032463405375092, 12.032463405375092, 0.0]"
A3JDSBP01M7R2R,"[0.9492282568720218, 0.9492282568720218, 2.8476847706160657, 0.0, 2.8476847706160657, 0.9492282568720218, 2.8476847706160657, 0.9492282568720218, 0.0, 0.0]"
A3JIP8N3GZZKBA,"[7.827925685206268, 8.08885654137981, 5.479547979644388, 4.435824554950218, 9.393510822247523, 7.306063972859183, 10.437234246941692, 8.349787397553353, 3.913962842603134, 0.0]"
A3JJ3GK8Q39TDE,"[2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 2.8010200313308413, 0.0]"
A3JMIBCH90HGWG,"[2.6637499647200835, 0.33296874559001044, 1.9978124735400626, 1.664843727950052, 5.327499929440167, -10.987968604470344, 0.6659374911800209, -8.990156130930282, 0.6659374911800209, 0.0]"
A3JNP9PGF2DMIO,"[7.359374450575662, 7.359374450575662, 7.359374450575662, 2.943749780230265, 7.359374450575662, 7.359374450575662, 7.359374450575662, 7.359374450575662, 6.991405728046878, 0.0]"
A3JOF3FISSE7E0,"[6.037341854098979, 6.037341854098979, 1.5093354635247447, 3.0186709270494894, 4.528006390574235, 4.528006390574235, 3.0186709270494894, 6.037341854098979, 1.5093354635247447, 0.0]"
A3JQ30S858QNER,"[6.808441382008712, 11.995825292110588, 6.808441382008712, 5.187383910101876, 10.050556325822384, 12.96845977525469, 12.96845977525469, 12.96845977525469, 3.2421149438136725, 0.0]"
A3JQUR31CLU4VK,"[0.5835826055190392, 0.25937004689735077, 0.19452753517301308, 0.06484251172433769, 0.38905507034602616, 0.6484251172433769, 0.6484251172433769, 0.7132676289677147, 0.06484251172433769, 0.0]"
A3JXCMOICECC61,"[2.609321994845375, 2.609321994845375, 0.9784957480670156, 2.3483897953608377, 2.609321994845375, 2.609321994845375, 2.609321994845375, 2.609321994845375, 1.761292346520628, 0.0]"
A3KALVNW1WOI19,"[-1.0873007257559426, -1.0873007257559426, -1.0873007257559426, -1.0873007257559426, -1.0873007257559426, -1.0873007257559426, -1.0873007257559426, -1.0873007257559426, -1.0873007257559426, 0.0]"
A3KHIT48AYHC0L,"[3.167571595912389, 1.6769496684242058, 1.8632774093602285, 0.7453109637440914, 1.6769496684242058, 1.6769496684242058, 1.6769496684242058, 2.422260632168297, 0.9316387046801142, 0.0]"
A3KL6I6EWV0MF6,"[6.414856437284133, 6.414856437284133, 4.339461707574561, 4.150789459419145, 6.414856437284133, 7.546889926216627, 6.414856437284133, 6.414856437284133, 2.0753947297095725, 0.0]"
A3KRACVKGYH453,"[5.12495457899376, 5.12495457899376, 4.996830714518916, 5.12495457899376, 5.12495457899376, 5.12495457899376, 5.12495457899376, 5.12495457899376, 4.996830714518916, 0.0]"
A3KXVT8LE6X9LR,"[-1.2578152379877787, -1.2578152379877787, -0.6289076189938894, -1.2578152379877787, -1.2578152379877787, -1.2578152379877787, -1.2578152379877787, -1.2578152379877787, -1.2578152379877787, 0.0]"
A3L1JSXB4OXOD9,"[6.825094441556863, 6.825094441556863, 6.093834322818627, 6.825094441556863, 6.825094441556863, 6.825094441556863, 6.825094441556863, 6.825094441556863, 6.093834322818627, 0.0]"
A3L3SRE6L8IFHH,"[2.801554947063872, 2.801554947063872, 1.5281208802166577, 0.7640604401083289, 2.801554947063872, 2.0374945069555435, 2.2921813203249863, 2.801554947063872, 0.0, 0.0]"
A3L40OCWS1W7R7,"[1.8516338844312505, 1.8516338844312505, 1.8516338844312505, 1.8516338844312505, 1.8516338844312505, 1.8516338844312505, 1.8516338844312505, 1.8516338844312505, 0.0, 0.0]"
A3LGZDAVZSFO0M,"[7.546870449437877, 7.546870449437877, 7.546870449437877, 5.848824598314355, 7.546870449437877, 7.546870449437877, 7.546870449437877, 7.546870449437877, 7.546870449437877, 0.0]"
A3LM35KSFBVPOS,"[7.827930053434973, 7.827930053434973, 7.827930053434973, 7.827930053434973, 7.827930053434973, 7.827930053434973, 7.827930053434973, 7.827930053434973, 7.827930053434973, 0.0]"
A3LR34UDLT38PG,"[5.1876369210006565, 5.1876369210006565, 5.1876369210006565, 4.279800459825542, 5.1876369210006565, 5.1876369210006565, 5.1876369210006565, 5.1876369210006565, 4.279800459825542, 0.0]"
A3M3CQS3287AEO,"[-1.9956902846600555, -0.6749836640195284, -3.081648781494563, -3.27813060492751, -1.7300701105234522, -1.4499777290732965, -0.722255557367143, -0.5913731060023197, -3.2726639905884993, 0.0]"
A3M6TSEV71537G,"[1.713407117239218, 3.452470868776942, 1.7755165369369936, 1.5270788581458903, 2.0239542157280974, 2.2723918945192008, 2.3345013142169764, 1.713407117239218, 1.5270788581458903, 0.0]"
A3MWSMK06UU6BZ,"[7.125, 7.5, 5.0625, 7.125, 7.5, 7.5, 7.5, 7.5, 5.0625, 0.0]"
A3N20YR4PHW97O,"[8.293835370328775, 8.293835370328775, 8.293835370328775, 5.390992990713704, 8.293835370328775, 8.293835370328775, 8.293835370328775, 8.293835370328775, 4.146917685164388, 0.0]"
A3N6811PDY2QM3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3N81O636W6H9A,"[9.759005028654544, 9.759005028654544, 8.295154274356362, 7.807204022923635, 9.759005028654544, 9.759005028654544, 9.759005028654544, 9.759005028654544, 7.807204022923635, 0.0]"
A3NFELIADJMJKJ,"[1.9569847090895178, 1.1741908254537106, 0.9784923545447589, 0.9784923545447589, 0.9784923545447589, 1.1741908254537106, 1.1741908254537106, 1.1741908254537106, 0.0, 0.0]"
A3NFZN1GS1RKR9,"[4.783624435755977, 7.35942190539637, 4.783624435755977, 2.2078269661155825, 7.727392408921181, 7.35942190539637, 7.35942190539637, 7.35942190539637, 0.0, 0.0]"
A3NHRIFQKCX2G4,"[4.407979215070868, 4.407979215070868, 4.608341906664998, 2.203989607535434, 5.40979267304152, 4.407979215070868, 4.407979215070868, 4.407979215070868, 4.608341906664998, 0.0]"
A3NM1MT3Q2FHXV,"[5.015622535043172, 5.015622535043172, 5.015622535043172, 3.5601569654612235, 5.015622535043172, 5.015622535043172, 5.015622535043172, 5.015622535043172, 3.5601569654612235, 0.0]"
A3NO4EO1AGK1XX,"[2.935484278997414, 2.935484278997414, 2.935484278997414, 1.9569895193316091, 2.935484278997414, 2.935484278997414, 3.9139790386632183, 2.935484278997414, 0.9784947596658046, 0.0]"
A3NXD25N4CDKXF,"[6.109903977092319, 6.109903977092319, 7.405944214657356, 7.405944214657356, 7.405944214657356, 6.109903977092319, 6.109903977092319, 7.405944214657356, 6.109903977092319, 0.0]"
A3NY63XTSMNUVZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3O3TL3ILJPNDJ,"[7.7811134797060735, 7.7811134797060735, 7.7811134797060735, 4.27961241383834, 7.7811134797060735, 7.7811134797060735, 7.7811134797060735, 7.7811134797060735, 7.392057805720769, 0.0]"
A3OC93X866Z8TB,"[4.972425668078963, 4.90973044705737, 6.267937722186161, 6.458366450511631, 5.223206552165333, 5.278872577404844, 5.536682657273295, 5.4739874362517025, 5.536682657273295, 0.0]"
A3OCG4F2HKKPD5,"[0.2562461935950603, 0.2562461935950603, 0.12812309679753014, 0.12812309679753014, 0.2562461935950603, 0.2562461935950603, 0.2562461935950603, 0.2562461935950603, 0.2562461935950603, 0.0]"
A3OOKCY6BCRNAT,"[12.785773398227867, 12.785773398227867, 12.785773398227867, 12.785773398227867, 12.785773398227867, 12.785773398227867, 12.785773398227867, 12.785773398227867, 12.785773398227867, 0.0]"
A3OPJT8CDLLZON,"[1.7390672970799737, 3.4781345941599473, 3.4781345941599473, 1.7390672970799737, 3.4781345941599473, 1.7390672970799737, 3.4781345941599473, 3.4781345941599473, 0.0, 0.0]"
A3OTFWV6920FT,"[-0.5093080307658173, -0.5093080307658173, -0.5093080307658173, 0.0, -1.0186160615316346, -0.5093080307658173, -0.5093080307658173, -0.5093080307658173, 0.0, 0.0]"
A3OXHLG6DIBRW8,"[3.3795290876404724, 4.498368174141898, 5.521109243514254, 2.8540507238275468, 4.931528131079626, 4.847355073537637, 5.6654822028771745, 2.874203190445767, 2.2359664011966593, 0.0]"
A3OYM142VD8I7K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3P7FOLR5SGXYN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3PE70GMGCY2AL,"[14.284526110564762, 14.284526110564762, 14.284526110564762, 14.284526110564762, 14.284526110564762, 14.284526110564762, 14.284526110564762, 14.284526110564762, 14.284526110564762, 0.0]"
A3PQ3YQZYJ66HK,"[1.875, 3.75, 1.25, 1.25, 1.25, 3.125, 2.5, 3.75, 2.5, 0.0]"
A3PWCOTLFTGNJD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q33D02J9UTT0,"[7.5, 12.5, 6.25, 2.5, 12.1875, 9.6875, 12.5, 12.1875, 2.5, 0.0]"
A3Q5NCX0Y43DG1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q6RS3X7VRVW3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3QDLODOQKUXGN,"[0.5975962664599443, 0.5975962664599443, 0.5975962664599443, 0.0, 0.5975962664599443, 0.5975962664599443, 0.5975962664599443, 0.5975962664599443, 0.5975962664599443, 0.0]"
A3QUX4Z5YP6T4P,"[7.780948505978041, 7.780948505978041, 7.780948505978041, 7.780948505978041, 7.780948505978041, 7.780948505978041, 7.780948505978041, 7.780948505978041, 7.780948505978041, 0.0]"
A3QYF175C7E1CN,"[4.968754245862626, 4.968754245862626, 4.968754245862626, 1.9875016983450504, 4.968754245862626, 4.968754245862626, 4.968754245862626, 4.968754245862626, 4.968754245862626, 0.0]"
A3R33QRJ8AC767,"[13.046521527524579, 13.046521527524579, 13.046521527524579, 13.046521527524579, 13.046521527524579, 13.046521527524579, 13.046521527524579, 13.046521527524579, 13.046521527524579, 0.0]"
A3R9H6OKZHHRJD,"[2.6247695471373333, 2.1258083912910744, 2.375288969214204, 0.9404988920663404, 2.2505486802526393, 2.6247695471373333, 2.500029258175769, 2.4376591136949863, 2.312918824733422, 0.0]"
A3RDTNM03SH6TE,"[13.046478779668147, 13.046478779668147, 9.78485908475111, 13.046478779668147, 13.046478779668147, 13.046478779668147, 13.046478779668147, 13.046478779668147, 8.480211206784297, 0.0]"
A3RGQCA2GSFLX2,"[2.8875628443283965, 4.090714029465228, 2.8875628443283965, 0.4812604740547327, 1.9250418962189308, 2.64693260730103, 3.609453555410495, 2.8875628443283965, 0.4812604740547327, 0.0]"
A3RMWHVP1CX5J1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RQS9GT66TEB8,"[-1.3289056301181668, -1.3289056301181668, -1.1390619686727144, -1.5187492915636192, -1.7085929530090715, -4.5562478746908575, -1.3289056301181668, -3.0374985831272383, -1.7085929530090715, 0.0]"
A3RTXSWBBPBU15,"[3.261618183074478, 3.131153455751499, 2.348365091813624, 2.217900364490645, 3.0006887284285195, 3.0006887284285195, 3.9139418196893736, 3.9139418196893736, 2.217900364490645, 0.0]"
A3RUBIOZYJNY0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RY7MA4VRMXN6,"[7.687360151083947, 7.687360151083947, 7.687360151083947, 7.687360151083947, 7.687360151083947, 7.687360151083947, 7.687360151083947, 7.687360151083947, 7.687360151083947, 0.0]"
A3S2X46C2GHTDT,"[10.374789498678824, 10.374789498678824, 5.965503961740324, 9.077940811343971, 10.374789498678824, 10.374789498678824, 10.374789498678824, 10.374789498678824, 5.965503961740324, 0.0]"
A3S3R88HA0HZG3,"[9.425901165443442, 10.122457695322959, 9.22476114201731, 5.580021023771314, 11.005660819999694, 10.626769496649631, 10.943013197426154, 9.681106598643662, 9.320525269836764, 0.0]"
