Key,Array
A1BAZK7LSPBPEJ,"[-4.235164736271502e-22, -1.0587911840678754e-22, 5.293955920339377e-23, 4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -1.0587911840678754e-22, 0.0, -8.271806125530277e-25, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 1.3234889800848443e-23, -2.0194839173657902e-28]"
A1BK60GZ4QME6I,"[0.0, -4.1359030627651384e-25, 0.0, -2.117582368135751e-22, 1.0339757656912846e-25, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, -3.308722450212111e-24, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, -1.6543612251060553e-24, 2.0679515313825692e-25]"
A1BR2MY80R6CX4,"[-1.3234889800848443e-23, 4.235164736271502e-22, -4.235164736271502e-22, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -6.462348535570529e-27, -5.169878828456423e-26, 6.462348535570529e-27, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25]"
A1BRNOD64VZ1GP,"[0.0, -2.117582368135751e-22, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, -3.308722450212111e-24, -6.462348535570529e-27, -8.271806125530277e-25, -2.0194839173657902e-28, 8.271806125530277e-25, 0.0, 0.0]"
A1BS75OBCJN3EA,"[2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, -8.271806125530277e-25, 8.077935669463161e-28, 0.0, -2.0679515313825692e-25, -1.0097419586828951e-28, -2.0679515313825692e-25, 8.271806125530277e-25, 0.0, -1.6543612251060553e-24]"
A1C03381HL8SWG,"[0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 6.617444900424222e-24, -8.271806125530277e-25, -6.462348535570529e-27, 0.0, 2.5849394142282115e-26, 0.0]"
A1C13KVGOWMI6A,"[8.470329472543003e-22, 3.308722450212111e-24, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 2.0679515313825692e-25, 0.0, -3.944304526105059e-31, -6.617444900424222e-24, -2.5849394142282115e-26, 0.0, 1.3234889800848443e-23]"
A1C3SRDH9HVEI2,"[0.0, 0.0, 0.0, -5.293955920339377e-23, -3.308722450212111e-24, 0.0, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 2.5849394142282115e-26, 0.0, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, 8.271806125530277e-25]"
A1C8LL1BBQ7GTO,"[0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 8.077935669463161e-28, -8.271806125530277e-25, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -1.2924697071141057e-26, -2.5849394142282115e-26, 2.5849394142282115e-26, 0.0, 5.169878828456423e-26, 0.0, -1.6543612251060553e-24]"
A1CEDYAX0NG4BU,"[0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, -1.3234889800848443e-23, 0.0, 0.0, -4.1359030627651384e-25, 3.308722450212111e-24, 1.3234889800848443e-23, 0.0]"
A1CF9LS3PV9ZOR,"[0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -8.077935669463161e-28, 0.0, -1.0339757656912846e-25, -1.2924697071141057e-26]"
A1CJRTU646COUL,"[5.293955920339377e-23, 4.235164736271502e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 6.617444900424222e-24, -8.271806125530277e-25, -6.462348535570529e-27, -8.271806125530277e-25, -4.1359030627651384e-25]"
A1CRH843D61QTZ,"[1.0587911840678754e-22, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 6.617444900424222e-24, 0.0, 8.271806125530277e-25, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, -6.617444900424222e-24, -4.1359030627651384e-25, 2.0679515313825692e-25, -5.169878828456423e-26, 0.0, 0.0, 0.0]"
A1CURM7FGX5UJP,"[-2.6469779601696886e-23, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, -2.0194839173657902e-28, 0.0, -4.1359030627651384e-25, 2.0679515313825692e-25, 2.0679515313825692e-25, 1.6543612251060553e-24, 0.0, -1.6155871338926322e-27, 0.0, -8.271806125530277e-25, 0.0, -1.2924697071141057e-26]"
A1D18EJF6LHYDV,"[-8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, 5.169878828456423e-26, 5.169878828456423e-26, 0.0, 4.1359030627651384e-25]"
A1D3RMFWUWRASV,"[-8.271806125530277e-25, 0.0, 2.6469779601696886e-23, 0.0, -4.1359030627651384e-25, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -8.077935669463161e-28, 0.0, 0.0, 0.0, 0.0]"
A1D82V07WELVCE,"[0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, -4.1359030627651384e-25, 0.0, -1.6543612251060553e-24, 4.1359030627651384e-25]"
A1DFZPQPCHBYTY,"[2.6469779601696886e-23, 0.0, 4.1359030627651384e-25, 0.0, -1.6543612251060553e-24, 8.271806125530277e-25, -8.271806125530277e-25, 3.308722450212111e-24, 0.0, 0.0, -1.0339757656912846e-25, 1.0339757656912846e-25, 0.0, 3.308722450212111e-24, -2.0679515313825692e-25, 1.6543612251060553e-24, 0.0, 0.0, -4.1359030627651384e-25, -3.308722450212111e-24]"
A1E9D6RGEDFT2O,"[1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.3234889800848443e-23, -2.117582368135751e-22, 2.6469779601696886e-23, 0.0, 0.0, 1.0339757656912846e-25, 3.308722450212111e-24, 0.0, -6.617444900424222e-24, -3.2311742677852644e-27, 0.0, 0.0, 4.0389678347315804e-28, 0.0, 0.0]"
A1EGCED01USBA9,"[3.308722450212111e-24, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 6.462348535570529e-27, 0.0, 2.5849394142282115e-26, -6.617444900424222e-24, 0.0, -6.462348535570529e-27, -3.308722450212111e-24, 3.308722450212111e-24, 0.0]"
A1EPD7UQU3MXBT,"[0.0, 0.0, 1.0587911840678754e-22, -4.235164736271502e-22, 0.0, -3.3881317890172014e-21, 1.6940658945086007e-21, 1.3234889800848443e-23, 0.0, 0.0, 5.048709793414476e-29, 0.0, 0.0, 1.0097419586828951e-28, 0.0, -3.308722450212111e-24, -1.0339757656912846e-25, 1.6543612251060553e-24, 0.0, 3.308722450212111e-24]"
A1ETRNNK4BOVDE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 1.6543612251060553e-24, 1.0339757656912846e-25, -2.5849394142282115e-26]"
A1EVV74UQYVKRY,"[0.0, -1.3234889800848443e-23, 2.6469779601696886e-23, -2.0679515313825692e-25, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22, 8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 8.271806125530277e-25, 1.2924697071141057e-26, -3.2311742677852644e-27, 4.1359030627651384e-25, -2.0679515313825692e-25, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 2.0679515313825692e-25]"
A1F1B2NU2TQAJV,"[0.0, 0.0, 1.3234889800848443e-23, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 1.6543612251060553e-24, 5.169878828456423e-26, -8.271806125530277e-25, 2.0679515313825692e-25, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0]"
A1F4BVHEE78OVF,"[2.5849394142282115e-26, -5.293955920339377e-23, 8.271806125530277e-25, 0.0, 0.0, 6.617444900424222e-24, -1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, 0.0, 4.1359030627651384e-25, 0.0, -4.1359030627651384e-25, -2.0679515313825692e-25, -5.169878828456423e-26, 6.462348535570529e-27, 0.0, -1.0339757656912846e-25, 2.0679515313825692e-25, -6.462348535570529e-27]"
A1F7YU6O5RU432,"[-1.3234889800848443e-23, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23, 1.6543612251060553e-24, 2.6469779601696886e-23, 0.0, -1.0339757656912846e-25, -8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -4.1359030627651384e-25]"
A1F8L7H54H5WFZ,"[-1.3234889800848443e-23, 3.308722450212111e-24, 0.0, -8.271806125530277e-25, 0.0, 3.308722450212111e-24, -3.308722450212111e-24, -4.1359030627651384e-25, 0.0, 0.0, 4.1359030627651384e-25, -1.3234889800848443e-23, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, -5.169878828456423e-26]"
A1FEQTQIVZKAY,"[-5.293955920339377e-23, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 1.2924697071141057e-26, 6.617444900424222e-24, 0.0, -3.308722450212111e-24, 4.1359030627651384e-25, 0.0, 0.0]"
A1FFGS17PQWUI8,"[0.0, -8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, 3.2311742677852644e-27, 3.308722450212111e-24, 0.0, -2.5849394142282115e-26, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0]"
A1FFSRBOERRDLB,"[-4.235164736271502e-22, 0.0, -4.235164736271502e-22, -5.293955920339377e-23, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -4.1359030627651384e-25, 0.0, -1.6543612251060553e-24, 0.0, -3.2311742677852644e-27]"
A1FPB20OAZLA3T,"[0.0, -2.117582368135751e-22, 0.0, 4.1359030627651384e-25, 0.0, 2.117582368135751e-22, 0.0, -8.271806125530277e-25, 4.1359030627651384e-25, 0.0, 0.0, -6.462348535570529e-27, 4.1359030627651384e-25, -4.0389678347315804e-28, -2.0679515313825692e-25, -8.077935669463161e-28, 1.6543612251060553e-24, 0.0, 5.169878828456423e-26, 0.0]"
A1FWFCJU2G7TRA,"[2.117582368135751e-22, 2.117582368135751e-22, 1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 2.6469779601696886e-23, 0.0, 3.308722450212111e-24, 0.0, 0.0, -2.0679515313825692e-25, -1.6543612251060553e-24, 8.271806125530277e-25, -4.1359030627651384e-25, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0]"
A1GO71H0UB95WN,"[4.235164736271502e-22, 5.293955920339377e-23, -1.0587911840678754e-22, 1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -3.308722450212111e-24, 0.0, 6.617444900424222e-24, -2.5849394142282115e-26, 2.0679515313825692e-25, -8.271806125530277e-25, -1.0097419586828951e-28, -8.271806125530277e-25, 0.0, 8.271806125530277e-25]"
A1GTSEGAXWRSO8,"[0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 3.2311742677852644e-27, 0.0, -5.169878828456423e-26, 8.271806125530277e-25, 0.0, 4.1359030627651384e-25, -1.0339757656912846e-25, -1.6155871338926322e-27]"
A1GVT488CKU6ZB,"[0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 1.2924697071141057e-26, 1.0339757656912846e-25, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, -1.0339757656912846e-25]"
A1GVTXX0S7ANZ8,"[0.0, -1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, -2.5849394142282115e-26, 8.271806125530277e-25, 2.0679515313825692e-25, 0.0, -5.169878828456423e-26, 1.0339757656912846e-25]"
A1HK1OQ6LRT0AX,"[0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 6.617444900424222e-24, -1.6543612251060553e-24, -1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -1.2924697071141057e-26, 0.0, 0.0, 0.0]"
A1I03N0S6W4AVL,"[2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, -1.6940658945086007e-21, 2.117582368135751e-22, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 8.271806125530277e-25, -8.271806125530277e-25, 0.0, 0.0, 5.169878828456423e-26, -4.1359030627651384e-25, 0.0, 3.308722450212111e-24, 0.0, 0.0]"
A1IGBEWKIVXYFL,"[0.0, -3.308722450212111e-24, 0.0, 2.6469779601696886e-23, -2.0679515313825692e-25, 5.293955920339377e-23, 0.0, 6.617444900424222e-24, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0, 0.0]"
A1IMRCSU4F0409,"[1.6940658945086007e-21, 0.0, 0.0, 1.6940658945086007e-21, 2.117582368135751e-22, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 4.1359030627651384e-25, 3.308722450212111e-24, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 5.169878828456423e-26]"
A1IP4AIXPHF55Y,"[4.235164736271502e-22, 1.0587911840678754e-22, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, -1.6543612251060553e-24, 5.169878828456423e-26, 1.6543612251060553e-24, -4.1359030627651384e-25]"
A1IT5WIUU0FKAV,"[1.6940658945086007e-21, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -1.6543612251060553e-24, 0.0, 0.0, -4.1359030627651384e-25, 2.0679515313825692e-25, -6.617444900424222e-24, 8.271806125530277e-25]"
A1IT72Y6VZX1JV,"[-3.3881317890172014e-21, 2.117582368135751e-22, -1.6940658945086007e-21, -4.235164736271502e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, -1.6543612251060553e-24, 1.2924697071141057e-26, 2.0679515313825692e-25, 0.0, -4.1359030627651384e-25, 6.617444900424222e-24, -1.2924697071141057e-26, -2.5849394142282115e-26, 0.0, -1.6543612251060553e-24]"
A1IW22SHMMASQ6,"[0.0, 5.293955920339377e-23, 2.6469779601696886e-23, 5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 1.6155871338926322e-27, 4.1359030627651384e-25, 1.6543612251060553e-24, -2.0679515313825692e-25, -1.0339757656912846e-25, 0.0, 4.1359030627651384e-25, 0.0, 0.0]"
A1IYXUF0KPKOS1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 2.0679515313825692e-25, 2.6469779601696886e-23, 0.0, 6.462348535570529e-27, -1.6543612251060553e-24, -1.6543612251060553e-24, 0.0, 1.0339757656912846e-25]"
A1JCF83VYDAIC7,"[-2.6469779601696886e-23, -1.0587911840678754e-22, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26]"
A1JDBXPK20HBUW,"[-2.117582368135751e-22, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -3.308722450212111e-24, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6155871338926322e-27, -5.169878828456423e-26, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, -6.617444900424222e-24, 0.0, -8.271806125530277e-25]"
A1JDG0KTCUW9BT,"[3.308722450212111e-24, 6.617444900424222e-24, 0.0, 2.6469779601696886e-23, -6.462348535570529e-27, 6.617444900424222e-24, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 3.308722450212111e-24, -6.310887241768095e-30, 1.2924697071141057e-26, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, 0.0, 0.0, 1.0339757656912846e-25, 0.0]"
A1JJBKKS6FCOQJ,"[2.0679515313825692e-25, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 1.6543612251060553e-24, 1.0587911840678754e-22, 0.0, -6.617444900424222e-24, 6.617444900424222e-24, 0.0, 0.0, -8.271806125530277e-25, 0.0, 3.308722450212111e-24, 5.169878828456423e-26, 4.1359030627651384e-25, 1.0339757656912846e-25, 0.0, 2.0679515313825692e-25, 1.6543612251060553e-24]"
A1JL5CJJDECOH4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.524354896707238e-29, -5.169878828456423e-26, 0.0, -3.308722450212111e-24, 0.0, -8.077935669463161e-28, 0.0]"
A1JQIYKCPYFKG2,"[1.0587911840678754e-22, -6.617444900424222e-24, -2.117582368135751e-22, 1.3234889800848443e-23, 0.0, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 4.1359030627651384e-25, 0.0, 6.462348535570529e-27, 0.0, 6.462348535570529e-27, -5.169878828456423e-26, 0.0, 0.0]"
A1JR5CZCFXPQMC,"[-5.293955920339377e-23, -1.0587911840678754e-22, -2.6469779601696886e-23, -1.6543612251060553e-24, -1.0587911840678754e-22, -4.1359030627651384e-25, 3.308722450212111e-24, 0.0, -1.6543612251060553e-24, 0.0, -2.5849394142282115e-26, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, 3.308722450212111e-24, -3.308722450212111e-24, -1.6543612251060553e-24]"
A1K85CL9XZYRV7,"[0.0, 4.1359030627651384e-25, 0.0, 0.0, 6.617444900424222e-24, -3.308722450212111e-24, -5.293955920339377e-23, -1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -6.462348535570529e-27, 0.0, -1.2924697071141057e-26]"
A1KEYDA4M5GDSH,"[0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 2.6469779601696886e-23, 0.0, -5.293955920339377e-23, 1.3234889800848443e-23, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 0.0]"
A1KJ2M8NY458CE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -6.462348535570529e-27, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -4.1359030627651384e-25, -1.2924697071141057e-26]"
A1L0QECT7J93ZP,"[4.235164736271502e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 8.470329472543003e-22, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 2.5849394142282115e-26, 0.0, 1.6543612251060553e-24, 0.0, 0.0, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0, 1.6543612251060553e-24, -8.271806125530277e-25]"
A1L4ZAG36ZO15M,"[-2.6469779601696886e-23, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -1.2924697071141057e-26, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, -2.0194839173657902e-28, 0.0, 8.271806125530277e-25]"
A1L887BYCTVXH6,"[5.293955920339377e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, 0.0, 1.0339757656912846e-25, 8.271806125530277e-25, -8.271806125530277e-25, 3.2311742677852644e-27, 0.0, -6.462348535570529e-27, 0.0, -1.6543612251060553e-24]"
A1LA3IVNDE22NW,"[0.0, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22, -4.235164736271502e-22, -5.293955920339377e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -4.1359030627651384e-25, -3.308722450212111e-24, -8.271806125530277e-25, 0.0, 0.0, 6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 2.5849394142282115e-26, 0.0]"
A1LCFO492L6K6G,"[-8.470329472543003e-22, -3.3881317890172014e-21, 0.0, 0.0, -4.235164736271502e-22, -2.117582368135751e-22, 4.235164736271502e-22, -5.293955920339377e-23, 4.1359030627651384e-25, 0.0, -8.271806125530277e-25, 0.0, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 5.169878828456423e-26, 0.0]"
A1LHAXBM5GBJS2,"[0.0, 0.0, -1.6543612251060553e-24, 1.0587911840678754e-22, -6.617444900424222e-24, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -2.0679515313825692e-25, -4.1359030627651384e-25, 1.3234889800848443e-23, -6.310887241768095e-30, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0]"
A1LJIF7G9T0PTW,"[0.0, 4.235164736271502e-22, 0.0, -5.169878828456423e-26, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 8.271806125530277e-25, 1.6543612251060553e-24, 0.0, 2.0679515313825692e-25, 0.0, -1.0339757656912846e-25, 0.0, 2.0679515313825692e-25, 2.5849394142282115e-26, 0.0]"
A1LNES65GKVL0C,"[0.0, -1.6940658945086007e-21, 0.0, -2.117582368135751e-22, 1.6940658945086007e-21, 2.117582368135751e-22, -8.470329472543003e-22, -4.235164736271502e-22, 3.3881317890172014e-21, 0.0, -1.0339757656912846e-25, 0.0, -1.0339757656912846e-25, 4.1359030627651384e-25, 0.0, 0.0, -8.271806125530277e-25, -6.617444900424222e-24, 0.0, 0.0]"
A1LNWQUWXMMZNG,"[1.6940658945086007e-21, 3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 4.1359030627651384e-25, 0.0, 8.271806125530277e-25, 0.0, 0.0]"
A1LV8TM9ICX1IX,"[3.3881317890172014e-21, 8.470329472543003e-22, 1.6940658945086007e-21, 4.235164736271502e-22, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 8.271806125530277e-25, 0.0, -1.232595164407831e-32, 0.0, 1.6543612251060553e-24, 0.0, -5.169878828456423e-26, 0.0]"
A1M1Y5UGONAW06,"[-1.6543612251060553e-24, -5.293955920339377e-23, 2.6469779601696886e-23, 6.617444900424222e-24, 6.617444900424222e-24, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 2.0679515313825692e-25, 0.0, 0.0, 0.0, -3.308722450212111e-24, 1.0339757656912846e-25, -5.169878828456423e-26, 0.0, 1.6543612251060553e-24]"
A1M54T56FE4B86,"[0.0, -5.169878828456423e-26, 0.0, -4.1359030627651384e-25, -2.6469779601696886e-23, -8.077935669463161e-28, 0.0, -5.169878828456423e-26, -1.6543612251060553e-24, 0.0, 1.262177448353619e-29, -1.2924697071141057e-26, 0.0, -1.2924697071141057e-26, 0.0, -2.0194839173657902e-28, 0.0, -2.0679515313825692e-25, 0.0, -8.271806125530277e-25]"
A1M5UWJ8H1SYHG,"[0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 8.271806125530277e-25, -2.6469779601696886e-23, 0.0, -1.6543612251060553e-24, 0.0, 5.169878828456423e-26, 8.271806125530277e-25, 0.0, 6.462348535570529e-27, 0.0, 0.0, -4.1359030627651384e-25, 0.0]"
A1MAI0TUIM3R2X,"[0.0, -1.6940658945086007e-21, 0.0, 4.1359030627651384e-25, -2.117582368135751e-22, 1.6940658945086007e-21, 1.0587911840678754e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 3.308722450212111e-24, 5.169878828456423e-26, 0.0, 0.0, -5.169878828456423e-26, -4.1359030627651384e-25, -2.0679515313825692e-25]"
A1MAJCTEK9HZHD,"[5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -6.462348535570529e-27]"
A1MBLC4ZSP4QEB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.077935669463161e-28, -1.0339757656912846e-25, 0.0, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 3.308722450212111e-24, 0.0, -4.1359030627651384e-25]"
A1MCIV8P5COBQZ,"[0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 8.271806125530277e-25, -6.462348535570529e-27, -2.5849394142282115e-26, -3.308722450212111e-24, -1.6543612251060553e-24, -4.1359030627651384e-25, -2.5849394142282115e-26, 0.0, 0.0, 0.0]"
